705272667	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								GOV	MINIST OF PUBLIC WORKS						GOV			1	040	040	04	1	1.0	6	2	6	-4.03504279473271	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109091500	http://www.bizcommunity.com/Article/196/356/169878.html
705272668	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								GOV	MINIST						GOV			1	040	040	04	1	1.0	3	1	3	-4.65116279069767	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109091500	http://www.thenewage.co.za/breaking-news-suspended-eskom-officer-is-lying/
705272669	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								GOV	MINIST OF PUBLIC WORKS						GOV			1	040	040	04	1	1.0	2	1	2	-2.8028028028028	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Sea Point, Western Cape, South Africa	SF	SF11	77317	-33.9198	18.3893	-1282051	4	Sea Point, Western Cape, South Africa	SF	SF11	77317	-33.9198	18.3893	-1282051	20171109091500	http://www.bizcommunity.com/Article/196/356/169878.html
705272670	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			1	036	036	03	1	4.0	4	1	4	-4.65116279069767	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109091500	http://www.thenewage.co.za/breaking-news-suspended-eskom-officer-is-lying/
705272671	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								MED	NEWSPAPER						MED			0	040	040	04	1	1.0	4	1	4	-0.52631578947369	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109091500	https://www.timeslive.co.za/politics/2017-11-09-debate-on-da-spat-shot-down/
705272672	20171109	201711	2017	2017.8466	AFRCOP	AFRICA	AFR					COP													1	111	111	11	3	-2.0	4	1	4	-4.61538461538461	4	Itireleng, North-West, South Africa	SF	SF10	77348	-27.5822	24.7265	-1239507	0								4	Itireleng, North-West, South Africa	SF	SF10	77348	-27.5822	24.7265	-1239507	20171109091500	http://www.dailysun.co.za/News/National/fire-eats-3-kids-20171109
705272673	20171109	201711	2017	2017.8466	AGR	FARMER						AGR													1	051	051	05	1	3.4	5	1	5	5.17241379310345	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109091500	http://davisonindex.mihomepaper.com/news/2017-11-09/Business/
705272674	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			BUS	COMPANIES						BUS			1	061	061	06	2	6.4	3	1	3	-0.77669902912621	4	Kafur, Katsina, Nigeria	NI	NI24	191064	11.644	7.69401	-2014165	4	Kafur, Katsina, Nigeria	NI	NI24	191064	11.644	7.69401	-2014165	4	Kafur, Katsina, Nigeria	NI	NI24	191064	11.644	7.69401	-2014165	20171109091500	http://allafrica.com/stories/201711090295.html
705272675	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			BUS	COMPANIES						BUS			1	061	061	06	2	6.4	7	1	7	-0.77669902912621	4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	4	Malumfashi, Katsina, Nigeria	NI	NI24	191048	11.7853	7.62175	-2018811	20171109091500	http://allafrica.com/stories/201711090295.html
705272676	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	0.86206896551724	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171109091500	http://www.business-standard.com/article/news-ani/president-kovind-launches-bihar-krishi-road-map-2017-2022-117110900558_1.html
705272677	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE																		1	013	013	01	1	0.4	8	1	8	4.21052631578948	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109091500	http://www.dubaicityguide.com/site/news/news-details.asp?newsid=63970
705272678	20171109	201711	2017	2017.8466	ARE	ABU DHABI	ARE																		1	035	035	03	1	7.0	5	1	5	3.14842578710645	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								1	China	CH	CH		35	105	CH	20171109091500	http://www.coastaldigest.com/middle-east/louvre-abu-dhabi-museum-art-and-civilization-opened
705272679	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								AFR	AFRICA	AFR								1	051	051	05	1	3.4	2	1	2	0.54607508532423	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20171109091500	http://www.businessdailyafrica.com/economy/How-Kenya-can-manage-its-oil-resources/3946234-4179442-111kutp/
705272680	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE								BUS	BANK						BUS			1	0311	031	03	1	5.2	4	2	4	1.74418604651163	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109091500	http://www.asianage.com/business/companies/091117/dubai-bank-emirates-nbd-begins-operations-in-india.html
705272681	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE								BUS	BANK						BUS			1	0311	031	03	1	5.2	4	2	4	1.74418604651163	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109091500	http://www.asianage.com/business/companies/091117/dubai-bank-emirates-nbd-begins-operations-in-india.html
705272682	20171109	201711	2017	2017.8466	ARE	ABU DHABI	ARE								FRA	FRENCH	FRA								1	020	020	02	1	3.0	2	1	2	5.32915360501568	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171109091500	http://www.coastaldigest.com/news/welcoming-shiva-new-%C2%A31bn-louvre-abu-dhabi-hindus-urge-more-such-artifacts
705272683	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								FRAGOV	FRANCE	FRA					GOV			1	020	020	02	1	3.0	2	1	2	5.32915360501568	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109091500	http://www.coastaldigest.com/news/welcoming-shiva-new-%C2%A31bn-louvre-abu-dhabi-hindus-urge-more-such-artifacts
705272684	20171109	201711	2017	2017.8466	ARE	ABU DHABI	ARE								FRAGOV	FRENCH	FRA					GOV			1	020	020	02	1	3.0	3	1	3	5.32915360501568	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171109091500	http://www.coastaldigest.com/news/welcoming-shiva-new-%C2%A31bn-louvre-abu-dhabi-hindus-urge-more-such-artifacts
705272685	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								FRAMIL	FRENCH	FRA					MIL			1	043	043	04	1	2.8	6	1	6	0.53380782918149	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109091500	https://article.wn.com/view/2017/11/09/Macron_tours_French_naval_base_in_Abu_Dhabi_near_new_Louvre_f9/
705272686	20171109	201711	2017	2017.8466	ARE	ABU DHABI	ARE								HIN	HINDU				HIN					1	020	020	02	1	3.0	5	1	5	5.32915360501568	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171109091500	http://www.coastaldigest.com/news/welcoming-shiva-new-%C2%A31bn-louvre-abu-dhabi-hindus-urge-more-such-artifacts
705272687	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								MIL	NAVAL BASE						MIL			1	042	042	04	1	1.9	1	1	1	1.64383561643836	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171109091500	http://www.dailymail.co.uk/femail/article-5065215/Brigitte-Macron-Sheikh-Zayed-Grand-Mosque-Abu-Dhabi.html
705272688	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE								MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	1	1	1	0.27932960893855	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109091500	http://cphpost.dk/news/denmark-missing-out-on-tourism-millions.html
705272689	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE								MYS	KUALA LUMPUR	MYS								1	173	173	17	4	-5.0	3	1	3	0.27932960893855	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109091500	http://cphpost.dk/news/denmark-missing-out-on-tourism-millions.html
705272690	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	1	1	1	0.27932960893855	1	Macau	MC	MC		22.157778	113.559722	MC	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109091500	http://cphpost.dk/news/denmark-missing-out-on-tourism-millions.html
705272691	20171109	201711	2017	2017.8466	AREBUS	DUBAI	ARE					BUS			BUS	BANK						BUS			1	0311	031	03	1	5.2	12	2	12	1.74418604651163	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109091500	http://www.asianage.com/business/companies/091117/dubai-bank-emirates-nbd-begins-operations-in-india.html
705272692	20171109	201711	2017	2017.8466	AREGOVBUS	UNITED ARAB EMIRATES	ARE					GOV	BUS		SAUCVL	SAUDI	SAU					CVL			1	010	010	01	1	0.0	2	1	2	-0.53763440860215	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109091500	https://www.bloomberg.com/news/articles/2017-11-09/u-a-e-is-said-to-seek-bank-account-information-of-19-saudis
705272693	20171109	201711	2017	2017.8466	AREGOVBUS	UNITED ARAB EMIRATES	ARE					GOV	BUS		SAUCVL	SAUDI ARABIA	SAU					CVL			1	010	010	01	1	0.0	1	1	1	-0.53763440860215	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	20171109091500	https://www.bloomberg.com/news/articles/2017-11-09/u-a-e-is-said-to-seek-bank-account-information-of-19-saudis
705272694	20171109	201711	2017	2017.8466	AREGOVBUS	UNITED ARAB EMIRATES	ARE					GOV	BUS		SAUCVL	SAUDI	SAU					CVL			1	0214	021	02	1	3.4	3	1	3	-0.53763440860215	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109091500	https://www.bloomberg.com/news/articles/2017-11-09/u-a-e-is-said-to-seek-bank-account-information-of-19-saudis
705272695	20171109	201711	2017	2017.8466	AREGOVBUS	UNITED ARAB EMIRATES	ARE					GOV	BUS		SAUCVL	SAUDI	SAU					CVL			1	060	060	06	2	6.0	2	1	2	-0.53763440860215	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109091500	https://www.bloomberg.com/news/articles/2017-11-09/u-a-e-is-said-to-seek-bank-account-information-of-19-saudis
705272696	20171109	201711	2017	2017.8466	AREGOVBUS	UNITED ARAB EMIRATES	ARE					GOV	BUS		SAUCVL	SAUDI ARABIA	SAU					CVL			1	060	060	06	2	6.0	1	1	1	-0.53763440860215	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	20171109091500	https://www.bloomberg.com/news/articles/2017-11-09/u-a-e-is-said-to-seek-bank-account-information-of-19-saudis
705272697	20171109	201711	2017	2017.8466	AREHLH	DUBAI	ARE					HLH			ARE	UNITED ARAB EMIRATES	ARE								1	013	013	01	1	0.4	2	1	2	4.21052631578948	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109091500	http://www.dubaicityguide.com/site/news/news-details.asp?newsid=63970
705272698	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG																		1	084	084	08	2	7.0	4	1	4	3.31125827814569	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109091500	http://beta.timescolonist.com/business/in-argentina-s-capital-even-the-beer-can-be-political-as-brewers-capitalize-on-culture-1.109791
705272699	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG																		1	172	172	17	4	-5.0	2	1	2	3.31125827814569	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Hipolito Yrigoyen, San Luis, Argentina	AR	AR19	22379	-32.9188	-66.3242	-991134	20171109091500	http://beta.timescolonist.com/business/in-argentina-s-capital-even-the-beer-can-be-political-as-brewers-capitalize-on-culture-1.109791
705272700	20171109	201711	2017	2017.8466	ARG	ARGENTINE	ARG								ARGGOV	CRISTINA FERNANDEZ DE KIRCHNER	ARG					GOV			1	051	051	05	1	3.4	1	1	1	3.31125827814569	4	Hipolito Yrigoyen, San Luis, Argentina	AR	AR19	22379	-32.9188	-66.3242	-991134	4	Hipolito Yrigoyen, San Luis, Argentina	AR	AR19	22379	-32.9188	-66.3242	-991134	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109091500	http://beta.timescolonist.com/business/in-argentina-s-capital-even-the-beer-can-be-political-as-brewers-capitalize-on-culture-1.109791
705272701	20171109	201711	2017	2017.8466	ARG	ARGENTINE	ARG								ARGGOV	CRISTINA FERNANDEZ DE KIRCHNER	ARG					GOV			1	051	051	05	1	3.4	4	1	4	3.31125827814569	4	Hipolito Yrigoyen, San Luis, Argentina	AR	AR19	22379	-32.9188	-66.3242	-991134	4	Hipolito Yrigoyen, San Luis, Argentina	AR	AR19	22379	-32.9188	-66.3242	-991134	4	Hipolito Yrigoyen, San Luis, Argentina	AR	AR19	22379	-32.9188	-66.3242	-991134	20171109091500	http://beta.timescolonist.com/business/in-argentina-s-capital-even-the-beer-can-be-political-as-brewers-capitalize-on-culture-1.109791
705272702	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	5	1	5	1.89423835832675	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109091500	https://www.openpr.com/news/808853/Global-Bio-fertilizers-Market-is-Estimated-to-Be-Worth-US-4-092-1-Mn-By-the-End-of-2025.html
705272703	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG								MIL	FIGHTER PLANE						MIL			1	036	036	03	1	4.0	8	1	8	1.02669404517454	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272704	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG								MIL	FIGHTER PLANE						MIL			1	036	036	03	1	4.0	8	1	8	1.02669404517454	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272705	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG								MIL	FIGHTER PLANE						MIL			1	036	036	03	1	4.0	2	1	2	1.02669404517454	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272706	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG								MIL	FIGHTER PLANE						MIL			1	036	036	03	1	4.0	2	1	2	1.02669404517454	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272707	20171109	201711	2017	2017.8466	ARG	ARGENTINA	ARG								MIL	MILITARY						MIL			0	071	071	07	2	7.4	10	1	10	1.02669404517454	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272708	20171109	201711	2017	2017.8466	ARGGOV	ARGENTINA	ARG					GOV			MIL	AIR FORCE						MIL			0	022	022	02	1	3.2	2	1	2	1.02669404517454	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Russia	RS	RS		60	100	RS	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272709	20171109	201711	2017	2017.8466	ARGGOV	ARGENTINA	ARG					GOV			URY	URUGUAY	URY								0	050	050	05	1	3.5	2	1	2	1.02669404517454	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109091500	http://en.mercopress.com/2017/11/09/argentina-will-receive-five-refurbished-super-etendard-fighter-planes
705272710	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS																		0	023	023	02	1	3.4	30	3	30	-3.4330989418558	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109091500	https://www.brisbanetimes.com.au/politics/federal/the-refugee-who-wants-to-stay-on-manus-island-20171109-gzi917.html
705272711	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS																		0	032	032	03	1	4.5	16	1	16	-1.52963671128107	4	Deua National Park, New South Wales, Australia	AS	AS02	4997	-35.9152	149.751	11350276	0								4	Deua National Park, New South Wales, Australia	AS	AS02	4997	-35.9152	149.751	11350276	20171109091500	http://www.braidwoodtimes.com.au/story/5046674/krawarree-residents-upset-by-road-name-changes/?cs=5766
