705669048	20171110	201711	2017	2017.8493	ELI	FIRST LADY						ELI			VNM	VIETNAM	VNM								1	062	062	06	2	7.4	2	1	2	0.89858793324775	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110121500	http://www.btvi.in/article/read/news/40599/first-lady-melania-plays-tourist-as-trump-departs-beijing
705669049	20171110	201711	2017	2017.8493	ESP	SPANISH	ESP								DEU	GERMANY	DEU								0	180	180	18	4	-9.0	1	1	1	-6.23006192531431	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669050	20171110	201711	2017	2017.8493	ESP	SPANISH	ESP								DEU	GERMAN	DEU								0	180	180	18	4	-9.0	4	1	4	-6.23006192531431	1	Spain	SP	SP		40	-4	SP	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669051	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								ESPJUD	SPAIN	ESP					JUD			1	040	040	04	1	1.0	12	2	12	-7.88259958071279	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110121500	http://news.trust.org/item/20171110115717-bcxot
705669052	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								FRA	FRANCE	FRA								0	080	080	08	2	5.0	2	1	2	-6.23006192531431	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669053	20171110	201711	2017	2017.8493	ESP	SPANISH	ESP								FRA	FRANCE	FRA								0	080	080	08	2	5.0	5	1	5	-6.23006192531431	1	Spain	SP	SP		40	-4	SP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669054	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								JUD	JUDGE						JUD			1	0353	035	03	1	7.0	8	2	8	-5.45454545454546	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110121500	http://www.sfgate.com/business/article/The-Latest-Bail-posted-for-Catalan-parliament-12346974.php
705669055	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								JUD	JUDGE						JUD			1	0353	035	03	1	7.0	4	1	4	-5.5363321799308	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171110121500	http://www.startribune.com/the-latest-bail-posted-for-catalan-parliament-speaker/456599803/
705669056	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	1	Portugal	PO	PO		39.5	-8	PO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110121500	https://www.strategic-culture.org/news/2017/11/10/nato-defense-chiefs-and-us-lawmakers-take-new-steps-fuel-arms-race.html
705669057	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	0	1	Spain	SP	SP		40	-4	SP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110121500	https://www.strategic-culture.org/news/2017/11/10/nato-defense-chiefs-and-us-lawmakers-take-new-steps-fuel-arms-race.html
705669058	20171110	201711	2017	2017.8493	ESPCOP	SPAIN	ESP					COP			MEXCOP	MEXICO CITY	MEX					COP			0	043	043	04	1	2.8	1	1	1	1.86440677966102	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669059	20171110	201711	2017	2017.8493	ESPCOP	SPAIN	ESP					COP			MEXCOP	MEXICO CITY	MEX					COP			0	043	043	04	1	2.8	1	1	1	1.86440677966102	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669060	20171110	201711	2017	2017.8493	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	10	1	10	-4.5774647887324	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171110121500	http://www.ehackingnews.com/2017/11/russian-hacker-suspected-of-cybercrime.html
705669061	20171110	201711	2017	2017.8493	EST	ESTONIA	EST								RUSCVL	RUSSIAN	RUS					CVL			1	173	173	17	4	-5.0	8	1	8	-4.5774647887324	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171110121500	http://www.ehackingnews.com/2017/11/russian-hacker-suspected-of-cybercrime.html
705669062	20171110	201711	2017	2017.8493	ETH	ETHIOPIA	ETH								TCDGOV	MOUSSA FAKI MAHAMAT	TCD					GOV			1	043	043	04	1	2.8	10	1	10	0.86767895878525	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171110121500	https://azertag.az/en/xeber/Azerbaijani_FM_meets_with_chairperson_of_African_Union_Commission-1110532
705669063	20171110	201711	2017	2017.8493	EUR	EUROPEAN	EUR																		0	013	013	01	1	0.4	10	1	10	-2.12765957446809	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110121500	http://www.cityam.com/275428/european-parliament-contradicts-uk-claim-citizens-rights
705669064	20171110	201711	2017	2017.8493	EUR	EUROPEAN	EUR																		0	036	036	03	1	4.0	10	1	10	-2.12765957446809	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110121500	http://www.cityam.com/275428/european-parliament-contradicts-uk-claim-citizens-rights
705669065	20171110	201711	2017	2017.8493	EUR	EUROPE	EUR								DEU	MUNICH	DEU								1	0874	087	08	2	10.0	3	1	3	9.80036297640654	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110121500	https://hoteldesigns.net/main-slider/eight-new-hotels-join-worldhotels-group/
705669066	20171110	201711	2017	2017.8493	EUR	EUROPE	EUR								DEU	MUNICH	DEU								1	0874	087	08	2	10.0	5	1	5	9.80036297640654	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110121500	https://hoteldesigns.net/main-slider/eight-new-hotels-join-worldhotels-group/
705669067	20171110	201711	2017	2017.8493	EUR	EUROPE	EUR								SYR	SYRIA	SYR								0	043	043	04	1	2.8	4	1	4	-3.11903246339911	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171110121500	http://www.aljazeera.com/indepth/features/2017/11/cubs-lions-isil-child-soldiers-171109125013897.html
705669068	20171110	201711	2017	2017.8493	EUR	EUROPE	EUR								UAF	FIGHTER						UAF			0	043	043	04	1	2.8	6	1	6	-3.11903246339911	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110121500	http://www.aljazeera.com/indepth/features/2017/11/cubs-lions-isil-child-soldiers-171109125013897.html
705669069	20171110	201711	2017	2017.8493	EUR	EUROPEAN	EUR								USA	THE US	USA								0	020	020	02	1	3.0	10	1	10	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	https://www.strategic-culture.org/news/2017/11/10/nato-defense-chiefs-and-us-lawmakers-take-new-steps-fuel-arms-race.html
705669070	20171110	201711	2017	2017.8493	FIN	FINLAND	FIN								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	1	1	1	0.873362445414846	1	Finland	FI	FI		64	26	FI	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110121500	https://www.newkerala.com/news/fullnews-286880.html
705669071	20171110	201711	2017	2017.8493	FIN	FINLAND	FIN								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	1	1	1	0.873362445414846	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110121500	https://www.newkerala.com/news/fullnews-286880.html
705669072	20171110	201711	2017	2017.8493	FRA	PARIS	FRA																		1	010	010	01	1	0.0	6	1	6	-1.13122171945702	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110121500	https://www.pedestrian.tv/news/paris-jackson-unleashes-auss-monstrous-media-controversial-visit/
705669073	20171110	201711	2017	2017.8493	FRA	PARIS	FRA																		1	010	010	01	1	0.0	10	1	10	2.66666666666667	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110121500	https://www.star-magazine.co.uk/celebrity-news/1225497/paris-jackson-pranks-taylor-lautner-by-pretending
705669074	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		1	013	013	01	1	0.4	2	1	2	-0.62893081761006	1	Australia	AS	AS		-25	135	AS	0								1	Poland	PL	PL		52	20	PL	20171110121500	https://www.dfnionline.com/latest-news/emea-growth-drives-strong-q3-lagrdere-09-11-2017/
705669075	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		1	013	013	01	1	0.4	4	1	4	-0.62893081761006	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110121500	https://www.dfnionline.com/latest-news/emea-growth-drives-strong-q3-lagrdere-09-11-2017/
705669076	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		0	035	035	03	1	7.0	10	1	10	-5.04587155963303	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705669077	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		0	051	051	05	1	3.4	2	1	2	-6.23006192531431	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	0								4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669078	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		0	114	114	11	3	-2.0	2	1	2	-7.49293119698398	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/a-month-of-islam-and-multiculturalism-in-france-october-2017-we-are-still-in-a-state-of-war-by-soeren-kern/
705669079	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-1.13122171945702	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110121500	https://www.pedestrian.tv/news/paris-jackson-unleashes-auss-monstrous-media-controversial-visit/
705669080	20171110	201711	2017	2017.8493	FRA	CHAMPAGNE	FRA								AUS	SYDNEY	AUS								1	172	172	17	4	-5.0	4	1	4	4.7244094488189	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20171110121500	http://www.asiatraveltips.com/news17/1011-SofitelSydney.shtml
705669081	20171110	201711	2017	2017.8493	FRA	CHAMPAGNE	FRA								AUS	SYDNEY	AUS								1	172	172	17	4	-5.0	4	1	4	4.7244094488189	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20171110121500	http://www.asiatraveltips.com/news17/1011-SofitelSydney.shtml
705669082	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								FRAGOV	FRANCE	FRA					GOV			0	172	172	17	4	-5.0	2	1	2	-7.50816104461371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669083	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								FRASPY	FRENCH	FRA					SPY			0	090	090	09	2	-2.0	8	1	8	-7.50816104461371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669084	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								GOV	MAYOR						GOV			0	172	172	17	4	-5.0	5	1	5	-7.50816104461371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669085	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								IND	MUMBAI	IND								1	111	111	11	3	-2.0	4	1	4	5.58659217877095	1	France	FR	FR		46	2	FR	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	France	FR	FR		46	2	FR	20171110121500	http://nripress.com/french-furniture-brand-opens-flagship-store-in-india/
705669086	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								LAB	WORKER						LAB			1	020	020	02	1	3.0	3	1	3	1.70562223626026	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	http://www.4-traders.com/SOTHEBYS-11842/news/Sothebys-Soviet-Art-at-Sotheby-s-25482316/
705669087	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								LBN	LEBANON	LBN								0	040	040	04	1	1.0	3	3	3	-2.04342159760427	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705669088	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								MED	MAGAZINE						MED			0	051	051	05	1	3.4	1	1	1	-6.23006192531431	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	1	Syria	SY	SY		35	38	SY	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669089	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-6.23006192531431	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669090	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-6.23006192531431	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669091	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								REL	SAINT									1	114	114	11	3	-2.0	3	1	3	-7.08212800484724	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669092	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								REL	SAINT									1	114	114	11	3	-2.0	3	1	3	-7.08212800484724	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669093	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								REL	SAINT									0	114	114	11	3	-2.0	1	1	1	-6.23006192531431	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669094	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								REL	SAINT									0	114	114	11	3	-2.0	1	1	1	-6.23006192531431	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669095	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								SAU	RIYADH	SAU								0	042	042	04	1	1.9	6	3	6	-2.04342159760427	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705669096	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								SAU	RIYADH	SAU								0	042	042	04	1	1.9	2	1	2	-2.04778156996587	1	United Arab Emirates	AE	AE		24	54	AE	1	France	FR	FR		46	2	FR	1	United Arab Emirates	AE	AE		24	54	AE	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705669097	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								SAU	RIYADH	SAU								0	044	044	04	1	2.5	1	1	1	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705669098	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								SAU	RIYADH	SAU								0	044	044	04	1	2.5	1	1	1	0	1	Iran	IR	IR		32	53	IR	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
