702937282	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								BEL	BRUSSELS	BEL								0	0874	087	08	2	10.0	2	1	2	-3.02506482281763	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937283	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								BLR	BELARUSIAN	BLR								0	051	051	05	1	3.4	4	1	4	1.43884892086331	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101114500	http://eng.belta.by/economics/view/hope-for-belarus-stronger-stance-in-international-trade-after-wto-accession-106388-2017/
702937284	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								BLRGOV	BELARUSIAN	BLR					GOV			0	051	051	05	1	3.4	6	1	6	1.43884892086331	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101114500	http://eng.belta.by/economics/view/hope-for-belarus-stronger-stance-in-international-trade-after-wto-accession-106388-2017/
702937285	20171101	201711	2017	2017.8247	TUR	ISTANBUL	TUR								BUS	EXPORTER						BUS			1	050	050	05	1	3.5	10	1	10	4.05405405405405	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101114500	http://www.kitco.com/news/2017-11-01/Turkey-to-give-around-3-bln-lira-support-to-exporters-in-2017-PM-Yildirim.html
702937286	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								BUS	EXPORTER						BUS			1	051	051	05	1	3.4	10	1	10	4.05405405405405	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101114500	http://www.kitco.com/news/2017-11-01/Turkey-to-give-around-3-bln-lira-support-to-exporters-in-2017-PM-Yildirim.html
702937287	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								BUS	PRODUCER						BUS			1	173	173	17	4	-5.0	2	1	2	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937288	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								BUS	PRODUCER						BUS			1	173	173	17	4	-5.0	2	1	2	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937289	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								GOV	PRIME MINISTER						GOV			1	061	061	06	2	6.4	5	1	5	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101114500	https://www.dailysabah.com/economy/2017/11/01/turkeys-exports-rise-156-percent-in-october-reaching-decade-high-pm-yildirim-says
702937290	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	2	1	2	-7.90378006872852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101114500	http://www.focus-fen.net/./news/2017/11/01/424600/reuters-turkish-activist-charged-with-trying-to-overthrow-government.html
702937291	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								JOR	JORDAN	JOR								0	190	190	19	4	-10.0	6	1	6	-6.59983291562239	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101114500	http://www.countercurrents.org/2017/11/01/fingerprints-of-islamic-state-on-new-york-attack/
702937292	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								JOR	JORDAN	JOR								0	190	190	19	4	-10.0	2	1	2	-6.59983291562239	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Jordan	JO	JO		31	36	JO	20171101114500	http://www.countercurrents.org/2017/11/01/fingerprints-of-islamic-state-on-new-york-attack/
702937293	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								JOR	JORDAN	JOR								0	190	190	19	4	-10.0	2	1	2	-6.59983291562239	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101114500	http://www.countercurrents.org/2017/11/01/fingerprints-of-islamic-state-on-new-york-attack/
702937294	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								NLD	NETHERLANDS	NLD								0	046	046	04	1	7.0	1	1	1	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702937295	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								NLD	NETHERLANDS	NLD								0	046	046	04	1	7.0	1	1	1	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	1	Netherlands	NL	NL		52.5	5.75	NL	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702937296	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								NLD	NETHERLANDS	NLD								0	051	051	05	1	3.4	2	1	2	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702937297	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								NLD	NETHERLANDS	NLD								0	051	051	05	1	3.4	2	1	2	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	1	Netherlands	NL	NL		52.5	5.75	NL	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702937298	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	2	1	2	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702937299	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			1	112	112	11	3	-2.0	4	1	4	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937300	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								UAF	TERRORIST ORGANIZATION						UAF			1	112	112	11	3	-2.0	4	1	4	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937301	20171101	201711	2017	2017.8247	TURGOV	TURKISH	TUR					GOV			BUS	PRODUCER						BUS			1	173	173	17	4	-5.0	3	1	3	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937302	20171101	201711	2017	2017.8247	TURGOV	TURKISH	TUR					GOV			TURGOV	TURKISH	TUR					GOV			1	112	112	11	3	-2.0	3	1	3	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937303	20171101	201711	2017	2017.8247	TURGOV	TURKISH	TUR					GOV			UAF	TERRORIST ORGANIZATION						UAF			1	112	112	11	3	-2.0	3	1	3	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937304	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF													1	042	042	04	1	1.9	10	1	10	0	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101114500	http://navaltoday.com/2017/11/01/us-aircraft-carrier-program-chief-visits-india-as-part-of-indo-us-carrier-tech-cooperation/
702937305	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF													1	043	043	04	1	2.8	15	1	15	-2.80841591178016	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101114500	http://theweek.com/speedreads/734523/dave-grohl-kristen-bell-have-special-halloween-treat-fans-frozen-metallica
702937306	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF													0	043	043	04	1	2.8	15	1	15	-2.87780086699503	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171101114500	http://theweek.com/speedreads/734526/chris-matthews-tells-stephen-colbert-that-mueller-take-down-trump-bernie-sanders-says-dont-count
702937307	20171101	201711	2017	2017.8247	UAF	ARMED MEN						UAF													1	193	193	19	4	-10.0	10	1	10	-3.02506482281763	4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	0								4	Uyanis, Ankara, Turkey	TU	TU68	27526	40.0069	32.8664	11238351	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702937308	20171101	201711	2017	2017.8247	UAF	MILITIA						UAF			COG	CONGO	COG								1	120	120	12	3	-4.0	2	1	2	-13.312693498452	1	Yemen	YM	YM		15.5	47.5	YM	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171101114500	http://ewn.co.za/2017/11/01/southeast-congo-faces-deadly-disaster-half-a-million-displaced
702937309	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			REL	SAINT									0	182	182	18	4	-9.5	4	1	4	-5.24475524475525	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	20171101114500	https://news.mb.com.ph/2017/11/01/roundup-news-in-and-around-metro-manila-nov-1-2017/
702937310	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			REL	SAINT									0	182	182	18	4	-9.5	1	1	1	-5.24475524475525	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Tacloban City, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban City, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171101114500	https://news.mb.com.ph/2017/11/01/roundup-news-in-and-around-metro-manila-nov-1-2017/
702937311	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			REL	SAINT									0	193	193	19	4	-10.0	4	1	4	-5.24475524475525	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	20171101114500	https://news.mb.com.ph/2017/11/01/roundup-news-in-and-around-metro-manila-nov-1-2017/
702937312	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			REL	SAINT									0	193	193	19	4	-10.0	1	1	1	-5.24475524475525	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Tacloban City, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban City, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171101114500	https://news.mb.com.ph/2017/11/01/roundup-news-in-and-around-metro-manila-nov-1-2017/
702937313	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	4	1	4	-2.69186712485681	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101114500	http://theweek.com/speedreads/734523/dave-grohl-kristen-bell-have-special-halloween-treat-fans-frozen-metallica
702937314	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	16	1	16	-2.88091870552029	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101114500	http://theweek.com/speedreads/734526/chris-matthews-tells-stephen-colbert-that-mueller-take-down-trump-bernie-sanders-says-dont-count
702937315	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			USACOP	NEW YORK	USA					COP			1	193	193	19	4	-10.0	5	1	5	-5.7788944723618	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101114500	http://www.risingbd.com/english/Trump-orders-new-clampdown-on-migration/49120
702937316	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			UZBCVL	UZBEKISTAN	UZB					CVL			0	010	010	01	1	0.0	2	1	2	-3.8107752956636	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101114500	http://www.npr.org/sections/thetwo-way/2017/11/01/561304014/suspect-in-new-york-city-truck-attack-worked-as-commercial-truck-uber-driver
702937317	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			UZBCVL	UZBEKISTAN	UZB					CVL			0	010	010	01	1	0.0	2	1	2	-3.09090909090909	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101114500	http://wbaa.org/post/suspect-new-york-city-truck-attack-worked-commercial-truck-uber-driver
702937318	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			UZBCVL	UZBEK	UZB					CVL			0	010	010	01	1	0.0	17	3	17	-3.12248350653757	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101114500	http://www.npr.org/sections/thetwo-way/2017/11/01/561304014/suspect-in-new-york-city-truck-attack-worked-as-commercial-truck-uber-driver
702937319	20171101	201711	2017	2017.8247	UIS	MEMBER NATION						UIS			NOR	NORWAY	NOR								1	1043	104	10	3	-5.0	5	1	5	-1.93236714975846	1	Svalbard	SV	SV		78	20	SV	1	Norway	NO	NO		62	10	NO	1	Svalbard	SV	SV		78	20	SV	20171101114500	http://www.newsinenglish.no/2017/11/01/eu-claims-rights-to-svalbards-bounty/
702937320	20171101	201711	2017	2017.8247	UIS	MEMBER NATION						UIS			NOR	SVALBARD	NOR								1	1043	104	10	3	-5.0	5	1	5	-1.93236714975846	1	Svalbard	SV	SV		78	20	SV	1	Svalbard	SV	SV		78	20	SV	1	Svalbard	SV	SV		78	20	SV	20171101114500	http://www.newsinenglish.no/2017/11/01/eu-claims-rights-to-svalbards-bounty/
702937321	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-2.83842794759825	3	Portage County, Ohio, United States	US	USOH	OH133	41.1667	-81.1998	1074079	0								3	Portage County, Ohio, United States	US	USOH		41.1667	-81.1998	1074079	20171101114500	http://www.record-courier.com/news/20171031/portage-substance-abuse-community-coalition-leads-conference-on-opiate-crisis
702937322	20171101	201711	2017	2017.8247	USA	SAN FRANCISCO	USA																		1	010	010	01	1	0.0	4	1	4	3.86029411764706	3	University Of San Francisco, California, United States	US	USCA	CA075	37.7755	-122.451	236861	0								3	University Of San Francisco, California, United States	US	USCA		37.7755	-122.451	236861	20171101114500	https://learn.org/articles/Information_Technology_Degrees_Where_Can_I_Find_Information_Technology_Degree_Programs_in_the_San_Francisco_California_Area.html
702937323	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	3.84615384615385	3	Northwest Natural Gas Company, Oregon, United States	US	USOR	OR039	44.0856	-123.109	2697270	0								3	Northwest Natural Gas Company, Oregon, United States	US	USOR		44.0856	-123.109	2697270	20171101114500	https://www.dispatchtribunal.com/2017/11/01/northwest-natural-gas-company-nwn-set-to-announce-earnings-on-friday.html
702937324	20171101	201711	2017	2017.8247	USA	FLORIDA	USA																		0	010	010	01	1	0.0	1	1	1	-5.01066098081023	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101114500	http://www.wbur.org/news/2017/11/01/driver-background-nyc-terror-attack
702937325	20171101	201711	2017	2017.8247	USA	TEXAS	USA																		1	010	010	01	1	0.0	4	1	4	2.54629629629629	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101114500	http://www.businesswire.com/news/home/20171101005358/en/UGI-Energy-Services-Acquires-Rockdale-Midstream-Assets
702937326	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-2.4390243902439	3	Lone Rock, Arkansas, United States	US	USAR	AR005	36.1806	-92.3446	77544	0								3	Lone Rock, Arkansas, United States	US	USAR		36.1806	-92.3446	77544	20171101114500	http://www.ktlo.com/2017/11/01/power-outage-planned-thursday/
702937327	20171101	201711	2017	2017.8247	USA	PENNSYLVANIA	USA																		0	010	010	01	1	0.0	1	1	1	-5.03978779840849	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20171101114500	http://www.times-gazette.com/news/20171101/new-york-terror-suspect-once-lived-in-cuyahoga-falls
702937328	20171101	201711	2017	2017.8247	USA	PENNSYLVANIA	USA																		0	010	010	01	1	0.0	1	1	1	-5.03978779840849	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101114500	http://www.times-gazette.com/news/20171101/new-york-terror-suspect-once-lived-in-cuyahoga-falls
702937329	20171101	201711	2017	2017.8247	USA	THE US	USA																		0	012	012	01	1	-0.4	10	1	10	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	0								4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702937330	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.83842794759825	3	Portage County, Ohio, United States	US	USOH	OH133	41.1667	-81.1998	1074079	0								3	Portage County, Ohio, United States	US	USOH		41.1667	-81.1998	1074079	20171101114500	http://www.record-courier.com/news/20171031/portage-substance-abuse-community-coalition-leads-conference-on-opiate-crisis
702937331	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-5.90062111801242	3	West Allis, Wisconsin, United States	US	USWI	WI079	43.0167	-88.007	1576439	0								3	West Allis, Wisconsin, United States	US	USWI		43.0167	-88.007	1576439	20171101114500	http://www.wtmj.com/news/investigations/driving-outpaces-guns-as-danger-to-law-enforcement
702937332	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-5.90062111801242	3	Waukesha County Technical College, Wisconsin, United States	US	USWI	WI133	43.0722	-88.2559	1850359	0								3	West Allis, Wisconsin, United States	US	USWI		43.0167	-88.007	1576439	20171101114500	http://www.wtmj.com/news/investigations/driving-outpaces-guns-as-danger-to-law-enforcement
702937333	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	3	1	3	-2.38532110091743	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101114500	http://www.phillyvoice.com/one-year-later-strides-made-gayborhood-racism-work-still-be-done/
702937334	20171101	201711	2017	2017.8247	USA	OHIO	USA																		1	015	015	01	1	0.0	10	1	10	-1.30718954248366	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101114500	http://www.dispatch.com/news/20171031/columbus-gets-d-grade-for-preterm-births-in-march-of-dimes-report
702937335	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	4	1	4	-8.84955752212392	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101114500	http://www.ynetnews.com/articles/0,7340,L-5037067,00.html
702937336	20171101	201711	2017	2017.8247	USA	NEW YORK	USA																		1	020	020	02	1	3.0	4	1	4	-5.11848341232227	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101114500	https://www.voanews.com/a/new-york-mourns-tightened-security-after-bike-path-rampage-/4095120.html
702937337	20171101	201711	2017	2017.8247	USA	NEW HAMPSHIRE	USA																		1	020	020	02	1	3.0	24	2	24	3.01123543568009	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101114500	http://www.nh1.com/news/new-hampshire/51050-david-ortiz-new-line-of-wines-introduced-at-nh-liquor-wine-outlets
