702823658	20171031	201710	2017	2017.8247	COPGOV	DEPUTY						COP	GOV		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	8	1	8	-3.39943342776204	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/benue-is-determined-to-implement-anti-grazing-law-says-deputy-governor/
702823659	20171031	201710	2017	2017.8247	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	8	1	8	2.1662468513854	1	Niger	NG	NG		16	8	NG	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/governors-back-buhari-as-apc-defers-decision-on-automatic-ticket/
702823660	20171031	201710	2017	2017.8247	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	10	1	10	-1.84940554821664	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/inaugurate-10000-capacity-bayelsa-ecumenical-centre/
702823661	20171031	201710	2017	2017.8247	GOVEDU	EDUCATION MINIST						GOV	EDU												1	051	051	05	1	3.4	5	1	5	4.01785714285714	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699659&date=2017-11-01
702823662	20171031	201710	2017	2017.8247	GOVEDU	EDUCATION MINIST						GOV	EDU												1	084	084	08	2	7.0	1	1	1	4.01785714285714	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699659&date=2017-11-01
702823663	20171031	201710	2017	2017.8247	GOVEDU	EDUCATION MINIST						GOV	EDU												1	084	084	08	2	7.0	4	1	4	4.01785714285714	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699659&date=2017-11-01
702823664	20171031	201710	2017	2017.8247	ISR	ISRAELI	ISR																		1	017	017	01	1	0.0	10	1	10	-4.22264875239923	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171101024500	http://www.newshub.co.nz/home/opinion/2017/11/political-grandstanding-at-wwi-commemorations-is-a-disgrace.html
702823665	20171031	201710	2017	2017.8247	MNCSEA	AIRASIA	SEA					MNC			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	3	1	3	1.23239436619719	4	Kenanga, Jakarta Raya, Indonesia	ID	ID04	18585	-6.3358	106.852	9183058	4	Kenanga, Jakarta Raya, Indonesia	ID	ID04	18585	-6.3358	106.852	9183058	4	Kenanga, Jakarta Raya, Indonesia	ID	ID04	18585	-6.3358	106.852	9183058	20171101024500	https://www.thestar.com.my/business/business-news/2017/11/01/fernandes-noncore-assets-sale-to-fund-special-dividends/
702823666	20171031	201710	2017	2017.8247	MNCSEA	AIRASIA	SEA					MNC			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	1.23239436619719	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20171101024500	https://www.thestar.com.my/business/business-news/2017/11/01/fernandes-noncore-assets-sale-to-fund-special-dividends/
702823667	20171031	201710	2017	2017.8247	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	2	1	2	-4.6875	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101024500	http://www.nigeriatoday.ng/2017/11/fg-terrorising-pandef-militant-group-alleges/
702823668	20171031	201710	2017	2017.8247	SGP	SINGAPORE	SGP								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	1.23239436619719	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171101024500	https://www.thestar.com.my/business/business-news/2017/11/01/fernandes-noncore-assets-sale-to-fund-special-dividends/
702823669	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	0.62305295950156	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Coarsegold, California, United States	US	USCA	CA039	37.2622	-119.701	258494	20171101024500	http://www.yourcentralvalley.com/news/missing-coarsegold-child-found-safe-in-las-vegas/848597087
702823670	20171101	201711	2017	2017.8247											ABW	ARUBA	ABW								0	020	020	02	1	3.0	4	1	4	5.85197934595525	0								1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20171101024500	http://bransontrilakesnews.com/news_story/article_cae84ab6-be71-11e7-bf3c-c33bcd69c2b1.html
702823671	20171101	201711	2017	2017.8247											AFG	KABUL	AFG								0	036	036	03	1	4.0	7	1	7	-2.81797410510282	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702823672	20171101	201711	2017	2017.8247											AFG	KABUL	AFG								0	042	042	04	1	1.9	5	1	5	-2.81797410510282	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101024500	https://www.washingtontimes.com/news/2017/oct/31/donald-trumps-afghanistan-war-strategy-faces-grim-/
702823673	20171101	201711	2017	2017.8247											AFG	AFGHANISTAN	AFG								1	062	062	06	2	7.4	8	1	8	-0.99502487562189	0								4	Uruzgan, Oruzgan, Afghanistan	AF	AF39	3751	32.9277	66.6325	-3386012	4	Uruzgan, Oruzgan, Afghanistan	AF	AF39	3751	32.9277	66.6325	-3386012	20171101024500	http://www.abc.net.au/radio/programs/conversations/conversations-chris-masters-2017/9086554
702823674	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	013	013	01	1	0.4	4	1	4	4.91803278688524	0								4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702823675	20171101	201711	2017	2017.8247											AUS	MURRAY	AUS								0	036	036	03	1	4.0	6	1	6	-6.4245810055866	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101024500	http://www.princegeorgecitizen.com/news/bc-news/convicted-councillor-in-pitt-meadows-b-c-to-step-down-in-new-year-1.23080026
702823676	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	041	041	04	1	1.0	8	1	6	0.33500837520938	0								4	Tuena, New South Wales, Australia	AS	AS02	154641	-34.0333	149.333	-1605817	4	Tuena, New South Wales, Australia	AS	AS02	154641	-34.0333	149.333	-1605817	20171101024500	http://www.crookwellgazette.com.au/story/5026771/serving-tuena-since-1886/
702823677	20171101	201711	2017	2017.8247											AUS	MELBOURNE	AUS								1	050	050	05	1	3.5	10	1	10	-0.578034682080927	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101024500	http://www.4-traders.com/WTI-2355639/news/Oil-Search-Makes-400-Million-Move-Into-Big-Alaska-Oil-Find-Update-25410303/
702823678	20171101	201711	2017	2017.8247											AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	5	1	5	4.23280423280423	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171101024500	http://www.financialstandard.com.au/news/fpa-supports-disadvantaged-youths-106429463
702823679	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	4	1	4	-1.73267326732673	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101024500	http://news.navy.gov.au/en/Nov2017/Community/4189
702823680	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	8	1	8	0.14619850826843	0								4	Mount Seymour, Tasmania, Australia	AS	AS06	5349	-42.4	147.45	-1589512	4	Mount Seymour, Tasmania, Australia	AS	AS06	5349	-42.4	147.45	-1589512	20171101024500	http://www.castanet.net/edition/news-story-210459-1-.htm
702823681	20171101	201711	2017	2017.8247											BEN	BENIN	BEN								0	042	042	04	1	1.9	2	1	2	3.1496062992126	0								4	Ouidah, Atlantique, Benin	BN	BN09	5879	6.36307	2.08506	-1335504	4	Ouidah, Atlantique, Benin	BN	BN09	5879	6.36307	2.08506	-1335504	20171101024500	http://www.tribuneonlineng.com/motherland-beckons-unveils-anglophone-francophone-destination-ouidah/
702823682	20171101	201711	2017	2017.8247											BFA	BURKINA FASO	BFA								1	043	043	04	1	2.8	2	1	2	-2.24403927068724	0								1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171101024500	http://www.whig.com/article/20171030/AP/310309802
702823683	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	2.73224043715847	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699666&date=2017-11-01
702823684	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	1	1	1	4.22077922077922	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699675&date=2017-11-01
702823685	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	4	1	4	-2.43243243243244	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Shibir, Buryatiya, Russia	RS	RS11	25047	52.1	109.012	11205509	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699673&date=2017-11-01
702823686	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	014	014	01	1	0.0	6	1	6	-6.57534246575343	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101024500	http://www.yourcentralvalley.com/news/suspect-identified-in-new-york-city-truck-attack-that-killed-8-injured-dozens/848543711
702823687	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	014	014	01	1	0.0	4	1	4	-6.57534246575343	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101024500	http://www.yourcentralvalley.com/news/suspect-identified-in-new-york-city-truck-attack-that-killed-8-injured-dozens/848543711
702823688	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	035	035	03	1	7.0	20	1	20	1.14155251141552	0								0								0								20171101024500	http://www.northernargus.com.au/story/5020319/nrm-land-levy-on-the-rise/
702823689	20171101	201711	2017	2017.8247											BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	10	1	10	0.38834951456311	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101024500	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939347
702823690	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	10	1	10	0.15082956259427	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101024500	https://www.dealstreetasia.com/stories/gic-cppib-may-join-hands-bain-buy-10-axis-bank-85430/
702823691	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	4.91803278688524	0								4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702823692	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	4.91803278688524	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Sunrise Dam, South Australia, Australia	AS	AS05	154707	-32.6057	140.73	11393922	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702823693	20171101	201711	2017	2017.8247											BUS	TOURISM INDUSTRY						BUS			0	042	042	04	1	1.9	10	1	10	2.04841713221601	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101024500	http://vietnamnews.vn/economy/416535/apec-summit-a-golden-chance.html
702823694	20171101	201711	2017	2017.8247											BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	2	1	2	3.02083333333333	0								4	Wan Chai, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1667	114.25	-1354524	1	Singapore	SN	SN		1.366667	103.8	SN	20171101024500	https://hk.asiatatler.com/society/lala-curio-founder-laura-cheung
702823695	20171101	201711	2017	2017.8247											BUS	BANK						BUS			0	043	043	04	1	2.8	10	1	10	0.89974293059126	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101024500	http://nigerianpilot.com/between-bvn-validation-and-risk-management-in-banking-sector/
702823696	20171101	201711	2017	2017.8247											BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	8	1	8	3.02083333333333	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101024500	https://hk.asiatatler.com/society/lala-curio-founder-laura-cheung
702823697	20171101	201711	2017	2017.8247											BUS	CARGO SHIP						BUS			1	043	043	04	1	2.8	10	1	10	0.596421471172958	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101024500	http://vietnamnews.vn/economy/416617/tien-sa-port-gets-fund-to-expand.html
702823698	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	046	046	04	1	7.0	5	1	5	-6.09318996415771	0								3	Crittenden County, Arkansas, United States	US	USAR		35.2334	-90.2834	69162	3	Crittenden County, Arkansas, United States	US	USAR		35.2334	-90.2834	69162	20171101024500	http://fox8.com/2017/10/31/elderly-arkansas-woman-shoots-kills-19-year-old-who-broke-into-home/
702823699	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	-2.83687943262411	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101024500	http://www.4-traders.com/news/China-October-Caixin-Manufacturing-PMI-Steady--25410341/
702823700	20171101	201711	2017	2017.8247											BUS	INDUSTRY						BUS			0	154	154	15	4	-7.2	10	1	10	4.40881763527054	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101024500	http://www.mynewsdesk.com/sg/epson-singapore/pressreleases/epson-singapore-to-boost-enterprise-and-business-segments-2240804
702823701	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	036	036	03	1	4.0	5	1	5	-0.69156293222683	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171101024500	http://www.castanet.net/edition/news-story-210475-101-.htm
702823702	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.69156293222683	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171101024500	http://www.castanet.net/edition/news-story-210475-101-.htm
702823703	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	043	043	04	1	2.8	16	1	16	0.14619850826843	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171101024500	http://www.castanet.net/edition/news-story-210459-1-.htm
702823704	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								0	112	112	11	3	-2.0	8	1	8	-0.69156293222683	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171101024500	http://www.castanet.net/edition/news-story-210475-101-.htm
702823705	20171101	201711	2017	2017.8247											CHNREL	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.95098756400877	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101024500	http://www.dailynews.lk/2017/11/01/features/133126/coronation-xi-jinping
702823706	20171101	201711	2017	2017.8247											CHR	CHRISTIAN				CHR					1	112	112	11	3	-2.0	6	1	6	-3.95061728395061	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101024500	http://miami.cbslocal.com/2017/10/31/marijuana-license-keith-st-germain-nursery-farms/
702823707	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	030	030	03	1	4.0	6	1	6	-5.72519083969465	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101024500	http://www.stargazette.com/story/news/2017/10/31/murder-trial-lawyers-paint-different-pictures-shooting/816814001/
702823708	20171101	201711	2017	2017.8247											COP	DEPUTY						COP			0	040	040	04	1	1.0	10	1	10	-3.55756791720569	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171101024500	http://delawarestatenews.net/news/smyrna-police-union-frustrated-officials-response-concerns/
702823709	20171101	201711	2017	2017.8247											COP	DEPUTY						COP			1	043	043	04	1	2.8	6	1	6	-4.81586402266289	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101024500	https://www.policeone.com/Officer-Safety/articles/446362006-Police-fatally-shoot-armed-former-deputy-outside-Colo-office/
702823710	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	080	080	08	2	5.0	2	1	2	-7.40203193033381	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101024500	http://www.richmond.com/news/virginia/the-crying-nazi-is-hosting-a-radio-show-from-a/article_e99ecfca-3910-5e0c-840a-e18aadd97a2c.html
702823711	20171101	201711	2017	2017.8247											COP	PRISON						COP			0	084	084	08	2	7.0	2	1	2	-4.17101147028154	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101024500	http://www.businessinsider.sg/opioid-crisis-trump-commission-recommends-nationwide-drug-courts-addiction-treatment-2017-10/
702823712	20171101	201711	2017	2017.8247											COP	PRISON						COP			0	084	084	08	2	7.0	3	1	3	-4.17101147028154	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101024500	http://www.businessinsider.sg/opioid-crisis-trump-commission-recommends-nationwide-drug-courts-addiction-treatment-2017-10/
