704843175	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	INDIANAPOLIS	USA								1	013	013	01	1	0.4	8	1	8	0	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171108020000	https://www.wfyi.org/news/articles/nonprofit-breaks-ground-on-teachers-village-project
704843176	20171108	201711	2017	2017.8438	GOV	SECRETARY OF STATE						GOV			USA	BOSTON	USA								1	014	014	01	1	0.0	8	1	8	-2.07612456747405	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108020000	http://www.sfgate.com/news/article/The-Latest-Municipal-elections-held-in-Boston-12339657.php
704843177	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.02739726027398	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108020000	http://www.greensboro.com/news/government/hpu-poll-wealthy-will-benefit-from-trump-tax-plan/article_8731d907-ba78-537b-b602-8221405bebb4.html
704843178	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	023	023	02	1	3.4	4	1	4	1.58033362598771	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108020000	http://www.sacbee.com/news/article183259656.html
704843179	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES OF AMERICA	USA								1	030	030	03	1	4.0	1	1	1	-1.00671140939598	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108020000	http://amarillo.com/local-news/news/2017-11-07/beilue-air-force-one-pilot-some-way-make-living
704843180	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	030	030	03	1	4.0	2	1	2	-0.47258979206049	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108020000	http://wwlp.com/2017/11/07/trump-abruptly-talking-negotiations-not-threats-in-korea/
704843181	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV			USA	OHIO	USA								1	033	033	03	1	5.2	10	1	10	-2.50569476082004	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108020000	https://www.thelantern.com/2017/11/j-d-vance-feels-right-at-home-during-ohio-state-guest-lecture/
704843182	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	AMERICAN	USA								1	0353	035	03	1	7.0	6	1	6	1.75438596491229	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108020000	https://www.luther.edu/headlines/?story_id=787127
704843183	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	0.3968253968254	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20171108020000	http://www.mdjonline.com/news/national/voters-choosing-new-atlanta-mayor-open-legislative-seats/article_844bebc5-6286-50b6-9ad1-71cd8961456a.html
704843184	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0.31298904538342	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108020000	http://www.thegardenisland.com/2017/11/03/hawaii-news/politics/messages-for-the-president/
704843185	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.53807106598985	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108020000	http://www.abc.net.au/news/2017-11-08/donald-trump-abandons-visit-korean-dmz-poor-visibility/9129612
704843186	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	PHOENIX	USA								0	042	042	04	1	1.9	3	1	3	-2.4171270718232	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171108020000	http://www.news.com.au/world/north-america/donald-trumps-most-famous-or-infamous-tweets-in-the-year-since-his-election/news-story/1b928d8b2d63d6a01424aacb90c71c85
704843187	20171108	201711	2017	2017.8438	GOV	CROWN PRINCE						GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	8	1	8	-1.64383561643835	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108020000	http://thedailycoin.org/2017/11/07/u-s-saudi-arabia-make-disastrous-idiotic-mistakes-part-1/
704843188	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	LOS ANGELES	USA								1	042	042	04	1	1.9	1	1	1	-1.68393782383419	2	California, United States	US	USCA		36.17	-119.746	CA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108020000	http://www.themalaymailonline.com/world/article/a-south-korean-dreamer-standing-up-to-trump
704843189	20171108	201711	2017	2017.8438	GOV	CROWN PRINCE						GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	-1.64383561643835	1	Jordan	JO	JO		31	36	JO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108020000	http://thedailycoin.org/2017/11/07/u-s-saudi-arabia-make-disastrous-idiotic-mistakes-part-1/
704843190	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	LOS ANGELES	USA								1	042	042	04	1	1.9	3	1	3	-1.68393782383419	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108020000	http://www.themalaymailonline.com/world/article/a-south-korean-dreamer-standing-up-to-trump
704843191	20171108	201711	2017	2017.8438	GOV	COMMERCE SECRETARY						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.30111524163569	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108020000	https://article.wn.com/view/2017/11/08/Forbes_says_Commerce_head_overstated_wealth_by_2_billion_b4/
704843192	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.73746312684366	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108020000	http://www.freemalaysiatoday.com/category/leisure/2017/11/08/baa-rack-sheep-recognise-obama-from-photo/
704843193	20171108	201711	2017	2017.8438	GOV	COMMERCE SECRETARY						GOV			USA	NEW YORK	USA								1	043	043	04	1	2.8	4	1	4	-1.30111524163569	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108020000	https://article.wn.com/view/2017/11/08/Forbes_says_Commerce_head_overstated_wealth_by_2_billion_b4/
704843194	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USA	VIRGINIA	USA								1	043	043	04	1	2.8	6	1	3	2.27703984819734	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108020000	http://www.ktbb.com/post/?p=667774
704843195	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.62305295950155	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108020000	http://www.expressnews.com/news/local/article/A-year-after-son-s-death-Robert-and-Shani-12339067.php
704843196	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	2	1.29870129870129	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	3	Over-The-Rhine, Ohio, United States	US	USOH		39.1115	-84.5152	1059543	3	Over-The-Rhine, Ohio, United States	US	USOH		39.1115	-84.5152	1059543	20171108020000	https://www.cincinnati.com/story/news/politics/elections/2017/11/07/election-2017-front-runners-cincinnati-city-council/826174001/
704843197	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			USA	CLEVELAND	USA								1	071	071	07	2	7.4	20	1	20	-0.515463917525779	0								0								0								20171108020000	http://www.redlandcitybulletin.com.au/story/5038879/cleveland-redland-bay-road-to-attract-some-work/?cs=213
704843198	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	2	4	-6.11849390919159	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20171108020000	http://www.sfgate.com/crime/article/Officials-Woman-who-aided-2-inmates-in-South-Bay-12339693.php
704843199	20171108	201711	2017	2017.8438	GOV	FIRE CHIEF						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.35294117647059	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108020000	http://www.nbcrightnow.com/story/35900093/vegetation-starting-to-return-to-bateman-island-months-after-fire
704843200	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	2	4	-6.11849390919159	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108020000	http://www.sfgate.com/crime/article/Officials-Woman-who-aided-2-inmates-in-South-Bay-12339693.php
704843201	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	129	129	12	3	-5.0	2	1	2	-6.37393767705382	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171108020000	https://www.thevermilion.com/news/impeachment-possible-but-unlikely-professors-students-say/article_2927d252-c40a-11e7-8fd6-bfd78ea83b87.html
704843202	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV			USA	LOS ANGELES	USA								1	141	141	14	3	-6.5	6	1	6	-1.68393782383419	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108020000	http://www.themalaymailonline.com/world/article/a-south-korean-dreamer-standing-up-to-trump
704843203	20171108	201711	2017	2017.8438	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-5.39845758354756	4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	3	Hedgesville, West Virginia, United States	US	USWV	WV003	39.5534	-77.995	1554676	4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	20171108020000	http://www.begadistrictnews.com.au/story/5042675/us-seeks-extradition-of-far-south-coast-man-over-child-porn-charges/?cs=509
704843204	20171108	201711	2017	2017.8438	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.39845758354756	4	Millingandi, New South Wales, Australia	AS	AS02	5372	-36.8667	149.833	-1587664	3	Hedgesville, West Virginia, United States	US	USWV	WV003	39.5534	-77.995	1554676	4	Millingandi, New South Wales, Australia	AS	AS02	5372	-36.8667	149.833	-1587664	20171108020000	http://www.begadistrictnews.com.au/story/5042675/us-seeks-extradition-of-far-south-coast-man-over-child-porn-charges/?cs=509
704843205	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV			USA	JERSEY	USA								1	190	190	19	4	-10.0	2	1	2	-1.94750211685013	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108020000	http://seriouslypolitics.com/2017/11/07/18/12/21/murphy-defeats-guadagno-to-become-new-jerseys-next-governor/
704843206	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	3	1	3	-4.76190476190476	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171108020000	http://www.thv11.com/news/trump-says-tougher-gun-laws-not-answer-after-texas-shooting/489992975
704843207	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USACVL	VIRGINIA	USA					CVL			0	051	051	05	1	3.4	3	1	3	-1.94750211685013	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108020000	http://seriouslypolitics.com/2017/11/07/18/12/21/murphy-defeats-guadagno-to-become-new-jerseys-next-governor/
704843208	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	1	1	1	6.13207547169811	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108020000	https://www.bostonglobe.com/news/politics/2017/11/07/trump-aide-reportedly-made-mcdonald-runs-satisfy-trump-burger-cravings/ORUcCIDuI7dN5fFLJwCN4I/story.html
704843209	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USAGOV	BARACK OBAMA	USA					GOV			0	050	050	05	1	3.5	2	1	2	0.92879256965944	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20171108020000	http://www.thedailyjournal.com/story/news/new-jersey/governor/2017/11/07/murphy-wins-new-chapter-trenton-begins/815357001/
704843210	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USAGOV	BARACK OBAMA	USA					GOV			0	050	050	05	1	3.5	8	1	8	0.92879256965944	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108020000	http://www.thedailyjournal.com/story/news/new-jersey/governor/2017/11/07/murphy-wins-new-chapter-trenton-begins/815357001/
704843211	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		0	120	120	12	3	-4.0	6	1	6	-2.08333333333333	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108020000	https://www.nytimes.com/2017/11/07/us/politics/virginia-election-democrats.html
704843212	20171108	201711	2017	2017.8438	GOV	GOVERNMENT OFFICIAL						GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-4.54545454545455	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171108020000	https://www.thenews.com.pk/print/242795-Pakistani-diplomat-laid-to-rest-in-Islamabad
704843213	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USAMIL	HAWAII	USA					MIL			1	036	036	03	1	4.0	8	1	8	0.31298904538342	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108020000	http://www.thegardenisland.com/2017/11/03/hawaii-news/politics/messages-for-the-president/
704843214	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USAMIL	HAWAII	USA					MIL			1	040	040	04	1	1.0	8	1	8	0.31298904538342	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108020000	http://www.thegardenisland.com/2017/11/03/hawaii-news/politics/messages-for-the-president/
704843215	20171108	201711	2017	2017.8438	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	036	036	03	1	4.0	3	1	3	-4.0909090909091	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171108020000	http://www.thegardenisland.com/category/News/
704843216	20171108	201711	2017	2017.8438	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	WASHINGTON	USA								1	071	071	07	2	7.4	1	1	1	-4.0909090909091	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108020000	http://www.thegardenisland.com/category/News/
704843217	20171108	201711	2017	2017.8438	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	UNITED STATES	USA								1	071	071	07	2	7.4	6	1	6	-4.0909090909091	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108020000	http://www.thegardenisland.com/category/News/
704843218	20171108	201711	2017	2017.8438	GOVBUS	INDUSTRY MINIST						GOV	BUS												1	010	010	01	1	0.0	10	1	10	2.95358649789029	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108020000	http://www.australiandefence.com.au/news/risk-mitigation-contract-signed-for-land-19-ph-7b-nasams
704843219	20171108	201711	2017	2017.8438	GOVBUS	INDUSTRY MINIST						GOV	BUS		AUS	AUSTRALIAN	AUS								1	090	090	09	2	-2.0	10	1	10	2.95358649789029	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108020000	http://www.australiandefence.com.au/news/risk-mitigation-contract-signed-for-land-19-ph-7b-nasams
704843220	20171108	201711	2017	2017.8438	GOVCOP	INSPECTOR GENERAL						GOV	COP		MIL	AIR FORCE						MIL			1	090	090	09	2	-2.0	10	1	10	-7.4468085106383	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108020000	http://www.13wmaz.com/news/suspect-had-violent-past-fractured-skull-of-infant-stepson-in-2012/489878846
704843221	20171108	201711	2017	2017.8438	GOVEDU	MINIST OF HIGHER EDUCATION						GOV	EDU												0	042	042	04	1	1.9	10	1	10	6.93430656934306	4	Bukit Jalil, Malaysia (general), Malaysia	MY	MY00	18585	3.03333	101.683	-2364685	0								4	Bukit Jalil, Malaysia (general), Malaysia	MY	MY00	18585	3.03333	101.683	-2364685	20171108020000	http://malaysiandigest.com/frontpage/29-4-tile/706678-pm-calls-on-govt-agencies-to-set-up-value-innovation-centres.html
704843222	20171108	201711	2017	2017.8438	GOVEDU	MINIST OF EDUCATION						GOV	EDU												0	046	046	04	1	7.0	10	1	10	-0.38251366120219	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171108020000	http://www.thisdaylive.com/index.php/2017/11/08/making-girl-child-education-a-priority-in-africa/
704843223	20171108	201711	2017	2017.8438	GOVLAB	LABOUR MINIST						GOV	LAB												1	010	010	01	1	0.0	3	1	3	-4.19397116644824	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171108020000	http://www.reddeeradvocate.com/business/liberals-seek-to-tighten-workplace-harassment-rules-for-businesses-parliament/
704843224	20171108	201711	2017	2017.8438	GOVLAB	LABOUR MINIST						GOV	LAB		CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-4.19397116644824	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171108020000	http://www.reddeeradvocate.com/business/liberals-seek-to-tighten-workplace-harassment-rules-for-businesses-parliament/
704843225	20171108	201711	2017	2017.8438	GOVLAB	GOVERNMENT						GOV	LAB		USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	-3.31210191082803	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108020000	http://www.foxnews.com/politics/2017/11/07/democrats-northam-murphy-projected-to-win-gubernatorial-races.html
704843226	20171108	201711	2017	2017.8438	GOVMED	SECRETARY OF STATE						GOV	MED												1	071	071	07	2	7.4	4	1	4	-5.12820512820513	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108020000	http://abcnews4.com/news/lowcountry-and-state-politics/south-carolina-benefits-after-a-veterans-charity-turns-out-to-be-fake
704843227	20171108	201711	2017	2017.8438	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL												1	173	173	17	4	-5.0	6	1	6	-7.31707317073171	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108020000	http://www.houstonpublicmedia.org/articles/news/2017/11/07/248972/will-texas-massacre-finally-push-the-military-to-improve-its-criminal-reporting-system/
704843228	20171108	201711	2017	2017.8438	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL												1	173	173	17	4	-5.0	4	1	4	-7.31707317073171	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108020000	http://www.houstonpublicmedia.org/articles/news/2017/11/07/248972/will-texas-massacre-finally-push-the-military-to-improve-its-criminal-reporting-system/
704843229	20171108	201711	2017	2017.8438	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		MIL	MILITARY OFFICIAL						MIL			0	020	020	02	1	3.0	10	1	10	-7.31707317073171	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108020000	http://www.houstonpublicmedia.org/articles/news/2017/11/07/248972/will-texas-massacre-finally-push-the-military-to-improve-its-criminal-reporting-system/
704843230	20171108	201711	2017	2017.8438	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		MILJUD	MILITARY JUSTICE						MIL	JUD		0	173	173	17	4	-5.0	10	1	10	-7.31707317073171	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108020000	http://www.houstonpublicmedia.org/articles/news/2017/11/07/248972/will-texas-massacre-finally-push-the-military-to-improve-its-criminal-reporting-system/
704843231	20171108	201711	2017	2017.8438	GRC	GREEK	GRC								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	1	1	1	3.77128953771289	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108020000	http://citynews.com.au/2017/arts-mamma-mia-go-2/
704843232	20171108	201711	2017	2017.8438	GRC	GREEK	GRC								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	1	1	1	3.77128953771289	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108020000	http://citynews.com.au/2017/arts-mamma-mia-go-2/
704843233	20171108	201711	2017	2017.8438	GRC	DELPHI	GRC								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	3	1	3	-2.23529411764706	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108020000	http://fortune.com/2017/11/07/bill-ackman-adp-proxy-fight/
704843234	20171108	201711	2017	2017.8438	GRC	DELPHI	GRC								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	-2.23529411764706	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108020000	http://fortune.com/2017/11/07/bill-ackman-adp-proxy-fight/
