704866955	20171108	201711	2017	2017.8438	KOR	SEOUL	KOR								USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	1	1	1	-2.63157894736842	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108034500	https://www.globalsecurity.org/wmd/library/news/rok/2017/rok-171107-presstv01.htm
704866956	20171108	201711	2017	2017.8438	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-1.33333333333334	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	20171108034500	http://www.china.org.cn/world/2017-11/08/content_41862227.htm
704866957	20171108	201711	2017	2017.8438	KORGOV	SOUTH KOREAN	KOR					GOV			CHN	CHINESE	CHN								1	036	036	03	1	4.0	6	1	6	-0.23310023310023	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108034500	http://koreabizwire.com/retailers-prep-for-possible-return-of-chinese-tourists/100450
704866958	20171108	201711	2017	2017.8438	KORGOV	SOUTH KOREAN	KOR					GOV			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	6	1	6	-1.33333333333334	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108034500	http://www.china.org.cn/world/2017-11/08/content_41862227.htm
704866959	20171108	201711	2017	2017.8438	KORGOV	SOUTH KOREAN	KOR					GOV			KOR	SEOUL	KOR								1	042	042	04	1	1.9	6	1	6	-3.57142857142857	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv04.htm
704866960	20171108	201711	2017	2017.8438	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREAN	KOR								0	046	046	04	1	7.0	1	1	1	-2.04918032786885	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108034500	http://colombogazette.com/2017/11/08/trumps-asia-tour-bad-weather-cancels-surprise-dmz-visit/
704866961	20171108	201711	2017	2017.8438	KORGOV	SOUTH KOREA	KOR					GOV			USA	THE US	USA								0	020	020	02	1	3.0	4	1	4	-3.88513513513513	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108034500	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171107-sputnik01.htm
704866962	20171108	201711	2017	2017.8438	KORMED	SOUTH KOREAN	KOR					MED			USA	WASHINGTON	USA								1	036	036	03	1	4.0	6	1	6	-2.63157894736842	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108034500	https://www.globalsecurity.org/wmd/library/news/rok/2017/rok-171107-presstv01.htm
704866963	20171108	201711	2017	2017.8438	KORMED	SOUTH KOREA	KOR					MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.63157894736842	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108034500	https://www.globalsecurity.org/wmd/library/news/rok/2017/rok-171107-presstv01.htm
704866964	20171108	201711	2017	2017.8438	KORMED	SOUTH KOREAN	KOR					MED			USA	WASHINGTON	USA								1	043	043	04	1	2.8	4	1	4	-2.63157894736842	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108034500	https://www.globalsecurity.org/wmd/library/news/rok/2017/rok-171107-presstv01.htm
704866965	20171108	201711	2017	2017.8438	KORMIL	SOUTH KOREA	KOR					MIL			KOR	SEOUL	KOR								0	040	040	04	1	1.0	20	4	20	-4.76190476190477	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108034500	http://cbs4local.com/news/nation-world/watch-live-trump-gives-address-in-south-korea
704866966	20171108	201711	2017	2017.8438	KORMIL	SOUTH KOREA	KOR					MIL			KOR	SEOUL	KOR								0	040	040	04	1	1.0	4	4	4	-4.76190476190477	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108034500	http://cbs4local.com/news/nation-world/watch-live-trump-gives-address-in-south-korea
704866967	20171108	201711	2017	2017.8438	KORMIL	SOUTH KOREA	KOR					MIL			KOR	SEOUL	KOR								0	040	040	04	1	1.0	16	4	16	-4.76190476190477	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108034500	http://cbs4local.com/news/nation-world/watch-live-trump-gives-address-in-south-korea
704866968	20171108	201711	2017	2017.8438	KORMIL	SOUTH KOREA	KOR					MIL			KOR	SEOUL	KOR								0	130	130	13	3	-4.4	32	4	32	-4.76190476190477	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108034500	http://cbs4local.com/news/nation-world/watch-live-trump-gives-address-in-south-korea
704866969	20171108	201711	2017	2017.8438	KORMIL	SOUTH KOREA	KOR					MIL			KOR	SEOUL	KOR								0	130	130	13	3	-4.4	8	4	8	-4.76190476190477	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108034500	http://cbs4local.com/news/nation-world/watch-live-trump-gives-address-in-south-korea
704866970	20171108	201711	2017	2017.8438	LAB	WORKER						LAB													1	010	010	01	1	0.0	3	1	3	-4.20289855072464	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108034500	https://www.christianpost.com/news/pakistani-christian-teen-found-dead-throat-slit-friends-suspected-murder-205753/
704866971	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	3	1	3	-2.57510729613734	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108034500	http://www.wdtv.com/content/news/Police-descend-on-Highland-Clarksburg-Hospital-for-active-shooter-drill-455895103.html
704866972	20171108	201711	2017	2017.8438	LAB	WORKER						LAB													1	010	010	01	1	0.0	10	1	10	9.16334661354582	4	Gulbahar, Sindh, Pakistan	PK	PK05	23684	28.2586	69.0999	6119345	0								4	Gulbahar, Sindh, Pakistan	PK	PK05	23684	28.2586	69.0999	6119345	20171108034500	https://www.thenews.com.pk/print/242758-KP-govt-striving-to-mainstream-skilled-workforce
704866973	20171108	201711	2017	2017.8438	LAB	WORKER						LAB													1	0241	024	02	1	-0.3	10	1	10	-1.95121951219512	0								0								0								20171108034500	http://www.timesgazette.com/news/21166/razor-thin-margins-in-hillsboro-city-races
704866974	20171108	201711	2017	2017.8438	LAB	WORKER						LAB													0	0874	087	08	2	10.0	5	1	5	-1.04477611940298	0								0								0								20171108034500	http://www.cbncompass.ca/news/local/harbour-grace-trailway-development-stopped-over-land-dispute-159573/
704866975	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	013	013	01	1	0.4	1	1	1	-6.63334847796456	3	Wasilla, Alaska, United States	US	USAK	AK170	61.5814	-149.439	1411788	3	Wasilla, Alaska, United States	US	USAK	AK170	61.5814	-149.439	1411788	3	Wasilla, Alaska, United States	US	USAK	AK170	61.5814	-149.439	1411788	20171108034500	http://www.frontiersman.com/news/police-beat-nov/article_1ddf639a-c411-11e7-bc95-8f4c5c4de369.html
704866976	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	013	013	01	1	0.4	4	1	4	-6.63334847796456	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108034500	http://www.frontiersman.com/news/police-beat-nov/article_1ddf639a-c411-11e7-bc95-8f4c5c4de369.html
704866977	20171108	201711	2017	2017.8438	LAB	WORKER						LAB			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	-7.00934579439253	0								0								0								20171108034500	http://www.thezimbabwedaily.com/headlines/163455-man-axed-at-matobo-beer-drink-dies-cops-launch-manhunt-for-suspect.html
704866978	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	10	1	10	-11.0679611650485	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-voa01.htm
704866979	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB			HLHLAB	HOSPITAL						HLH	LAB		1	020	020	02	1	3.0	5	1	5	-2.57510729613734	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108034500	http://www.wdtv.com/content/news/Police-descend-on-Highland-Clarksburg-Hospital-for-active-shooter-drill-455895103.html
704866980	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.57510729613734	3	Harrison County, Texas, United States	US	USTX	TX203	32.5501	-94.3669	1383887	3	Harrison County, Texas, United States	US	USTX		32.5501	-94.3669	1383887	3	Harrison County, Texas, United States	US	USTX		32.5501	-94.3669	1383887	20171108034500	http://www.wdtv.com/content/news/Police-descend-on-Highland-Clarksburg-Hospital-for-active-shooter-drill-455895103.html
704866981	20171108	201711	2017	2017.8438	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.52112676056338	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108034500	http://fox17online.com/2017/11/07/partner-of-slain-tv-reporter-wins-virginia-election/
704866982	20171108	201711	2017	2017.8438	LAB	EMPLOYEE						LAB			USAPRI	PUERTO RICAN	USA								1	040	040	04	1	1.0	2	1	2	-0.862068965517239	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	20171108034500	http://www.fox35orlando.com/news/local-news/school-district-down-nearly-50-bus-drivers
704866983	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	2	1	2	-5.09554140127388	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	http://gearsofbiz.com/hezbollah-lebanon-pm-forced-to-resign-by-saudi-arabia/180512
704866984	20171108	201711	2017	2017.8438	LBN	LEBANESE	LBN								GOV	SOVEREIGN						GOV			0	020	020	02	1	3.0	1	1	1	-4.93197278911565	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv05.htm
704866985	20171108	201711	2017	2017.8438	LBN	LEBANESE	LBN								GOV	SOVEREIGN						GOV			0	020	020	02	1	3.0	1	1	1	-4.93197278911565	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv05.htm
704866986	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			1	026	026	02	1	4.0	1	1	1	0.57142857142857	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	http://www.businessinsider.com/ap-news-outlet-lebanons-outgoing-pm-leaves-saudi-to-visit-uae-2017-11
704866987	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			1	026	026	02	1	4.0	1	1	1	0.57142857142857	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108034500	http://www.businessinsider.com/ap-news-outlet-lebanons-outgoing-pm-leaves-saudi-to-visit-uae-2017-11
704866988	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-4.93197278911565	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv05.htm
704866989	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								0	194	194	19	4	-10.0	1	1	1	-6.65813060179257	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	https://www.strategypage.com/on_point/20171107221459.aspx
704866990	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								0	194	194	19	4	-10.0	1	1	1	-6.65813060179257	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	https://www.strategypage.com/on_point/20171107221459.aspx
704866991	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-6.65813060179257	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	https://www.strategypage.com/on_point/20171107221459.aspx
704866992	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	3	1	3	-6.65813060179257	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	https://www.strategypage.com/on_point/20171107221459.aspx
704866993	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-6.65813060179257	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108034500	https://www.strategypage.com/on_point/20171107221459.aspx
704866994	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	0831	083	08	2	5.0	2	1	2	-4.93197278911565	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv05.htm
704866995	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-5.09554140127388	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	http://gearsofbiz.com/hezbollah-lebanon-pm-forced-to-resign-by-saudi-arabia/180512
704866996	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								SAUPTY	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	0.57142857142857	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108034500	http://www.businessinsider.com/ap-news-outlet-lebanons-outgoing-pm-leaves-saudi-to-visit-uae-2017-11
704866997	20171108	201711	2017	2017.8438	LBN	LEBANON	LBN								SAUPTY	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	0.57142857142857	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108034500	http://www.businessinsider.com/ap-news-outlet-lebanons-outgoing-pm-leaves-saudi-to-visit-uae-2017-11
704866998	20171108	201711	2017	2017.8438	LEG	REPRESENTATIVES						LEG													1	010	010	01	1	0.0	10	1	10	0.69444444444444	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171108034500	http://www.consilium.europa.eu/register/en/content/out?&typ=ENTRY&i=ADV&DOC_ID=ST-12731-2017-REV-1
704866999	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	1	1	1	-3.11041990668741	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171108034500	https://in.reuters.com/article/usa-puertorico-power/update-3-puerto-rico-board-governor-take-power-struggle-to-congress-idINL1N1ND10P
704867000	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	1	1	1	-3.11041990668741	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171108034500	https://in.reuters.com/article/usa-puertorico-power/update-3-puerto-rico-board-governor-take-power-struggle-to-congress-idINL1N1ND10P
704867001	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	3	1	3	-3.11041990668741	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108034500	https://in.reuters.com/article/usa-puertorico-power/update-3-puerto-rico-board-governor-take-power-struggle-to-congress-idINL1N1ND10P
704867002	20171108	201711	2017	2017.8438	LEG	LEGISLATOR						LEG													1	036	036	03	1	4.0	4	1	4	0.28653295128939	3	Coralville Public Library, Iowa, United States	US	USIA	IA103	41.6775	-91.5829	2002410	0								3	Coralville Public Library, Iowa, United States	US	USIA		41.6775	-91.5829	2002410	20171108034500	http://www.press-citizen.com/story/opinion/letters-to-the-editor/2017/11/07/managed-care-iowa-what-now/842526001/
704867003	20171108	201711	2017	2017.8438	LEG	LEGISLATOR						LEG													1	036	036	03	1	4.0	6	1	6	0.28653295128939	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108034500	http://www.press-citizen.com/story/opinion/letters-to-the-editor/2017/11/07/managed-care-iowa-what-now/842526001/
704867004	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	042	042	04	1	1.9	1	1	1	4.24710424710425	3	Veterans Memorial, Ohio, United States	US	USOH	OH057	39.8214	-84.0213	1084946	0								3	Veterans Memorial, Ohio, United States	US	USOH		39.8214	-84.0213	1084946	20171108034500	http://nbc4i.com/2017/11/07/house-approves-national-designation-for-columbus-veterans-memorial-and-museum/
704867005	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	042	042	04	1	1.9	6	1	6	4.24710424710425	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108034500	http://nbc4i.com/2017/11/07/house-approves-national-designation-for-columbus-veterans-memorial-and-museum/
704867006	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	051	051	05	1	3.4	6	1	6	-0.42480883602379	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108034500	http://www.pressofatlanticcity.com/politics/election-updates-frank-gilliam-takes-atlantic-city-mayor-s-race/article_28c34dc0-ba6d-51a6-9793-2aac83709bb7.html
704867007	20171108	201711	2017	2017.8438	LEG	GENERAL ASSEMBLY						LEG													0	080	080	08	2	5.0	2	1	2	2.21327967806841	3	Stafford County, Virginia, United States	US	USVA	VA179	38.4168	-77.4664	1480173	0								3	Stafford County, Virginia, United States	US	USVA		38.4168	-77.4664	1480173	20171108034500	http://www.fredericksburg.com/news/election/thomas-wins-howell-s-th-district-seat-by-just-votes/article_ddd13d23-a5fe-5d58-b241-f9936b0e18b9.html
704867008	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG													1	081	081	08	2	5.0	5	1	5	-4.43037974683544	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-isna01.htm
