703526792	20171103	201711	2017	2017.8301											AUS	MURRAY	AUS								0	060	060	06	2	6.0	10	1	10	-1.73661360347323	0								0								0								20171103064500	https://www.stuff.co.nz/business/property/98512674/chocks-away-major-development-on-cards-at-kpiti-airport-as-planning-restrictions-lifted
703526793	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	071	071	07	2	7.4	4	1	4	0.390625	0								4	Holyoake, Western Australia, Australia	AS	AS08	5522	-32.7167	116.083	-1578590	4	Holyoake, Western Australia, Australia	AS	AS08	5522	-32.7167	116.083	-1578590	20171103064500	http://www.pressreleasepoint.com/drumming-program-improves-boys-mental-health-and-delinquent-behaviour
703526794	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	8	1	8	-4.69387755102041	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103064500	http://www.adelaidenow.com.au/news/law-order/st-john-ambulance-officer-daniel-patrick-symons-avoids-immediate-jail-for-sexting-sex-with-teenage-cadets/news-story/e7c5b006b60132173f18e02826979b07?nk=f0cfe2c86abfe6c1f14f0fda2d8cb262-1509690690
703526795	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-9.67238689547581	0								4	Beenleigh, Queensland, Australia	AS	AS04	5232	-27.7167	153.2	-1558211	4	Beenleigh, Queensland, Australia	AS	AS04	5232	-27.7167	153.2	-1558211	20171103064500	http://www.sbs.com.au/news/article/2017/11/03/tiahleigh-palmers-foster-mum-jailed-18-months-over-perjury
703526796	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	1	4	-1.07142857142857	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171103064500	http://www.skynews.com.au/news/national/qld/2017/11/03/boy-bitten-by-rare-shark-near-magnetic-island.html
703526797	20171103	201711	2017	2017.8301											AUSELI	AUSTRALIA	AUS					ELI			1	172	172	17	4	-5.0	1	1	1	-4.09090909090909	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103064500	https://tvtonight.com.au/2017/11/vince-colosimo-fined-licence-cancelled.html
703526798	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	5	1	4	-1.70068027210884	0								4	Dhoom, Bangladesh (general), Bangladesh	BG	BG00	5773	22.8833	91.5167	-2718703	4	Dhoom, Bangladesh (general), Bangladesh	BG	BG00	5773	22.8833	91.5167	-2718703	20171103064500	http://www.koimoi.com/bollywood-news/srk-dhoom-4-havent-signed-film-yrf/
703526799	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	1	1	1	-1.70068027210884	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103064500	http://www.koimoi.com/bollywood-news/srk-dhoom-4-havent-signed-film-yrf/
703526800	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	1.26903553299492	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171103064500	http://indiatoday.intoday.in/story/mars-food-completes-acquisition-of-preferred-brands-intl/1/1081428.html
703526801	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	1.97693574958814	0								4	Netley, New South Wales, Australia	AS	AS02	5096	-32.75	142.383	-1591259	4	Mount Read, Northern Territory, Australia	AS	AS03	154722	-14.6467	134.522	-1596931	20171103064500	http://www.proactiveinvestors.com.au/companies/news/186703/argent-minerals-reveals-copper-gold-porphyry-potential-at-loch-lilly-186703.html
703526802	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	046	046	04	1	7.0	20	2	20	1.46750524109015	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171103064500	http://fox2now.com/2017/11/02/contact-2-gets-answers-for-st-louis-restaurants-upset-with-startup-company/
703526803	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	-5.51470588235294	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171103064500	http://www.npr.org/templates/transcript/transcript.php?storyId=558313744
703526804	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	2	1	2	-0.192307692307688	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171103064500	http://www.interaksyon.com/jollibee-shuts-china-hot-pot-chain/
703526805	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	8	1	8	-0.192307692307688	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20171103064500	http://www.interaksyon.com/jollibee-shuts-china-hot-pot-chain/
703526806	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	2	1	2	0	0								3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	20171103064500	http://www.mariettatimes.com/news/2017/11/more-naik-buildings-in-wood-county-inspected/
703526807	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			0	110	110	11	3	-2.0	4	1	4	-2.11267605633802	0								1	United States	US	US		39.828175	-98.5795	US	1	India	IN	IN		20	77	IN	20171103064500	https://www.bloombergquint.com/technology/2017/11/02/eu-s-vestager-unfazed-by-u-s-giants-when-they-play-by-the-rules
703526808	20171103	201711	2017	2017.8301											BUS	BANK						BUS			1	190	190	19	4	-10.0	4	1	4	-2.64150943396226	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/high-speed-chase-ends-crash-11458249
703526809	20171103	201711	2017	2017.8301											BUS	BANK						BUS			1	190	190	19	4	-10.0	4	1	4	-2.64150943396226	0								4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/high-speed-chase-ends-crash-11458249
703526810	20171103	201711	2017	2017.8301											BUS	BOSS						BUS			0	190	190	19	4	-10.0	8	1	8	-8.4084084084084	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171103064500	http://www.sacbee.com/news/local/crime/article182465451.html
703526811	20171103	201711	2017	2017.8301											CHL	SANTIAGO	CHL								1	043	043	04	1	2.8	1	1	1	2.60586319218241	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	Israel	IS	IS		31.5	34.75	IS	20171103064500	http://www.hamptoninstitution.org/palestinian-chilean-solidarity.html
703526812	20171103	201711	2017	2017.8301											CHN	CHINESE	CHN								1	013	013	01	1	0.4	3	1	3	-1.8018018018018	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103064500	http://indianexpress.com/article/india/masood-azhar-jem-ban-china-india-united-nations-4920505/
703526813	20171103	201711	2017	2017.8301											CHN	CHINESE	CHN								1	030	030	03	1	4.0	3	1	3	-1.8018018018018	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103064500	http://indianexpress.com/article/india/masood-azhar-jem-ban-china-india-united-nations-4920505/
703526814	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.59680638722554	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171103064500	https://www.theguardian.com/world/2017/nov/03/margaret-atwood-philip-roth-authors-letter-xi-jinping-release-liu-xia-xiaobo
703526815	20171103	201711	2017	2017.8301											CHN	SHANGHAI	CHN								1	190	190	19	4	-10.0	14	1	10	-5.12465373961219	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171103064500	http://www.globaltimes.cn/content/1073435.shtml
703526816	20171103	201711	2017	2017.8301											CHN	SHANGHAI	CHN								1	190	190	19	4	-10.0	6	1	6	-5.12465373961219	0								4	Yanjun, Liaoning, China	CH	CH19	13184	40.8854	122.741	-1935782	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171103064500	http://www.globaltimes.cn/content/1073435.shtml
703526817	20171103	201711	2017	2017.8301											CHNGOV	XI JINPING	CHN					GOV			0	046	046	04	1	7.0	8	1	8	-1.8018018018018	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103064500	http://indianexpress.com/article/india/masood-azhar-jem-ban-china-india-united-nations-4920505/
703526818	20171103	201711	2017	2017.8301											CHNGOV	XI JINPING	CHN					GOV			0	046	046	04	1	7.0	2	1	2	-1.8018018018018	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103064500	http://indianexpress.com/article/india/masood-azhar-jem-ban-china-india-united-nations-4920505/
703526819	20171103	201711	2017	2017.8301											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	042	042	04	1	1.9	5	1	5	1.75438596491228	0								0								0								20171103064500	http://www.tribtoday.com/news/community-news/2017/11/agenda-157/
703526820	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	036	036	03	1	4.0	2	1	2	-1.12085769980507	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171103064500	https://theeagleonline.com.ng/jimoh-ibrahim-does-not-own-newswatch-ex-directors/
703526821	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	036	036	03	1	4.0	8	1	8	-1.12085769980507	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103064500	https://theeagleonline.com.ng/jimoh-ibrahim-does-not-own-newswatch-ex-directors/
703526822	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-6.28865979381443	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103064500	https://www.theguardian.com/commentisfree/2017/nov/03/the-breath-of-death-on-manus-island-starvation-and-sickness
703526823	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	043	043	04	1	2.8	3	1	3	-2.72727272727273	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103064500	http://news10.com/2017/11/02/nysp-arrest-woman-accused-of-stealing-cheesecake-from-nuns-of-new-skete/
703526824	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	2.54677754677755	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103064500	http://www.lockhaven.com/news/community/2017/11/howard-happenings-6/
703526825	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	6.17283950617284	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20171103064500	http://krwg.org/post/do-ana-arts-council-46th-renaissance-artsfaire
703526826	20171103	201711	2017	2017.8301											CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	7	1	7	-6.05095541401274	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103064500	http://www.newscentralasia.net/2017/11/03/dont-blame-uzbekistan-for-radicalization-of-sayfullo-saipov/
703526827	20171103	201711	2017	2017.8301											CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	1	1	1	-6.05095541401274	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171103064500	http://www.newscentralasia.net/2017/11/03/dont-blame-uzbekistan-for-radicalization-of-sayfullo-saipov/
703526828	20171103	201711	2017	2017.8301											CVL	HUNTER						CVL			1	062	062	06	2	7.4	5	1	5	-4.65116279069767	0								0								0								20171103064500	http://www.adventuresinpoortaste.com/2017/11/02/exclusive-idw-preview-transformers-first-strike-1/
703526829	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	10	1	10	-0.92348284960422	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103064500	http://www.chroniclelive.co.uk/news/north-east-news/stunning-houses-newcastles-most-beautiful-13851443
703526830	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.23152709359606	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103064500	http://wdtn.com/2017/11/02/mvctc-levy-would-fund-expansion-new-equipment-officials-say/
703526831	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	2.30263157894737	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103064500	https://edsource.org/topic/commentary
703526832	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-2.56410256410256	0								3	Nekoosa, Wisconsin, United States	US	USWI	WI141	44.3125	-89.9043	1570148	3	Nekoosa, Wisconsin, United States	US	USWI	WI141	44.3125	-89.9043	1570148	20171103064500	http://www.jsonline.com/story/news/2017/11/02/wausau-doctor-army-veteran-iraq-war-experience-long-road-home-miniseries-national-geographic/712752001/
703526833	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-2.56410256410256	0								4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	20171103064500	http://www.jsonline.com/story/news/2017/11/02/wausau-doctor-army-veteran-iraq-war-experience-long-road-home-miniseries-national-geographic/712752001/
703526834	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	1.5256588072122	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103064500	http://www.theeagle.com/news/local/charter-school-with-internationally-focused-education-to-open-in-college/article_a9c351dc-2edf-516f-b1f1-0db9b674b645.html
703526835	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	-3.53107344632769	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103064500	http://www.dailynebraskan.com/news/kevin-hines-shares-his-story-raises-suicide-awareness-on-campus/article_9268e4be-c04e-11e7-8a33-4bde09a8e985.html
703526836	20171103	201711	2017	2017.8301											EDU	INTELLECTUAL						EDU			0	045	045	04	1	5.0	8	1	8	3.2514450867052	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103064500	http://www.thefridaytimes.com/tft/kb-2017-pakistans-first-and-very-own/
703526837	20171103	201711	2017	2017.8301											EDU	INTELLECTUAL						EDU			0	045	045	04	1	5.0	2	1	2	3.2514450867052	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171103064500	http://www.thefridaytimes.com/tft/kb-2017-pakistans-first-and-very-own/
703526838	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	050	050	05	1	3.5	8	1	8	1.98019801980198	0								3	Ames Public Library, Iowa, United States	US	USIA		42.0267	-93.6127	1999236	3	Ames Public Library, Iowa, United States	US	USIA		42.0267	-93.6127	1999236	20171103064500	http://www.iowastatedaily.com/news/article_ccb66bf0-c017-11e7-b114-ef1e7a03b291.html
703526839	20171103	201711	2017	2017.8301											EDU	COLLEGE						EDU			1	112	112	11	3	-2.0	10	1	10	-10.3896103896104	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103064500	http://www.business-standard.com/article/news-ani/abvp-workers-mangle-hyderabad-college-property-117110300292_1.html
703526840	20171103	201711	2017	2017.8301											EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	10	1	10	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103064500	http://www.kstvfm.com/tsu-honors-wwi-centennial/
703526841	20171103	201711	2017	2017.8301											EGYGOV	EGYPTIAN	EGY					GOV			0	043	043	04	1	2.8	6	1	6	-1.19284294234592	0								4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171103064500	http://www.newsnation.in/science-news/scientists-find-mysterious-big-void-inside-great-pyramid-of-giza-by-using-particle-physics-technology-article-185545.html
703526842	20171103	201711	2017	2017.8301											ELI	ACTOR						ELI			0	040	040	04	1	1.0	10	1	10	6.43153526970954	0								4	Nahi, Madhya Pradesh, India	IN	IN35	17755	24.107	78.1122	10448986	4	Nahi, Madhya Pradesh, India	IN	IN35	17755	24.107	78.1122	10448986	20171103064500	http://www.koimoi.com/bollywood-news/shah-rukh-khan-reveals-anand-l-rais-film-finally-gets-a-title/
703526843	20171103	201711	2017	2017.8301											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	6	1	6	-2.80561122244489	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103064500	https://www.insidebrockville.com/whatson-story/7770286-jeremy-piven-axed-from-show/
703526844	20171103	201711	2017	2017.8301											ELI	ACTOR						ELI			1	1821	182	18	4	-9.0	10	1	10	-4.98866213151928	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103064500	http://www.business-standard.com/article/news-ani/independence-day-actor-claims-he-was-sexually-assaulted-at-the-age-of-five-117110300200_1.html
703526845	20171103	201711	2017	2017.8301											EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	10	1	10	-3.34029227557411	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103064500	http://www.vdare.com/articles/alien-nation-review-has-the-melting-pot-begun-to-boil
703526846	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	-2.98013245033112	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171103064500	https://theeagleonline.com.ng/tinubus-son-embarked-on-binge-drinking-before-heart-attack-sources-his-photo/
