703655817	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	1.81347150259067	4	Bhiwandi, Maharashtra, India	IN	IN16	17783	19.3	73.0667	-2091610	4	Bhiwandi, Maharashtra, India	IN	IN16	17783	19.3	73.0667	-2091610	4	Bhiwandi, Maharashtra, India	IN	IN16	17783	19.3	73.0667	-2091610	20171103160000	http://indiatoday.intoday.in/story/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit/1/1081944.html
703655818	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	1.81347150259067	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103160000	http://indiatoday.intoday.in/story/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit/1/1081944.html
703655819	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	1.81347150259067	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103160000	http://indiatoday.intoday.in/story/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit/1/1081944.html
703655820	20171103	201711	2017	2017.8301	USA	THE US	USA								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	2	1	2	1.81347150259067	1	Philippines	RP	RP		13	122	RP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103160000	http://indiatoday.intoday.in/story/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit/1/1081944.html
703655821	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	-4.58715596330275	1	United States	US	US		39.828175	-98.5795	US	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://www.manilatimes.net/gun-ban-widened-include-calabarzon-ahead-asean-summit/360518/
703655822	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	111	111	11	3	-2.0	2	1	2	-4.44444444444444	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103160000	http://www.valleynewslive.com/content/news/Twitter-Employee-Shuts-Down-Trumps-Account-on-Last-Day-of-Work-454948873.html
703655823	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PSE	PALESTINE	PSE								0	071	071	07	2	7.4	3	1	3	0.38535645472061	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/4/12120/Balfour-Declaration-Christian-Zionism-of-the-19th-Century-
703655824	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PSE	PALESTINE	PSE								0	071	071	07	2	7.4	1	1	1	0.38535645472061	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/4/12120/Balfour-Declaration-Christian-Zionism-of-the-19th-Century-
703655825	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PSEREB	HAMAS	PSE					REB			1	027	027	02	1	4.0	2	1	2	-6.74486803519062	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103160000	https://www.vosizneias.com/283838/2017/11/03/gaza-strip-death-toll-from-strike-on-gaza-tunnel-this-week-rises-to-12/
703655826	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PSEREB	HAMAS	PSE					REB			1	027	027	02	1	4.0	8	1	8	-6.74486803519062	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103160000	https://www.vosizneias.com/283838/2017/11/03/gaza-strip-death-toll-from-strike-on-gaza-tunnel-this-week-rises-to-12/
703655827	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								REBLEG	REVOLT						REB	LEG		0	163	163	16	4	-8.0	2	1	2	-0.95351609058403	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://www.thecommonsenseshow.com/2017/11/03/americas-bolshevik-revolution-moment-is-here/
703655828	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	026	026	02	1	4.0	1	1	1	-1.83823529411765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103160000	http://www.nwahomepage.com/news/trump-says-he-doesnt-recall-much-from-papadopoulos-meeting/850585026
703655829	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	026	026	02	1	4.0	1	1	1	-1.83823529411765	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103160000	http://www.nwahomepage.com/news/trump-says-he-doesnt-recall-much-from-papadopoulos-meeting/850585026
703655830	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103160000	https://thealmanac.net/news/pittsburgh-s-connection-to-aviation-space-history-revealed/article_a6f4baf4-c029-11e7-9f22-8bf7a8aae820.html
703655831	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	6	1	6	0	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	2	California, United States	US	USCA		36.17	-119.746	CA	20171103160000	https://thealmanac.net/news/pittsburgh-s-connection-to-aviation-space-history-revealed/article_a6f4baf4-c029-11e7-9f22-8bf7a8aae820.html
703655832	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	1	4	-1.56617071260768	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	1	Russia	RS	RS		60	100	RS	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103160000	https://wonkette.com/625254/trump-tax-plan-screws-poor-losers-wonkagenda-for-fri-nov-3-2017
703655833	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-1.65234633179115	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103160000	https://www.houstonpublicmedia.org/articles/news/2017/11/01/247627/charges-hearings-sharpen-the-big-picture-about-russias-influence-campaign/
703655834	20171103	201711	2017	2017.8301	USA	THE US	USA								SYRUAF	SYRIA	SYR					UAF			0	190	190	19	4	-10.0	2	1	2	-5.73248407643312	1	Niger	NG	NG		16	8	NG	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Niger	NG	NG		16	8	NG	20171103160000	http://ktla.com/2017/11/03/trump-says-u-s-military-hitting-isis-much-harder-after-nyc-attack/
703655835	20171103	201711	2017	2017.8301	USA	THE US	USA								TWN	TAIPEI	TWN								1	043	043	04	1	2.8	10	1	10	3.01724137931035	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171103160000	https://www.safety4sea.com/containership-loses-42-containers-off-japan/
703655836	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	2	1	2	-9.83606557377051	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103160000	http://www.pagalparrot.com/this-is-why-wikileaks-held-cia-responsible-for-new-york-terror-attack-4561821.html
703655837	20171103	201711	2017	2017.8301	USA	NEW YORK STATE	USA								USACOP	NEW YORK STATE	USA					COP			1	173	173	17	4	-5.0	2	1	2	-8.40336134453782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103160000	http://whcuradio.com/news/025520-dryden-man-arrested-for-hitting-ups-truck-with-wrench/
703655838	20171103	201711	2017	2017.8301	USA	DETROIT	USA								USACOP	DETROIT	USA					COP			1	190	190	19	4	-10.0	10	1	10	-6.55021834061135	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171103160000	https://www.clickondetroit.com/news/local-4-news-at-noon/local-4-news-at-noon-november-3-2017
703655839	20171103	201711	2017	2017.8301	USA	MASSACHUSETTS	USA								USACVL	UNITED STATES	USA					CVL			1	012	012	01	1	-0.4	2	1	2	-4.95867768595041	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103160000	http://boston.cbslocal.com/2017/11/03/anti-semitic-incidents-anti-defamation-league-adl-new-england-racism-schools-colleges/
703655840	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	4	2	4	2.59501542647857	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20171103160000	https://www.marketwatch.com/story/canterbury-consulting-announces-2018-investment-forum-speakers-2017-11-03
703655841	20171103	201711	2017	2017.8301	USA	HOUSTON	USA								USAEDU	HOUSTON	USA					EDU			1	042	042	04	1	1.9	12	4	12	4.20277360214578	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103160000	http://www.krgv.com/story/36757034/the-latest-astros-fans-lining-parade-route-hours-early
703655842	20171103	201711	2017	2017.8301	USA	KANSAS	USA								USAEDU	WEST VIRGINIA	USA					EDU			1	043	043	04	1	2.8	10	1	10	-1.46520146520147	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103160000	http://wvmetronews.com/2017/11/03/clemons-to-resume-role-as-wvus-mountaineer-against-kansas-state/
703655843	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	060	060	06	2	6.0	2	1	2	1.48791072535648	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/9/12124/Matters-Of-The-Fifth-State-In-Conversation-With-Nobel-Laureate-And-Theoretical-Physicist-Frank-Wilczek
703655844	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	190	190	19	4	-10.0	1	1	1	-4.61538461538462	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20171103160000	http://www.wxyz.com/news/michigan-state-university-student-struck-killed-in-east-lansing
703655845	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	190	190	19	4	-10.0	1	1	1	-4.61538461538462	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20171103160000	http://www.wxyz.com/news/michigan-state-university-student-struck-killed-in-east-lansing
703655846	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	1	1	1	-8.16326530612245	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20171103160000	http://foxsanantonio.com/news/local/lou-diamond-phillips-arrested-for-dwi-after-stopping-car-and-asking-officer-for-directions
703655847	20171103	201711	2017	2017.8301	USA	TEXAS	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	1	1	1	-8.16326530612245	3	Portland Police Department, Texas, United States	US	USTX	TX409	27.8778	-97.3295	2335158	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	3	Portland Police Department, Texas, United States	US	USTX		27.8778	-97.3295	2335158	20171103160000	http://foxsanantonio.com/news/local/lou-diamond-phillips-arrested-for-dwi-after-stopping-car-and-asking-officer-for-directions
703655848	20171103	201711	2017	2017.8301	USA	TEXAS	USA								USAELI	SAN ANTONIO	USA					ELI			1	112	112	11	3	-2.0	6	1	6	-8.16326530612245	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Portland Police Department, Texas, United States	US	USTX		27.8778	-97.3295	2335158	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103160000	http://foxsanantonio.com/news/local/lou-diamond-phillips-arrested-for-dwi-after-stopping-car-and-asking-officer-for-directions
703655849	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	173	173	17	4	-5.0	1	1	1	-8.16326530612245	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20171103160000	http://foxsanantonio.com/news/local/lou-diamond-phillips-arrested-for-dwi-after-stopping-car-and-asking-officer-for-directions
703655850	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAELI	SAN ANTONIO	USA					ELI			1	173	173	17	4	-5.0	4	1	4	-8.16326530612245	3	San Patricio County, Texas, United States	US	USTX	TX409	28.017	-97.5169	1383990	3	Portland Police Department, Texas, United States	US	USTX		27.8778	-97.3295	2335158	3	Portland Police Department, Texas, United States	US	USTX		27.8778	-97.3295	2335158	20171103160000	http://foxsanantonio.com/news/local/lou-diamond-phillips-arrested-for-dwi-after-stopping-car-and-asking-officer-for-directions
703655851	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAENV	UNITED STATES	USA					ENV			1	071	071	07	2	7.4	3	3	3	-2.58005258575004	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103160000	http://www.nwahomepage.com/news/politics/controversies-harm-northam-in-va-governors-race/850524597
703655852	20171103	201711	2017	2017.8301	USA	PENNSYLVANIA	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-3.33333333333333	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103160000	http://www.4-traders.com/news/RFA-Renewable-Fuels-Association-Statement-on-Pennsylvania-Governor-RFS-Waiver-Request--25433487/
703655853	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	026	026	02	1	4.0	1	1	1	-1.83823529411765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103160000	http://www.nwahomepage.com/news/trump-says-he-doesnt-recall-much-from-papadopoulos-meeting/850585026
703655854	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAGOV	AMERICAN	USA					GOV			0	036	036	03	1	4.0	8	1	8	-1.56617071260768	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103160000	https://wonkette.com/625254/trump-tax-plan-screws-poor-losers-wonkagenda-for-fri-nov-3-2017
703655855	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	OHIO	USA					GOV			0	036	036	03	1	4.0	2	1	2	-1.74966352624495	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103160000	https://atlantadailyworld.com/2017/11/03/viewpoints-consumer-financial-protection-bureau-jockeying-a-victory-for-the-financial-industry-a-loss-for-consumers/
703655856	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-1.56617071260768	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103160000	https://wonkette.com/625254/trump-tax-plan-screws-poor-losers-wonkagenda-for-fri-nov-3-2017
703655857	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-1.18043844856661	3	Paulsboro, New Jersey, United States	US	USNJ	NJ015	39.8304	-75.2405	879176	3	Paulsboro, New Jersey, United States	US	USNJ	NJ015	39.8304	-75.2405	879176	3	Paulsboro, New Jersey, United States	US	USNJ	NJ015	39.8304	-75.2405	879176	20171103160000	https://whyy.org/articles/gathering-talk-n-j-election-paulsboro-voters-take-deep-dive-issues/
703655858	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	1.55038759689923	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103160000	http://newsinfo.inquirer.net/942795/world-news-donald-trump-east-asia-summit
703655859	20171103	201711	2017	2017.8301	USA	JERSEY	USA								USAGOV	OBAMA	USA					GOV			0	040	040	04	1	1.0	4	1	4	-1.41010575793185	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103160000	https://www.glamour.com/story/heroine-elaine-mcmillion-sheldon-trump-solution-to-opioids-crisis
703655860	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	2	1	2	-0.45558086560365	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20171103160000	http://news.wgcu.org/post/miami-beach-mayor-philip-levine-run-governor
703655861	20171103	201711	2017	2017.8301	USA	ARKANSAS	USA								USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	2	1	2	1.69571361281206	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103160000	https://www.arktimes.com/arkansas/state-still-awaiting-federal-approval-on-medicaid-expansion-changes/Content?oid=11322951
703655862	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	1	1	1	-2.75689223057644	3	Fort Thomas, Kentucky, United States	US	USKY	KY037	39.0751	-84.4472	492357	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103160000	http://www.rcnky.com/articles/2017/11/03/letter-bevins-pension-plan-puts-schools-cities-risk
703655863	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			0	084	084	08	2	7.0	1	1	1	-4.65116279069767	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103160000	http://www.business-standard.com/article/pti-stories/govt-s-ineffective-diplomacy-to-blame-for-china-s-stand-on-117110301434_1.html
703655864	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			0	084	084	08	2	7.0	1	1	1	-4.65116279069767	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	20171103160000	http://www.business-standard.com/article/pti-stories/govt-s-ineffective-diplomacy-to-blame-for-china-s-stand-on-117110301434_1.html
703655865	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOVEDU	UNITED STATES	USA					GOV	EDU		1	010	010	01	1	0.0	2	1	2	1.01522842639594	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20171103160000	http://www.michigancapitolconfidential.com/devos-fight-for-students-not-over-them
703655866	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	073	073	07	2	7.4	2	1	2	-7.82710280373832	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171103160000	http://www.wataugademocrat.com/news/domestic-dispute-case-ends-in-guilty-verdict/article_ee321e00-abbf-56f8-8cc5-e06aec031499.html
703655867	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	022	022	02	1	3.2	4	1	4	-3.6697247706422	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103160000	http://www.foxandhoundsdaily.com/2017/11/california-congressional-republicans-key-to-tax-bill/
703655868	20171103	201711	2017	2017.8301	USA	NEBRASKA	USA								USALEG	UNITED STATES	USA					LEG			1	051	051	05	1	3.4	3	1	3	-3.57142857142857	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171103160000	http://wnax.com/news/180081-nebraska-cattlemen-association-backs-house-tax-reform-plan/
703655869	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	163	163	16	4	-8.0	2	1	2	-0.95351609058403	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://www.thecommonsenseshow.com/2017/11/03/americas-bolshevik-revolution-moment-is-here/
703655870	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	2	1	2	-3.06122448979592	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20171103160000	https://www.investing.com/news/commodities-news/trump-move-stirs-debate-over-utah-monuments-763644
703655871	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								0	036	036	03	1	4.0	2	1	2	-3.89105058365759	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103160000	http://khqa.com/news/state/il-gov-offers-illinois-as-host-state-for-hurricane-maria-victims
703655872	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	112	112	11	3	-2.0	16	1	16	-4.20560082274231	3	World Trade Center, Oregon, United States	US	USOR	OR051	45.516	-122.674	2474062	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171103160000	http://www.castanet.net/edition/news-story-210689-5-.htm
703655873	20171103	201711	2017	2017.8301	USA	LAWRENCE	USA								ZAF	CAPE TOWN	ZAF								1	042	042	04	1	1.9	10	1	10	-0.458715596330269	0								0								0								20171103160000	http://www.channel24.co.za/Gossip/News/kim-reveals-the-weirdest-thing-kanye-does-20171103
703655874	20171103	201711	2017	2017.8301	USABUS	UNITED STATES	USA					BUS													1	042	042	04	1	1.9	4	1	4	2.87081339712919	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103160000	http://www.reuters.com/article/credit-suisse-gp-moves/moves-credit-suisse-names-ubss-galietto-as-head-of-u-s-stock-trading-idUSL2N1N90TM
703655875	20171103	201711	2017	2017.8301	USACOP	UNITED STATES	USA					COP			COP	DETECTIVE						COP			1	060	060	06	2	6.0	1	1	1	-5.34351145038168	3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	20171103160000	https://www.whiznews.com/2017/11/sheriff-lutz-drug-bust-results-shinnick-street/
703655876	20171103	201711	2017	2017.8301	USACOP	UNITED STATES	USA					COP			COP	DETECTIVE						COP			1	060	060	06	2	6.0	1	1	1	-5.34351145038168	3	Muskingum County, Ohio, United States	US	USOH	OH119	39.9501	-81.9499	1074072	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	20171103160000	https://www.whiznews.com/2017/11/sheriff-lutz-drug-bust-results-shinnick-street/
