703818090	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-1.6374269005848	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171104044500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=1699.861
703818091	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOV	ALASKA	USA					GOV			0	040	040	04	1	1.0	4	2	4	0.737327815267105	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.kten.com/story/36761265/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit
703818092	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	4	4	4	-1.31990317425277	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.chieftain.com/news/the-latest-trump-visits-hawaii-s-uss-arizona-memorial/article_61b77101-fb25-5472-a072-2f3dcbfcf213.html
703818093	20171104	201711	2017	2017.8329	USA	HAWAII	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	5	5	5	-1.27272470742389	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.chieftain.com/news/the-latest-trump-visits-hawaii-s-uss-arizona-memorial/article_61b77101-fb25-5472-a072-2f3dcbfcf213.html
703818094	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	1	1	1	-2.13414634146341	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171104044500	http://www.thfire.com/world/usacanada/west-virginia-governor-robert-byrd-is-dead-4036
703818095	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-2.96052631578948	3	Sullivan County, Tennessee, United States	US	USTN	TN163	36.5168	-82.5332	1639793	3	Sullivan County, Tennessee, United States	US	USTN		36.5168	-82.5332	1639793	3	Sullivan County, Tennessee, United States	US	USTN		36.5168	-82.5332	1639793	20171104044500	http://wjhl.com/2017/11/03/tenn-comptroller-chief-of-staff-jason-mumpower-recovering-after-i-81-crash/
703818096	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOVEDU	UNITED STATES	USA					GOV	EDU		1	051	051	05	1	3.4	1	1	1	4.25867507886436	3	Otero County, New Mexico, United States	US	USNM	NM035	32.5334	-105.767	929104	3	Otero County, New Mexico, United States	US	USNM		32.5334	-105.767	929104	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171104044500	http://www.alamogordonews.com/story/news/local/new-mexico/2017/11/03/alamogordo-and-cloudcroft-students-honored-ped/830339001/
703818097	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAGOVEDU	NEW MEXICO	USA					GOV	EDU		1	051	051	05	1	3.4	3	1	3	4.25867507886436	3	Otero County, New Mexico, United States	US	USNM	NM035	32.5334	-105.767	929104	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171104044500	http://www.alamogordonews.com/story/news/local/new-mexico/2017/11/03/alamogordo-and-cloudcroft-students-honored-ped/830339001/
703818098	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	051	051	05	1	3.4	5	1	5	3.88349514563107	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.johnsoncitypress.com/Health-Care/2017/11/03/Tennessee-Senator-Ru
703818099	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	1.79461615154536	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171104044500	http://www.phillytrib.com/news/u-s-postal-service-plants-flag-in-holiday-package-war/article_7229bff0-59c3-5426-a7a2-1c91d1f27c5c.html
703818100	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	012	012	01	1	-0.4	2	1	2	-5.76631259484066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703818101	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-0.2375296912114	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.dw.com/en/donald-trump-makes-stop-in-hawaii-before-11-day-asia-trip/a-41233431
703818102	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-0.2375296912114	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171104044500	http://www.dw.com/en/donald-trump-makes-stop-in-hawaii-before-11-day-asia-trip/a-41233431
703818103	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								sco	SCOTTISH			sco						1	015	015	01	1	0.0	1	1	1	-1.413982717989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	http://www.phillytrib.com/news/across_america/albert-pike-s-complicated-legacy-leaves-d-c-statue-in/article_ccdafc2d-fa70-50f9-84ef-aad8d9dbda49.html
703818104	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								sco	SCOTTISH			sco						1	020	020	02	1	3.0	1	1	1	-1.413982717989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	http://www.phillytrib.com/news/across_america/albert-pike-s-complicated-legacy-leaves-d-c-statue-in/article_ccdafc2d-fa70-50f9-84ef-aad8d9dbda49.html
703818105	20171104	201711	2017	2017.8329	USABUS	ALASKA	USA					BUS			USA	ALASKA	USA								1	051	051	05	1	3.4	3	1	3	10	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://khon2.com/2017/11/03/alaska-cares-kupu/
703818106	20171104	201711	2017	2017.8329	USACOP	LOS ANGELES	USA					COP													0	015	015	01	1	0.0	3	1	3	-6.3519313304721	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104044500	http://www.dailybreeze.com/2017/11/03/is-compassion-giving-way-to-anger-over-homelessness/
703818107	20171104	201711	2017	2017.8329	USACOP	LOS ANGELES	USA					COP													0	060	060	06	2	6.0	6	1	6	-7.75193798449612	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104044500	http://www.dailynews.com/2017/11/03/pimp-known-as-classified-investigated-in-riverside-sentenced-to-15-years-in-federal-prison/
703818108	20171104	201711	2017	2017.8329	USACOP	LOS ANGELES	USA					COP			CVL	COMMUNITY						CVL			0	130	130	13	3	-4.4	6	1	6	-6.3519313304721	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104044500	http://www.dailybreeze.com/2017/11/03/is-compassion-giving-way-to-anger-over-homelessness/
703818109	20171104	201711	2017	2017.8329	USACOP	LOS ANGELES	USA					COP			USA	UNITED STATES	USA								0	013	013	01	1	0.4	3	1	3	-3.77551020408163	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171104044500	http://www.pressconnects.com/story/life/2017/11/03/harvey-weinstein-news-criminal-investigations-updates-sexual-assault-harassment/828432001/
703818110	20171104	201711	2017	2017.8329	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.970873786407767	3	Raton, New Mexico, United States	US	USNM	NM007	36.9034	-104.439	902335	3	Raton, New Mexico, United States	US	USNM	NM007	36.9034	-104.439	902335	3	Raton, New Mexico, United States	US	USNM	NM007	36.9034	-104.439	902335	20171104044500	https://durangoherald.com/articles/192850-lpea-employees-change-positions
703818111	20171104	201711	2017	2017.8329	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.970873786407767	3	Raton, New Mexico, United States	US	USNM	NM007	36.9034	-104.439	902335	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Raton, New Mexico, United States	US	USNM	NM007	36.9034	-104.439	902335	20171104044500	https://durangoherald.com/articles/192850-lpea-employees-change-positions
703818112	20171104	201711	2017	2017.8329	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.77551020408163	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171104044500	http://www.pressconnects.com/story/life/2017/11/03/harvey-weinstein-news-criminal-investigations-updates-sexual-assault-harassment/828432001/
703818113	20171104	201711	2017	2017.8329	USACVL	UNITED STATES	USA					CVL													1	020	020	02	1	3.0	2	1	2	-6.3519313304721	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171104044500	http://www.dailybreeze.com/2017/11/03/is-compassion-giving-way-to-anger-over-homelessness/
703818114	20171104	201711	2017	2017.8329	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-6.3519313304721	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171104044500	http://www.dailybreeze.com/2017/11/03/is-compassion-giving-way-to-anger-over-homelessness/
703818115	20171104	201711	2017	2017.8329	USAEDU	NEVADA	USA					EDU													1	020	020	02	1	3.0	10	1	10	1.59574468085107	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104044500	http://www.rgj.com/story/news/education/2017/11/03/preschoolers-help-surprise-their-teacherunr-student-enlists-help-2-and-3-year-olds-propose-girlfrien/831421001/
703818116	20171104	201711	2017	2017.8329	USAEDU	UNITED STATES	USA					EDU													1	051	051	05	1	3.4	4	1	4	-2.14723926380368	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104044500	https://www.dogonews.com/2016/3/28/go-ahead-and-let-out-that-long-sigh-its-good-for-you
703818117	20171104	201711	2017	2017.8329	USAEDU	UNITED STATES	USA					EDU													1	051	051	05	1	3.4	4	1	4	4.25867507886436	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	0								3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171104044500	http://www.alamogordonews.com/story/news/local/new-mexico/2017/11/03/alamogordo-and-cloudcroft-students-honored-ped/830339001/
703818118	20171104	201711	2017	2017.8329	USAELI	GEORGE W. BUSH	USA					ELI													0	010	010	01	1	0.0	120	4	40	-0.307606603833912	0								0								0								20171104044500	http://www.everythinglubbock.com/news/politics/george-hw-bush-labels-trump-a-blowhard-in-new-book/851006693
703818119	20171104	201711	2017	2017.8329	USAGOV	NASA	USA					GOV													1	090	090	09	2	-2.0	5	1	5	-0.0598086124402	3	Goddard Space Flight Center, Maryland, United States	US	USMD	MD033	38.9923	-76.8525	597466	0								3	Goddard Space Flight Center, Maryland, United States	US	USMD		38.9923	-76.8525	597466	20171104044500	https://spaceflightnow.com/2017/11/03/wfirst-astronomy-mission-faces-cuts-to-contain-rising-costs/
703818120	20171104	201711	2017	2017.8329	USAGOV	LOUISIANA	USA					GOV			COP	POLICE						COP			1	130	130	13	3	-4.4	3	1	3	-7.42857142857143	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	20171104044500	http://www.theadvocate.com/baton_rouge/news/crime_police/article_0b552bca-c109-11e7-a916-8ff33b5c1c4a.html
703818121	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	-1.5625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104044500	http://rinf.com/alt-news/newswire/trump-admin-forced-to-approve-climate-change-report-confirming-its-man-made-rt-us-news/
703818122	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			GOV	FIRE DEPARTMENT						GOV			1	040	040	04	1	1.0	6	1	6	-4.74516695957821	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171104044500	https://www.reviewjournal.com/crime/homicides/radio-traffic-released-by-fire-department-captures-chaos-of-las-vegas-shooting-audio/
703818123	20171104	201711	2017	2017.8329	USAGOV	NASA	USA					GOV			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	5	1	5	-0.0598086124402	3	Goddard Space Flight Center, Maryland, United States	US	USMD	MD033	38.9923	-76.8525	597466	3	Goddard Space Flight Center, Maryland, United States	US	USMD		38.9923	-76.8525	597466	3	Goddard Space Flight Center, Maryland, United States	US	USMD		38.9923	-76.8525	597466	20171104044500	https://spaceflightnow.com/2017/11/03/wfirst-astronomy-mission-faces-cuts-to-contain-rising-costs/
703818124	20171104	201711	2017	2017.8329	USAGOV	LOUISIANA	USA					GOV			GOV	MAYOR						GOV			1	130	130	13	3	-4.4	3	1	3	-7.42857142857143	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	20171104044500	http://www.theadvocate.com/baton_rouge/news/crime_police/article_0b552bca-c109-11e7-a916-8ff33b5c1c4a.html
703818125	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			LABGOV	EMPLOYEE						LAB	GOV		1	084	084	08	2	7.0	6	1	6	-4.74516695957821	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171104044500	https://www.reviewjournal.com/crime/homicides/radio-traffic-released-by-fire-department-captures-chaos-of-las-vegas-shooting-audio/
703818126	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								1	013	013	01	1	0.4	2	1	2	3.11111111111111	1	Saudi Arabia	SA	SA		25	45	SA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104044500	https://www.newsmax.com/newsmax-tv/energy-secretary-rick-perry-american-energy-revolution/2017/11/03/id/824073/
703818127	20171104	201711	2017	2017.8329	USAGOV	NASA	USA					GOV			USA	UNITED STATES	USA								0	025	025	02	1	-0.3	2	1	2	-0.0598086124402	3	Goddard Space Flight Center, Maryland, United States	US	USMD	MD033	38.9923	-76.8525	597466	3	Goddard Space Flight Center, Maryland, United States	US	USMD		38.9923	-76.8525	597466	3	Goddard Space Flight Center, Maryland, United States	US	USMD		38.9923	-76.8525	597466	20171104044500	https://spaceflightnow.com/2017/11/03/wfirst-astronomy-mission-faces-cuts-to-contain-rising-costs/
703818128	20171104	201711	2017	2017.8329	USAGOV	ALASKA	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	0.737327815267105	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.kten.com/story/36761265/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit
703818129	20171104	201711	2017	2017.8329	USAGOV	THE WHITE HOUSE	USA					GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-2.13414634146341	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171104044500	http://www.thfire.com/world/usacanada/west-virginia-governor-robert-byrd-is-dead-4036
703818130	20171104	201711	2017	2017.8329	USAGOV	THE WHITE HOUSE	USA					GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-2.13414634146341	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171104044500	http://www.thfire.com/world/usacanada/west-virginia-governor-robert-byrd-is-dead-4036
703818131	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	4	4	-1.31990317425277	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.chieftain.com/news/the-latest-trump-visits-hawaii-s-uss-arizona-memorial/article_61b77101-fb25-5472-a072-2f3dcbfcf213.html
703818132	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			USA	HAWAII	USA								1	043	043	04	1	2.8	5	5	5	-1.27272470742389	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.chieftain.com/news/the-latest-trump-visits-hawaii-s-uss-arizona-memorial/article_61b77101-fb25-5472-a072-2f3dcbfcf213.html
703818133	20171104	201711	2017	2017.8329	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	-2.5440313111546	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104044500	https://www.dayafterindia.com/2017/11/04/secret-martin-luther-king-jr-document-included-jfk-files/
703818134	20171104	201711	2017	2017.8329	USAGUM	GUAM	USA								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	2	1	2	-2.62664165103189	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104044500	http://www.westhawaiitoday.com/news/local-news/trump-lands-hawaii-more-protests-cheers-ahead-trip-asia
703818135	20171104	201711	2017	2017.8329	USAGUM	GUAM	USA								USA	UNITED STATES	USA								0	138	138	13	3	-7.0	2	1	2	-2.62664165103189	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.westhawaiitoday.com/news/local-news/trump-lands-hawaii-more-protests-cheers-ahead-trip-asia
703818136	20171104	201711	2017	2017.8329	USAGUM	GUAM	USA								USA	UNITED STATES	USA								0	194	194	19	4	-10.0	2	1	2	-2.62664165103189	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104044500	http://www.westhawaiitoday.com/news/local-news/trump-lands-hawaii-more-protests-cheers-ahead-trip-asia
703818137	20171104	201711	2017	2017.8329	USAJUD	UNITED STATES	USA					JUD													1	190	190	19	4	-10.0	2	1	2	-6.11510791366906	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171104044500	http://www.mdjonline.com/news/georgia-supreme-court-upholds-sentence-in-cobb-murder/article_89424d46-c0fb-11e7-acf1-db7a29dec795.html
703818138	20171104	201711	2017	2017.8329	USAJUD	UNITED STATES	USA					JUD													1	190	190	19	4	-10.0	4	1	4	-6.11510791366906	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20171104044500	http://www.mdjonline.com/news/georgia-supreme-court-upholds-sentence-in-cobb-murder/article_89424d46-c0fb-11e7-acf1-db7a29dec795.html
703818139	20171104	201711	2017	2017.8329	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.16686114352392	3	Missoula County, Montana, United States	US	USMT	MT063	47.0166	-113.801	1719596	3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	20171104044500	http://missoulian.com/news/local/inclusion-intervention-training-coming-to-frenchtown-after-racially-charged-social/article_cd1a9022-d551-5558-9235-e85b5e8e45f8.html
703818140	20171104	201711	2017	2017.8329	USAJUD	UNITED STATES	USA					JUD			USA	NEW YORK	USA								0	100	100	10	3	-5.0	1	1	1	0.403225806451609	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104044500	http://www.phillytrib.com/lifestyle/n-y-c-repeals--year-old-law-barring-dancing/article_3d08fab8-e034-520f-a489-bfac3ce75038.html
703818141	20171104	201711	2017	2017.8329	USAJUD	NEBRASKA	USA					JUD			USA	IOWA	USA								1	110	110	11	3	-2.0	10	1	10	-13.5593220338983	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104044500	http://www.omaha.com/news/crime/charges-against-ex-tribal-council-member-accused-of-theft-from/article_1c4fa72a-c113-11e7-8738-173435000f09.html
703818142	20171104	201711	2017	2017.8329	USAJUD	NEBRASKA	USA					JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-13.5593220338983	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104044500	http://www.omaha.com/news/crime/charges-against-ex-tribal-council-member-accused-of-theft-from/article_1c4fa72a-c113-11e7-8738-173435000f09.html
703818143	20171104	201711	2017	2017.8329	USALAB	UNITED STATES	USA					LAB			USA	UNITED STATES	USA								0	015	015	01	1	0.0	4	1	4	-3.83858267716535	3	Chesnee, South Carolina, United States	US	USSC	SC083	35.1485	-81.8609	1221550	3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	3	Chesnee, South Carolina, United States	US	USSC	SC083	35.1485	-81.8609	1221550	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703818144	20171104	201711	2017	2017.8329	USALEG	TENNESSEE	USA					LEG													1	051	051	05	1	3.4	1	1	1	3.88349514563107	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.johnsoncitypress.com/Health-Care/2017/11/03/Tennessee-Senator-Ru
703818145	20171104	201711	2017	2017.8329	USAMED	WALL STREET JOURNAL	USA					MED													1	014	014	01	1	0.0	10	1	10	0	0								0								0								20171104044500	http://omanobserver.om/t-mobile-sprint-work-save-merger-talks-wsj/
703818146	20171104	201711	2017	2017.8329	USAMED	ASSOCIATED PRESS	USA					MED			CRM	SERIAL KILLER						CRM			1	112	112	11	3	-2.0	3	1	3	-3.83858267716535	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703818147	20171104	201711	2017	2017.8329	USAMED	UNITED STATES	USA					MED			EDUMED	UNIVERSITY						EDU	MED		1	040	040	04	1	1.0	2	1	2	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703818148	20171104	201711	2017	2017.8329	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	HAWAII	USA								1	042	042	04	1	1.9	3	1	3	-1.26182965299684	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104044500	http://am1170theanswer.com/news/national/the-latest-trump-visits-hawaiis-uss-arizona-memorial
