704347775	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								MIL	MILITARY						MIL			0	046	046	04	1	7.0	1	1	1	-0.16611295681063	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347776	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								TUR	TURKEY	TUR								0	040	040	04	1	1.0	1	1	1	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347777	20171030	201710	2017	2017.8219	BLR	MINSK	BLR								TUR	TURKEY	TUR								0	040	040	04	1	1.0	5	1	5	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347778	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								TUR	TURKEY	TUR								0	050	050	05	1	3.5	5	1	5	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347779	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								TUR	TURKEY	TUR								0	050	050	05	1	3.5	1	1	1	-0.16611295681063	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347780	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347781	20171030	201710	2017	2017.8219	BLR	MINSK	BLR								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	5	1	5	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347782	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	5	1	5	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347783	20171030	201710	2017	2017.8219	BLR	BELARUS	BLR								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	1	1	1	-0.16611295681063	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347784	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	-4.94791666666666	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171106151500	http://www.express.co.uk/news/uk/876120/travellers-leave-garbage-playing-field-grimsby-Lincolnshire-council-taxpayer-money
704347785	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	042	042	04	1	1.9	2	1	2	-4.94791666666666	4	Humberston, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.5333	-0.033333	-2599189	4	Humberston, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.5333	-0.033333	-2599189	4	Humberston, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.5333	-0.033333	-2599189	20171106151500	http://www.express.co.uk/news/uk/876120/travellers-leave-garbage-playing-field-grimsby-Lincolnshire-council-taxpayer-money
704347786	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								IRN	IRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-4.92359932088285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106151500	https://www.politicshome.com/news/uk/foreign-affairs/news/90394/boris-johnson-blunder-risks-five-more-years-prison-british
704347787	20171030	201710	2017	2017.8219	GOV	KING						GOV													1	043	043	04	1	2.8	6	1	6	-4.94791666666666	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171106151500	http://www.express.co.uk/news/uk/876120/travellers-leave-garbage-playing-field-grimsby-Lincolnshire-council-taxpayer-money
704347788	20171030	201710	2017	2017.8219	GOV	GOVERNMENT OFFICIAL						GOV													1	043	043	04	1	2.8	10	4	10	-2.30255406974944	1	Pakistan	PK	PK		30	70	PK	0								4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171106151500	http://in.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idINKBN1D61W2
704347789	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV			GBR	BRITISH	GBR								1	010	010	01	1	0.0	8	1	8	-4.92359932088285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106151500	https://www.politicshome.com/news/uk/foreign-affairs/news/90394/boris-johnson-blunder-risks-five-more-years-prison-british
704347790	20171030	201710	2017	2017.8219	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-4.94791666666666	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171106151500	http://www.express.co.uk/news/uk/876120/travellers-leave-garbage-playing-field-grimsby-Lincolnshire-council-taxpayer-money
704347791	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								1	173	173	17	4	-5.0	1	1	1	-4.92359932088285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106151500	https://www.politicshome.com/news/uk/foreign-affairs/news/90394/boris-johnson-blunder-risks-five-more-years-prison-british
704347792	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV			IRN	IRANIAN	IRN								1	173	173	17	4	-5.0	5	1	5	-4.92359932088285	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106151500	https://www.politicshome.com/news/uk/foreign-affairs/news/90394/boris-johnson-blunder-risks-five-more-years-prison-british
704347793	20171030	201710	2017	2017.8219	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-4.92359932088285	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106151500	https://www.politicshome.com/news/uk/foreign-affairs/news/90394/boris-johnson-blunder-risks-five-more-years-prison-british
704347794	20171030	201710	2017	2017.8219	GOV	GOVERNMENT OFFICIAL						GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	8	3	8	-1.82397571971692	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106151500	http://in.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idINKBN1D61W2
704347795	20171030	201710	2017	2017.8219	GOV	GOVERNMENT OFFICIAL						GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-4.21686746987952	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171106151500	http://www.jpost.com/Breaking-News/India-cracks-open-Iran-sea-route-to-Afghanistan-bypassing-rival-513502
704347796	20171030	201710	2017	2017.8219	INDGOV	NEW DELHI	IND					GOV			AFG	KABUL	AFG								1	043	043	04	1	2.8	5	4	5	-2.30255406974944	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171106151500	http://in.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idINKBN1D61W2
704347797	20171030	201710	2017	2017.8219	INDGOV	NEW DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	3	3	-1.8810034389614	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106151500	http://in.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idINKBN1D61W2
704347798	20171030	201710	2017	2017.8219	INDGOV	NEW DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	3	3	-1.8810034389614	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106151500	http://in.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idINKBN1D61W2
704347799	20171030	201710	2017	2017.8219	INDGOV	NEW DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	1	3	-4.21686746987952	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Pakistan	PK	PK		30	70	PK	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171106151500	http://www.jpost.com/Breaking-News/India-cracks-open-Iran-sea-route-to-Afghanistan-bypassing-rival-513502
704347800	20171030	201710	2017	2017.8219	INDGOV	NEW DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	3	3	-1.8810034389614	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106151500	http://in.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idINKBN1D61W2
704347801	20171030	201710	2017	2017.8219	INDGOV	NEW DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	1	3	-1.65289256198347	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171106151500	http://www.reuters.com/article/india-iran-port/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-rival-idUSL3N1NC54V
704347802	20171030	201710	2017	2017.8219	JUD	JUDGE						JUD													1	160	160	16	4	-4.0	5	1	5	-6.426735218509	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106151500	https://www.thehollywoodgossip.com/2017/11/josh-duggar-wins-stolen-photo-catfish-lawsuit/
704347803	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD			MED	NEWS OUTLET						MED			0	010	010	01	1	0.0	1	1	1	-5.16934046345811	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20171106151500	http://www.k105.com/news/
704347804	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD			MED	NEWS OUTLET						MED			0	010	010	01	1	0.0	1	1	1	-5.16934046345811	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106151500	http://www.k105.com/news/
704347805	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD			MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	2	1	2	-5.16934046345811	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20171106151500	http://www.k105.com/news/
704347806	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD			MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	2	1	2	-5.16934046345811	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106151500	http://www.k105.com/news/
704347807	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD			MED	NEWS OUTLET						MED			0	130	130	13	3	-4.4	2	1	2	-5.16934046345811	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20171106151500	http://www.k105.com/news/
704347808	20171030	201710	2017	2017.8219	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-5.16934046345811	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20171106151500	http://www.k105.com/news/
704347809	20171030	201710	2017	2017.8219	KGZ	KYRGYZ	KGZ								BLR	BELARUS	BLR								0	043	043	04	1	2.8	2	1	2	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Kyrgyzstan	KG	KG		41	75	KG	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347810	20171030	201710	2017	2017.8219	KGZ	KYRGYZ	KGZ								TUR	TURKEY	TUR								0	043	043	04	1	2.8	2	1	2	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	1	Kyrgyzstan	KG	KG		41	75	KG	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347811	20171030	201710	2017	2017.8219	KGZ	KYRGYZ	KGZ								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	4	1	4	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Kyrgyzstan	KG	KG		41	75	KG	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347812	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZ	KGZ					MIL			BLR	BELARUS	BLR								0	043	043	04	1	2.8	3	1	3	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347813	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZSTAN	KGZ					MIL			BLR	BELARUS	BLR								0	043	043	04	1	2.8	2	1	2	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Kyrgyzstan	KG	KG		41	75	KG	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347814	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZSTAN	KGZ					MIL			BLR	BELARUS	BLR								0	043	043	04	1	2.8	1	1	1	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347815	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZSTAN	KGZ					MIL			TUR	TURKEY	TUR								0	043	043	04	1	2.8	1	1	1	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347816	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZ	KGZ					MIL			TUR	TURKEY	TUR								0	043	043	04	1	2.8	2	1	2	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347817	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZSTAN	KGZ					MIL			TUR	TURKEY	TUR								0	043	043	04	1	2.8	1	1	1	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	1	Kyrgyzstan	KG	KG		41	75	KG	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347818	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZSTAN	KGZ					MIL			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347819	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZ	KGZ					MIL			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347820	20171030	201710	2017	2017.8219	KGZMIL	KYRGYZSTAN	KGZ					MIL			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-0.16611295681063	1	Kyrgyzstan	KG	KG		41	75	KG	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Kyrgyzstan	KG	KG		41	75	KG	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347821	20171030	201710	2017	2017.8219	LEG	NATIONAL ASSEMBLY						LEG													1	046	046	04	1	7.0	5	1	5	0.28612303290415	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106151500	http://www.tribuneonlineng.com/2018-budget-buhari-nass-leaders-struck-deal/
704347822	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347823	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347824	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			BLR	BELARUS	BLR								0	046	046	04	1	7.0	3	1	3	-0.16611295681063	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347825	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			BLR	BELARUS	BLR								0	046	046	04	1	7.0	1	1	1	-0.16611295681063	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347826	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			TUR	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347827	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			TUR	TURKEY	TUR								0	046	046	04	1	7.0	1	1	1	-0.16611295681063	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Azeri, Hatay, Turkey	TU	TU31	26314	36.8158	36.5853	6269826	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
704347828	20171030	201710	2017	2017.8219	MIL	MILITARY						MIL			TUR	TURKEY	TUR								0	046	046	04	1	7.0	1	1	1	-0.16611295681063	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106151500	Facebook in Russian/BBC Monitoring/(c) BBC
