703107068	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	090	090	09	2	-2.0	6	1	6	-3.86100386100386	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101234500	http://newsinfo.inquirer.net/942339/duterte-i-cant-investigate-my-son-son-in-law
703107069	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	1014	101	10	3	-5.0	10	1	10	-3.86100386100386	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101234500	http://newsinfo.inquirer.net/942339/duterte-i-cant-investigate-my-son-son-in-law
703107070	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	110	110	11	3	-2.0	6	1	6	-1.21359223300971	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171101234500	http://www.herald.co.zw/mademadanda-et-al-cutting-bough-they-perch-on/
703107071	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	112	112	11	3	-2.0	2	1	2	-4.337899543379	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171101234500	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/01/elections-chief-crosses-line-vulgarity-why-isnt-he-hero/823356001/
703107072	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	112	112	11	3	-2.0	2	1	2	-4.337899543379	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171101234500	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/01/elections-chief-crosses-line-vulgarity-why-isnt-he-hero/823356001/
703107073	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	112	112	11	3	-2.0	3	1	3	-4.337899543379	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101234500	http://www.azcentral.com/story/opinion/op-ed/elviadiaz/2017/11/01/elections-chief-crosses-line-vulgarity-why-isnt-he-hero/823356001/
703107074	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													1	115	115	11	3	-2.0	10	1	10	-1.63043478260869	0								0								0								20171101234500	http://www.maplevalleyreporter.com/news/black-diamond-council-files-suit-against-mayor-oakpointe-files-to-intervene/
703107075	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	5	1	5	-8.61723446893787	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101234500	http://deepstatenation.com/that-time-trump-said-obama-would-launch-a-strike-because-poll-numbers-are-in-a-tailspin/
703107076	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	1	1	1	1.0989010989011	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101234500	http://www.desmoinesregister.com/story/opinion/editorials/2017/11/01/editorial-iowans-buy-medicaid-health-insurance-mccoy-forbes/813832001/
703107077	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	173	173	17	4	-5.0	10	1	10	-3.86100386100386	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101234500	http://newsinfo.inquirer.net/942339/duterte-i-cant-investigate-my-son-son-in-law
703107078	20171101	201711	2017	2017.8247	GOV	CITY MANAGER						GOV													0	190	190	19	4	-10.0	1	1	1	-2.56776034236805	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	0								3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	20171101234500	http://www.vvdailypress.com/news/20171101/measure-k-reviewing-campaign-spending-and-fact-checking-claims
703107079	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV													0	193	193	19	4	-10.0	6	1	6	-5.60859188544153	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101234500	https://timesofindia.indiatimes.com/world/us/on-halloween-terror-rides-back-into-new-york-in-truck/articleshow/61428751.cms
703107080	20171101	201711	2017	2017.8247	GOV	REGULATOR						GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	10	1	10	-4.89130434782608	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171101234500	http://www.4-traders.com/news/News-Highlights-Top-Company-News-of-the-Day--25417894/
703107081	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			AUS	MURRAY	AUS								0	011	011	01	1	-0.1	2	1	2	-0.90673575129534	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171101234500	http://www.timescall.com/top-stories/ci_31420646/controversial-conservative-speaker-charles-murray-give-cu-boulder
703107082	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			AUS	MURRAY	AUS								0	011	011	01	1	-0.1	6	1	6	-0.90673575129534	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101234500	http://www.timescall.com/top-stories/ci_31420646/controversial-conservative-speaker-charles-murray-give-cu-boulder
703107083	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								1	039	039	03	1	5.0	1	1	1	1.46198830409357	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	20171101234500	https://www.frasercoastchronicle.com.au/news/motorcyclist-club-revving-up-for-wide-bay-titles/3255041/
703107084	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								1	039	039	03	1	5.0	5	1	5	1.46198830409357	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	20171101234500	https://www.frasercoastchronicle.com.au/news/motorcyclist-club-revving-up-for-wide-bay-titles/3255041/
703107085	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	1.46198830409357	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	20171101234500	https://www.frasercoastchronicle.com.au/news/motorcyclist-club-revving-up-for-wide-bay-titles/3255041/
703107086	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	5	1	5	1.46198830409357	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	4	Wide Bay, Queensland, Australia	AS	AS04	154669	-25.9006	153.14	-1609509	4	Maryborough, Queensland, Australia	AS	AS04	154665	-25.5407	152.705	-1586158	20171101234500	https://www.frasercoastchronicle.com.au/news/motorcyclist-club-revving-up-for-wide-bay-titles/3255041/
703107087	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			AUS	MURRAY	AUS								0	124	124	12	3	-4.0	1	1	1	-0.90673575129534	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171101234500	http://www.timescall.com/top-stories/ci_31420646/controversial-conservative-speaker-charles-murray-give-cu-boulder
703107088	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			AUS	MURRAY	AUS								0	124	124	12	3	-4.0	7	1	7	-0.90673575129534	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101234500	http://www.timescall.com/top-stories/ci_31420646/controversial-conservative-speaker-charles-murray-give-cu-boulder
703107089	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	10	1	10	-1.23367198838897	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20171101234500	https://www.dailysabah.com/war-on-terror/2017/11/02/if-threatened-turkey-will-act-against-pkk-terrorism-in-iraq-as-it-did-in-syria
703107090	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BEL	BELGIUM	BEL								0	018	018	01	1	3.4	2	1	2	-1.85446009389671	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Belgium	BE	BE		50.833333	4	BE	20171101234500	https://www.whitehouse.gov/the-press-office/2017/11/01/press-briefing-press-secretary-sarah-sanders-1112017-30
703107091	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BEL	BELGIUM	BEL								0	018	018	01	1	3.4	6	1	6	-1.85446009389671	1	Argentina	AR	AR		-34	-64	AR	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101234500	https://www.whitehouse.gov/the-press-office/2017/11/01/press-briefing-press-secretary-sarah-sanders-1112017-30
703107092	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	20	4	20	-4.67690551817298	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101234500	http://www.mysanantonio.com/business/technology/article/Hewlett-Packard-Enterprise-to-cut-jobs-move-12324581.php
703107093	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	-9.54198473282445	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101234500	https://finance.nine.com.au/2017/11/02/07/50/upper-house-scraps-sa-bank-levy
703107094	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	2.90697674418605	4	Malopa, Malawi (general), Malawi	MI	MI00	19325	-14.6549	34.9131	-1483466	4	Malopa, Malawi (general), Malawi	MI	MI00	19325	-14.6549	34.9131	-1483466	4	Malopa, Malawi (general), Malawi	MI	MI00	19325	-14.6549	34.9131	-1483466	20171101234500	http://www.maravipost.com/us3-5-billion-cape-maclear-project-start-2018/
703107095	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			0	172	172	17	4	-5.0	1	1	1	-1.29151291512915	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101234500	http://www.sfgate.com/business/article/Trump-pushing-travelers-north-to-Canada-Marriott-12324631.php
703107096	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			CAN	CANADA	CAN								1	020	020	02	1	3.0	6	1	4	0.90909090909091	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101234500	http://www.maplevalleyreporter.com/news/covington-council-members-discuss-safe-injection-sites/
703107097	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	110	110	11	3	-2.0	9	1	9	-2.82485875706215	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171101234500	https://www.clearwatertimes.com/news/mp-disappointed-with-canadas-economic-direction/
703107098	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	6	1	6	-2.48901903367497	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171101234500	http://www.chinadaily.com.cn/opinion/2017-11/02/content_34009805.htm
703107099	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-0.42857142857143	1	Australia	AS	AS		-25	135	AS	1	India	IN	IN		20	77	IN	1	Australia	AS	AS		-25	135	AS	20171101234500	http://www.smh.com.au/business/mining-and-resources/adani-takes-another-climb-up-mount-absurdity-20171101-gzd485.html
703107100	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-0.42857142857143	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101234500	http://www.smh.com.au/business/mining-and-resources/adani-takes-another-climb-up-mount-absurdity-20171101-gzd485.html
703107101	20171101	201711	2017	2017.8247	GOV	PREMIER						GOV			COPGOV	POLICE						COP	GOV		0	110	110	11	3	-2.0	10	1	10	-4.10583941605839	4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	4	Tabulam, New South Wales, Australia	AS	AS02	5091	-28.9	152.567	-1603262	20171101234500	https://www.northernstar.com.au/news/timothy-pullen-killer-benjamin-oakley-be-free-mont/3255009/
703107102	20171101	201711	2017	2017.8247	GOV	MINISTRY						GOV			CRM	THIEVES						CRM			1	111	111	11	3	-2.0	10	1	10	-2.1953896816685	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101234500	http://www.dailymail.co.uk/sciencetech/article-5041033/Would-dare-visit-Cursed-tomb-reopened-public.html
703107103	20171101	201711	2017	2017.8247	GOV	CABINET						GOV			CUB	CUBA	CUB								0	040	040	04	1	1.0	4	1	4	-1.85446009389671	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101234500	https://www.whitehouse.gov/the-press-office/2017/11/01/press-briefing-press-secretary-sarah-sanders-1112017-30
703107104	20171101	201711	2017	2017.8247	GOV	CABINET						GOV			CUB	CUBA	CUB								0	040	040	04	1	1.0	1	1	1	-1.85446009389671	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cuba	CU	CU		22	-79.5	CU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101234500	https://www.whitehouse.gov/the-press-office/2017/11/01/press-briefing-press-secretary-sarah-sanders-1112017-30
703107105	20171101	201711	2017	2017.8247	GOV	FIRE DEPARTMENT						GOV			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	-5.45454545454545	3	Maumelle, Arkansas, United States	US	USAR	AR119	34.8668	-92.4043	67577	3	Maumelle, Arkansas, United States	US	USAR	AR119	34.8668	-92.4043	67577	3	Maumelle, Arkansas, United States	US	USAR	AR119	34.8668	-92.4043	67577	20171101234500	http://www.arkansasmatters.com/news/local-news/ar-child-burned-dads-co-workers-helping-family/849301586
703107106	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			1	013	013	01	1	0.4	6	1	6	0.22099447513812	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171101234500	https://www.clearwatertimes.com/news/failing-grade-for-children-and-youth-in-care/
703107107	20171101	201711	2017	2017.8247	GOV	SECRETARY OF COMMERCE						GOV			EDU	COLLEGE						EDU			0	020	020	02	1	3.0	10	1	10	1.47058823529411	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101234500	https://www.theet.com/news/free/student-centered-learning-model-could-come-to-w-va/article_6b323b18-d628-5bc1-8f5f-a37568bd777b.html
703107108	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			FRA	PARIS	FRA								0	190	190	19	4	-10.0	10	1	10	-1.28205128205128	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101234500	http://filmcourage.com/2017/11/02/make-movie-now-writerdirector-robin-campillo-bpm-beats-per-minute-act-paris/
703107109	20171101	201711	2017	2017.8247	GOV	AMBASSADOR						GOV			GRC	GREEK	GRC								1	040	040	04	1	1.0	2	1	2	0.909090909090909	4	Tornos, Perifereia Stereas Elladas, Greece	GR	GR63	16715	38.7333	21.6667	-829397	4	Tornos, Perifereia Stereas Elladas, Greece	GR	GR63	16715	38.7333	21.6667	-829397	4	Tornos, Perifereia Stereas Elladas, Greece	GR	GR63	16715	38.7333	21.6667	-829397	20171101234500	http://www.tornosnews.gr/en/greek-news/economy/27942-greek-economy-minister-meets-with-british-ambassador.html
703107110	20171101	201711	2017	2017.8247	GOV	AMBASSADOR						GOV			GRC	GREEK	GRC								1	040	040	04	1	1.0	8	1	8	0.909090909090909	1	United Kingdom	UK	UK		54	-4	UK	4	Tornos, Perifereia Stereas Elladas, Greece	GR	GR63	16715	38.7333	21.6667	-829397	4	Tornos, Perifereia Stereas Elladas, Greece	GR	GR63	16715	38.7333	21.6667	-829397	20171101234500	http://www.tornosnews.gr/en/greek-news/economy/27942-greek-economy-minister-meets-with-british-ambassador.html
703107111	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			IRQ	IRAQ	IRQ								0	030	030	03	1	4.0	10	1	10	-1.42405063291139	4	Faysh Khabur, Dahuk, Iraq	IZ	IZ08	26350	37.075	42.3801	-3105103	4	Faysh Khabur, Dahuk, Iraq	IZ	IZ08	26350	37.075	42.3801	-3105103	4	Faysh Khabur, Dahuk, Iraq	IZ	IZ08	26350	37.075	42.3801	-3105103	20171101234500	https://www.sott.net/article/366238-Russian-airstrikes-destroy-more-terrorist-outposts-in-Syria-as-ISIS-front-collapses-in-Deir-ez-Zor
703107112	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	2	1	2	-1.23367198838897	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20171101234500	https://www.dailysabah.com/war-on-terror/2017/11/02/if-threatened-turkey-will-act-against-pkk-terrorism-in-iraq-as-it-did-in-syria
703107113	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	6	1	6	-1.23367198838897	4	Khalil Ibrahim, Sala? ad Din, Iraq	IZ	IZ18	123567	34.0842	43.8431	10211509	4	Khalil Ibrahim, Sala? ad Din, Iraq	IZ	IZ18	123567	34.0842	43.8431	10211509	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20171101234500	https://www.dailysabah.com/war-on-terror/2017/11/02/if-threatened-turkey-will-act-against-pkk-terrorism-in-iraq-as-it-did-in-syria
703107114	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			IRQ	IRAQI	IRQ								1	062	062	06	2	7.4	1	1	1	-2	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101234500	http://www.arabnews.com/node/1186931/middle-east
703107115	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			IRQ	IRAQI	IRQ								1	062	062	06	2	7.4	3	1	3	-2	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101234500	http://www.arabnews.com/node/1186931/middle-east
703107116	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			IRQGOV	IRAQI	IRQ					GOV			1	062	062	06	2	7.4	6	1	6	-2	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101234500	http://www.arabnews.com/node/1186931/middle-east
703107117	20171101	201711	2017	2017.8247	GOV	CIVIL SERVICE						GOV			LAB	EMPLOYEE						LAB			1	114	114	11	3	-2.0	10	1	10	-9.35960591133005	0								0								0								20171101234500	http://www.wwltv.com/news/local/northshore/fire-chief-whose-wife-was-killed-faces-investigation/488038567
703107118	20171101	201711	2017	2017.8247	GOV	PREMIER						GOV			LEG	DELEGATE						LEG			0	010	010	01	1	0.0	6	1	6	-1.01596516690856	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101234500	http://www.tricitynews.com/opinion/columns/column-let-s-fall-back-for-the-final-time-this-weekend-1.23081509
703107119	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			0	030	030	03	1	4.0	5	1	5	-2.14030915576695	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101234500	https://www.brantnews.com/news-story/7767593-bill-could-hinder-indigenous-claims-czar/
703107120	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			1	041	041	04	1	1.0	5	1	5	-4.375	0								0								0								20171101234500	https://www.thecable.ng/buhari-condoles-tinubu-demise-son
703107121	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			0	051	051	05	1	3.4	5	1	5	-2.14030915576695	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101234500	https://www.brantnews.com/news-story/7767593-bill-could-hinder-indigenous-claims-czar/
703107122	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			LEG	SENATOR						LEG			1	051	051	05	1	3.4	1	1	1	1.33037694013303	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101234500	http://dfw.cbslocal.com/2017/11/01/governor-abbott-60-billion-request-rebuild-harvey/
703107123	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			LEG	UPPER HOUSE						LEG			1	120	120	12	3	-4.0	20	1	10	-9.54198473282445	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101234500	https://finance.nine.com.au/2017/11/02/07/50/upper-house-scraps-sa-bank-levy
703107124	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MED	CORRESPONDENT						MED			1	125	125	12	3	-5.0	6	1	6	-3.20121951219512	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101234500	https://www.cbsnews.com/news/president-donald-trump-new-york-city-attack-las-vegas-shooting-massacre/
703107125	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MILCOP	MILITARY						MIL	COP		1	010	010	01	1	0.0	2	1	2	-3.89610389610389	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101234500	http://www.760kfmb.com/story/36739770/bretts-first-cut-trump-wants-to-send-saipov-to-gitmo
703107126	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MILCOP	MILITARY						MIL	COP		1	010	010	01	1	0.0	4	1	4	-3.89610389610389	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101234500	http://www.760kfmb.com/story/36739770/bretts-first-cut-trump-wants-to-send-saipov-to-gitmo
703107127	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MILCOP	MILITARY						MIL	COP		1	072	072	07	2	8.3	2	1	2	-3.89610389610389	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101234500	http://www.760kfmb.com/story/36739770/bretts-first-cut-trump-wants-to-send-saipov-to-gitmo
