703688491	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	1	1	1	-0.80428954423592	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103180000	https://www.msn.com/en-us/news/politics/republicans-seek-special-counsels-removal-from-russia-probe/ar-AAupubP
703688492	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.34739454094293	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103180000	http://www.messenger-inquirer.com/features/perspective/nancy-pelosi-isn-t-going-anywhere-so-will-it-help/article_568c6a82-c0b8-11e7-9f95-3f459199c2d5.html
703688493	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-0.34739454094293	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103180000	http://www.messenger-inquirer.com/features/perspective/nancy-pelosi-isn-t-going-anywhere-so-will-it-help/article_568c6a82-c0b8-11e7-9f95-3f459199c2d5.html
703688494	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-0.62780269058296	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171103180000	https://thinkprogress.org/scott-pruitt-to-speak-to-chemical-executives-5a6acb1c33f4/
703688495	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-1.17878192534381	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103180000	https://finance.yahoo.com/news/g-o-p-d-e-181902465.html
703688496	20171103	201711	2017	2017.8301	LEGJUD	SENATE						LEG	JUD		BUS	COMPANIES						BUS			1	1721	172	17	4	-5.0	10	1	10	-1.49253731343283	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	http://nrb.org/news-room/articles/ft/ifw/tech-giants-testify-congress/
703688497	20171103	201711	2017	2017.8301	LEGSPY	SENATE						LEG	SPY		MED	NEWSPAPER						MED			1	110	110	11	3	-2.0	5	1	5	-1.49253731343283	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	http://nrb.org/news-room/articles/ft/ifw/tech-giants-testify-congress/
703688498	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA																		1	050	050	05	1	3.5	2	1	2	1.85185185185185	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103180000	http://indiatoday.intoday.in/story/pm-modi-holds-talks-with-armenian-prez-latvian-pm/1/1082048.html
703688499	20171103	201711	2017	2017.8301	LVAGOV	LATVIA	LVA					GOV			ARM	ARMENIA	ARM								1	040	040	04	1	1.0	1	1	1	1.85185185185185	1	Latvia	LG	LG		57	25	LG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Latvia	LG	LG		57	25	LG	20171103180000	http://indiatoday.intoday.in/story/pm-modi-holds-talks-with-armenian-prez-latvian-pm/1/1082048.html
703688500	20171103	201711	2017	2017.8301	LVAGOV	LATVIA	LVA					GOV			ARM	ARMENIA	ARM								1	046	046	04	1	7.0	2	1	2	3.27868852459016	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103180000	http://www.ptinews.com/news/9206859_PM-Modi-holds-talks-with-Armenian-prez--Latvian-PM.html
703688501	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								DZA	ALGERIAN	DZA								0	112	112	11	3	-2.0	1	1	1	-11.8065433854907	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Algeria	AG	AG		28	3	AG	20171103180000	http://www.middle-east-online.com/english/?id=85758
703688502	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								DZA	ALGERIA	DZA								0	112	112	11	3	-2.0	1	1	1	-11.8065433854907	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171103180000	http://www.middle-east-online.com/english/?id=85758
703688503	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	-11.8065433854907	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103180000	http://www.middle-east-online.com/english/?id=85758
703688504	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	-11.8065433854907	1	Saudi Arabia	SA	SA		25	45	SA	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	1	Yemen	YM	YM		15.5	47.5	YM	20171103180000	http://www.middle-east-online.com/english/?id=85758
703688505	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								SYR	SYRIA	SYR								1	042	042	04	1	1.9	1	1	1	-11.8065433854907	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103180000	http://www.middle-east-online.com/english/?id=85758
703688506	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								SYR	SYRIA	SYR								1	042	042	04	1	1.9	1	1	1	-11.8065433854907	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171103180000	http://www.middle-east-online.com/english/?id=85758
703688507	20171103	201711	2017	2017.8301	MCOELI	ALBERT	MCO					ELI													1	090	090	09	2	-2.0	3	1	3	-1.6822429906542	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								1	United States	US	US		39.828175	-98.5795	US	20171103180000	http://www.independent.co.uk/news/science/laiki-60-anniversary-russia-space-dog-what-happens-to-animals-sent-into-orbit-a8036411.html
703688508	20171103	201711	2017	2017.8301	MCOELI	ALBERT	MCO					ELI													1	090	090	09	2	-2.0	1	1	1	-1.6822429906542	4	Tsygan, Volgogradskaya Oblast', Russia	RS	RS84	25113	47.7111	43.0633	141015	0								4	Tsygan, Volgogradskaya Oblast', Russia	RS	RS84	25113	47.7111	43.0633	141015	20171103180000	http://www.independent.co.uk/news/science/laiki-60-anniversary-russia-space-dog-what-happens-to-animals-sent-into-orbit-a8036411.html
703688509	20171103	201711	2017	2017.8301	MCOELI	ALBERT	MCO					ELI													1	090	090	09	2	-2.0	1	1	1	-1.6822429906542	4	Tsygan, Volgogradskaya Oblast', Russia	RS	RS84	25113	47.7111	43.0633	141015	0								1	United States	US	US		39.828175	-98.5795	US	20171103180000	http://www.independent.co.uk/news/science/laiki-60-anniversary-russia-space-dog-what-happens-to-animals-sent-into-orbit-a8036411.html
703688510	20171103	201711	2017	2017.8301	MDGCVL	MADAGASCAR	MDG					CVL													1	051	051	05	1	3.4	10	1	10	5.66037735849056	1	Madagascar	MA	MA		-20	47	MA	0								1	Madagascar	MA	MA		-20	47	MA	20171103180000	https://reliefweb.int/job/2308564/technical-director
703688511	20171103	201711	2017	2017.8301	MED	MEDIA						MED													1	010	010	01	1	0.0	4	1	4	-5.25210084033614	1	United States	US	US		39.828175	-98.5795	US	0								1	Russia	RS	RS		60	100	RS	20171103180000	https://www.inquisitr.com/opinion/4596250/twitter-admits-to-engineering-information-and-censoring-tweets-about-the-leaked-dnc-emails/
703688512	20171103	201711	2017	2017.8301	MED	WEBSITE						MED													1	013	013	01	1	0.4	10	1	10	-1.97628458498024	3	Deer Park, New York, United States	US	USNY	NY103	40.7618	-73.3293	948210	0								3	Deer Park, New York, United States	US	USNY		40.7618	-73.3293	948210	20171103180000	https://www.longisland.com/business/ds-roofing.html
703688513	20171103	201711	2017	2017.8301	MED	PUBLISHING COMPANY						MED													1	017	017	01	1	0.0	9	1	9	1.82926829268293	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103180000	http://www.business-standard.com/article/current-affairs/penguin-fever-early-spring-for-book-lovers-117110301607_1.html
703688514	20171103	201711	2017	2017.8301	MED	PUBLICATION						MED													0	017	017	01	1	0.0	3	1	3	-6.60919540229885	3	Palm Beach, Texas, United States	US	USTX	TX167	29.2011	-94.9433	1381102	0								3	Palm Beach, Texas, United States	US	USTX		29.2011	-94.9433	1381102	20171103180000	http://www.springfieldnewssun.com/news/crime--law/springfield-man-accused-double-murder-court-today/Y32mmHKBR6dw4vl6zS36RJ/
703688515	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED													1	020	020	02	1	3.0	3	1	3	1.07212475633528	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20171103180000	http://www.wilmingtonbiz.com/real_estate_-_residential/2017/11/03/local_realtors_aim_for_global_buyers/16750
703688516	20171103	201711	2017	2017.8301	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	4.35153583617747	4	Ping Ji, Guangxi, China	CH	CH16	13058	22.15	108.75	-1921085	0								4	Ping Ji, Guangxi, China	CH	CH16	13058	22.15	108.75	-1921085	20171103180000	http://www.chinaretailnews.com/2017/11/03/9551-isentia-releases-beauty-trends-study-on-2017-china-top-beauty-brands-on-digital-media/
703688517	20171103	201711	2017	2017.8301	MED	WEBSITE						MED													1	055	055	05	1	7.0	10	1	10	2.0618556701031	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171103180000	http://www.worldaffairsjournal.org/content/israel-using-trapped-palestinians-%E2%80%98bargaining-chips%E2%80%99
703688518	20171103	201711	2017	2017.8301	MED	WEBSITE						MED													1	055	055	05	1	7.0	10	1	10	2.02020202020202	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171103180000	http://www.worldaffairsjournal.org/content/iraqi-kurds%E2%80%99-independence-vote-exposed-risks-energy-strategy
703688519	20171103	201711	2017	2017.8301	MED	WEBSITE						MED													0	060	060	06	2	6.0	10	1	10	1.66358595194085	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103180000	https://finance.townhall.com/columnists/politicalcalculations/2017/11/03/obamacare-should-you-pay-the-premium-or-the-tax-n2404477
703688520	20171103	201711	2017	2017.8301	MED	PUBLICATION						MED													1	073	073	07	2	7.4	20	2	20	-0.490951097420105	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103180000	http://www.businesswire.com/news/home/20171103005522/en/VetDC-Announces-New-TANOVEA%C2%AE-CA1-Publication-State-Art
703688521	20171103	201711	2017	2017.8301	MED	MEDIA						MED													1	110	110	11	3	-2.0	10	1	10	3.27272727272728	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103180000	http://coloradosprings.com/subway-jersey-mikes-and-more-giving-out-free-sandwiches-for-national-sandwich-day/article/1614527
703688522	20171103	201711	2017	2017.8301	MED	MEDIA						MED													0	111	111	11	3	-2.0	10	1	10	4.35153583617747	4	Ping Ji, Guangxi, China	CH	CH16	13058	22.15	108.75	-1921085	0								4	Ping Ji, Guangxi, China	CH	CH16	13058	22.15	108.75	-1921085	20171103180000	http://www.chinaretailnews.com/2017/11/03/9551-isentia-releases-beauty-trends-study-on-2017-china-top-beauty-brands-on-digital-media/
703688523	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED													0	111	111	11	3	-2.0	10	1	10	-4.49640287769784	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103180000	http://www.tribuneonlineng.com/avengers-suspend-ceasefire-vow-destroy-oil-installations-niger-delta/
703688524	20171103	201711	2017	2017.8301	MED	MEDIA						MED													1	111	111	11	3	-2.0	4	1	4	-4.32432432432433	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103180000	http://www.theindychannel.com/news/local-news/hamilton-county/carmel/joel-osteen-to-sign-copies-of-his-new-book-at-carmel-barnes-and-nobles
703688525	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED													0	112	112	11	3	-2.0	3	1	3	-4.49640287769784	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103180000	http://www.tribuneonlineng.com/avengers-suspend-ceasefire-vow-destroy-oil-installations-niger-delta/
703688526	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED													1	130	130	13	3	-4.4	8	1	8	-4.49640287769784	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103180000	http://www.tribuneonlineng.com/avengers-suspend-ceasefire-vow-destroy-oil-installations-niger-delta/
703688527	20171103	201711	2017	2017.8301	MED	MEDIA						MED													1	1721	172	17	4	-5.0	10	1	10	-5.25210084033614	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103180000	https://www.inquisitr.com/opinion/4596250/twitter-admits-to-engineering-information-and-censoring-tweets-about-the-leaked-dnc-emails/
703688528	20171103	201711	2017	2017.8301	MED	RADIO STATION						MED													0	173	173	17	4	-5.0	3	1	3	-9.1874668082846	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171103180000	https://www.hrw.org/news/2017/11/01/rwanda-human-rights-watch-submission-african-commission-human-and-peoples-rights
703688529	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED			CAN	CANADA	CAN								1	0841	084	08	2	7.0	2	1	2	-4.77941176470588	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103180000	http://calgaryherald.com/entertainment/books/finding-strength-mother-hopes-story-about-kidnapped-daughter-amanda-lindhout-inspires-others-to-do-the-impossible
703688530	20171103	201711	2017	2017.8301	MED	WEBSITE						MED			COP	POLICE						COP			1	110	110	11	3	-2.0	5	1	5	-7.22543352601156	0								0								0								20171103180000	http://www.huffingtonpost.co.uk/entry/gavin-williamson-accused-of-rank-hypocrisy-by-labour-for-arguing-against-cuts-to-local-services_uk_59fc9627e4b01b47404a2481
703688531	20171103	201711	2017	2017.8301	MED	WEBSITE						MED			CRM	DEALER						CRM			1	036	036	03	1	4.0	15	3	15	-5.94811956330507	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103180000	http://www.newschannel10.com/story/36758322/bmw-recalls-14-million-vehicles-over-fire-risk
703688532	20171103	201711	2017	2017.8301	MED	WEBSITE						MED			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	5	1	5	1.68350168350168	0								0								0								20171103180000	http://www.telegraph.co.uk/connect/small-business/business-solutions/online-learning-web-chat/
703688533	20171103	201711	2017	2017.8301	MED	MEDIA						MED			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	2.69607843137255	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20171103180000	http://www.morningjournal.com/general-news/20171103/lorain-promise-sets-school-district-challenge-before-the-community
703688534	20171103	201711	2017	2017.8301	MED	WEBSITE						MED			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	4.32632880098888	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103180000	http://www.pnj.com/story/news/2017/11/03/great-gulfcoast-arts-festival-awards-emerging-local-artists/819511001/
703688535	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			EDUGOV	COLLEGE						EDU	GOV		1	020	020	02	1	3.0	10	1	10	-2.4547803617571	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171103180000	http://nhpr.org/post/questions-linger-about-sexual-misconduct-investigation-dartmouth
703688536	20171103	201711	2017	2017.8301	MED	TELEVISION						MED			ELI	ACTOR						ELI			1	173	173	17	4	-5.0	8	1	8	-2.42914979757085	3	Old Bay View Cemetery, Texas, United States	US	USTX	TX355	27.8011	-97.3992	1343114	3	Old Bay View Cemetery, Texas, United States	US	USTX		27.8011	-97.3992	1343114	3	Old Bay View Cemetery, Texas, United States	US	USTX		27.8011	-97.3992	1343114	20171103180000	https://www.msn.com/en-us/news/us/actor-lou-diamond-phillips-arrested-in-texas-on-dwi/ar-AAuppYB
703688537	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-5.77617328519856	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103180000	https://sputniknews.com/europe/201711031058798468-leadsom-fallon-resignation-cold-hands/
703688538	20171103	201711	2017	2017.8301	MED	MEDIA						MED			GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	3.16091954022989	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103180000	http://mea.gov.in/press-releases.htm?dtl/29087/Visit_of_President_of_the_Republic_of_Armenia_to_India_November_2__4_2017
703688539	20171103	201711	2017	2017.8301	MED	MEDIA						MED			GOV	MINIST						GOV			1	043	043	04	1	2.8	4	1	4	3.16091954022989	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103180000	http://mea.gov.in/press-releases.htm?dtl/29087/Visit_of_President_of_the_Republic_of_Armenia_to_India_November_2__4_2017
703688540	20171103	201711	2017	2017.8301	MED	MEDIA						MED			GOV	PRESIDENT						GOV			1	062	062	06	2	7.4	3	1	3	4.49438202247191	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103180000	http://947-star.com/music/the-urban-buzz/19ffe604c066165dab779f9026109bd3
703688541	20171103	201711	2017	2017.8301	MED	WEBSITE						MED			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	3	1	3	-5.10835913312694	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103180000	http://www.nigerianeye.com/2017/11/breaking-niger-delta-avengers-threaten.html
703688542	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			HLH	CAREGIVER						HLH			1	051	051	05	1	3.4	10	1	10	3.73134328358209	4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	20171103180000	http://www.dispatchlive.co.za/news/2017/11/03/grade-r-pupils-benefit-new-teachers/
