705225659	20171109	201711	2017	2017.8466											CMR	CAMEROON	CMR								0	042	042	04	1	1.9	4	1	4	-2.24382946896036	0								4	Lake Nyos, Nord-Ouest, Cameroon	CM	CM07	12494	6.43806	10.2989	-3157651	4	Lake Nyos, Nord-Ouest, Cameroon	CM	CM07	12494	6.43806	10.2989	-3157651	20171109050000	http://bombmagazine.org/articles/amitav-ghosh-and-curt-stager/
705225660	20171109	201711	2017	2017.8466											CMR	CAMEROON	CMR								0	042	042	04	1	1.9	6	1	6	-2.24382946896036	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109050000	http://bombmagazine.org/articles/amitav-ghosh-and-curt-stager/
705225661	20171109	201711	2017	2017.8466											COKELI	JOHN BRYAN	COK					ELI			1	190	190	19	4	-10.0	6	1	6	-2.08667736757625	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109050000	http://news.sky.com/story/texas-church-massacre-identity-of-all-26-victims-released-11119123
705225662	20171109	201711	2017	2017.8466											COKELI	JOHN BRYAN	COK					ELI			1	193	193	19	4	-10.0	3	1	3	-2.08667736757625	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://news.sky.com/story/texas-church-massacre-identity-of-all-26-victims-released-11119123
705225663	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	0841	084	08	2	7.0	4	1	4	-5	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171109050000	http://thehitavada.com/Encyc/2017/11/9/Fake-certificate-case--Two-more-held.aspx
705225664	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	0841	084	08	2	7.0	6	1	6	-5	0								4	Wardha, Maharashtra, India	IN	IN16	17765	20.3333	80.1	-2114679	4	Wardha, Maharashtra, India	IN	IN16	17765	20.3333	80.1	-2114679	20171109050000	http://thehitavada.com/Encyc/2017/11/9/Fake-certificate-case--Two-more-held.aspx
705225665	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-19.1780821917808	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20171109050000	http://www.k105.com/2017/11/08/clinton-co-deputy-jailer-arrested-on-arson-charge-after-setting-fire-inside-jail/
705225666	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	10	1	10	-8.19672131147541	0								4	Prut River, Romania (general), Romania	RO	RO00	41174	45.4694	28.2083	-1051719	4	Prut River, Romania (general), Romania	RO	RO00	41174	45.4694	28.2083	-1051719	20171109050000	https://en.crimemoldova.com/news/corruption/a-border-police-officer-faces-up-to-ten-years-in-prison-for-active-corruption-and-smuggling/
705225667	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-11.2469437652812	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171109050000	http://m.newson6.com/Story.aspx?story=36799263&catId=112042
705225668	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-11.2469437652812	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109050000	http://m.newson6.com/Story.aspx?story=36799263&catId=112042
705225669	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-11.2469437652812	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171109050000	http://m.newson6.com/Story.aspx?story=36799263&catId=112042
705225670	20171109	201711	2017	2017.8466											CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	5	1	5	-11.4285714285714	0								4	Glasnevin, Dublin City, Ireland	EI	EI33	18299	53.3803	-6.26417	-1503028	4	Glasnevin, Dublin City, Ireland	EI	EI33	18299	53.3803	-6.26417	-1503028	20171109050000	https://www.herald.ie/news/gardai-who-foiled-cartel-hit-nearly-caught-psycho-criminal-with-loaded-gun-36303166.html
705225671	20171109	201711	2017	2017.8466											CRM	SMUGGLER						CRM			1	112	112	11	3	-2.0	1	1	1	-9.48012232415903	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171109050000	https://www.yahoo.com/news/two-men-accused-smuggling-26-081940973.html
705225672	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	6	1	6	5.41516245487365	0								4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20171109050000	http://www.lakesmail.com.au/story/5045741/mcbride-invites-community-to-walk-in-my-shoes/?cs=755
705225673	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	5.41516245487365	0								4	Kiama, New South Wales, Australia	AS	AS02	5029	-34.6683	150.852	-1581516	4	Kiama, New South Wales, Australia	AS	AS02	5029	-34.6683	150.852	-1581516	20171109050000	http://www.lakesmail.com.au/story/5045741/mcbride-invites-community-to-walk-in-my-shoes/?cs=755
705225674	20171109	201711	2017	2017.8466											CVL	VOTER						CVL			1	051	051	05	1	3.4	5	1	5	0.1338688085676	0								3	Stoneridge Country Club, California, United States	US	USCA		33.0231	-117.039	1868916	3	Stoneridge Country Club, California, United States	US	USCA		33.0231	-117.039	1868916	20171109050000	https://www.voiceofsandiego.org/topics/news/north-county-report-marijuana-drama-across-board/
705225675	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	-3.39805825242719	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://www.abc17news.com/news/battling-the-opioid-crisis-inside-the-deas-operations/647898036
705225676	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	4	1	4	-3.9568345323741	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109050000	http://indianexpress.com/article/cities/delhi/delhi-air-pollution-live-updates-smog-schools-arvind-kejriwal-4929121/
705225677	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-1.87110187110187	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109050000	https://www.sydneyobserver.com/2017/11/naplan-is-automated-marking-teaching-children-to-write-for-the-computer/
705225678	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	2.6978417266187	0								3	East Elementary School, Oregon, United States	US	USOR		45.4539	-123.82	1141639	3	East Elementary School, Oregon, United States	US	USOR		45.4539	-123.82	1141639	20171109050000	https://www.thenewsguard.com/community/salute-to-veterans-regional-events/article_edaa946c-c3ff-11e7-8009-1399547f205b.html
705225679	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.6978417266187	0								3	Toledo Elementary School, Oregon, United States	US	USOR		44.6175	-123.92	2463730	3	Toledo Elementary School, Oregon, United States	US	USOR		44.6175	-123.92	2463730	20171109050000	https://www.thenewsguard.com/community/salute-to-veterans-regional-events/article_edaa946c-c3ff-11e7-8009-1399547f205b.html
705225680	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	2.04081632653061	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.knopnews2.com/content/news/Early-integration-helps-special-needs-children-456224403.html
705225681	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://cbs2iowa.com/news/local/crcsd-listening-to-public-as-facilities-plan-nears-finaliziation
705225682	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	-3.29411764705882	0								3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	20171109050000	http://www.good4utah.com/news/local-news/draper-man-accused-of-raping-13-year-old/853987791
705225683	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	2.60663507109005	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109050000	http://www.ledger-enquirer.com/news/local/education/article183589206.html
705225684	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-0.32051282051282	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109050000	http://journalrecord.com/2017/11/08/right-thinking-support-students-not-institutions/
705225685	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	2.6978417266187	0								3	East Elementary School, Oregon, United States	US	USOR		45.4539	-123.82	1141639	3	East Elementary School, Oregon, United States	US	USOR		45.4539	-123.82	1141639	20171109050000	https://www.thenewsguard.com/community/salute-to-veterans-regional-events/article_edaa946c-c3ff-11e7-8009-1399547f205b.html
705225686	20171109	201711	2017	2017.8466											FIN	FINLAND	FIN								1	030	030	03	1	4.0	4	1	4	2.04808548530722	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171109050000	http://www.scmp.com/comment/insight-opinion/article/2118926/hong-kong-schools-can-learn-flexible-education-system
705225687	20171109	201711	2017	2017.8466											FIN	FINLAND	FIN								1	030	030	03	1	4.0	6	1	6	2.04808548530722	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Finland	FI	FI		64	26	FI	20171109050000	http://www.scmp.com/comment/insight-opinion/article/2118926/hong-kong-schools-can-learn-flexible-education-system
705225688	20171109	201711	2017	2017.8466											GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	2.89473684210526	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171109050000	http://www.afternoondc.in/business/toxin-free-products-for-moms/article_208175
705225689	20171109	201711	2017	2017.8466											GBR	GREAT BRITAIN	GBR								1	062	062	06	2	7.4	3	1	3	-1.63398692810458	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109050000	http://www.wacotrib.com/entertainment/accesswaco/david_a_smith/arts-university-chooses-dialogue-not-censorship-for-controversial-mural/article_f511cd67-66d2-5079-a525-dd40e4c25970.html
705225690	20171109	201711	2017	2017.8466											GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	0.30721966205837	0								4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	20171109050000	http://www.dnaindia.com/bollywood/report-padmavati-row-sanjay-leela-bhansali-assures-his-film-is-a-tribute-to-sacrifice-and-honour-of-the-queen-2558804
705225691	20171109	201711	2017	2017.8466											GOV	MINISTRY						GOV			1	020	020	02	1	3.0	3	1	3	-3.77733598409543	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171109050000	https://www.nationalobserver.com/2017/11/08/news/sarnia-plant-evacuated-following-toxic-leak
705225692	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	2	1	2	0.30721966205837	0								4	Makrana, Rajasthan, India	IN	IN24	17854	27.05	74.7167	-2103363	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171109050000	http://www.dnaindia.com/bollywood/report-padmavati-row-sanjay-leela-bhansali-assures-his-film-is-a-tribute-to-sacrifice-and-honour-of-the-queen-2558804
705225693	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0.589970501474924	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171109050000	http://www.dnaindia.com/india/report-president-kovind-on-his-first-bihar-visit-today-to-launch-krishi-road-map-2558802
705225694	20171109	201711	2017	2017.8466											GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	2	1	2	-11.0236220472441	0								5	Tarlac City, City of Tarlac, Philippines	RP	RPO3	24225	15.45	120.433	-2456910	5	Tarlac City, City of Tarlac, Philippines	RP	RPO3	24225	15.45	120.433	-2456910	20171109050000	http://news.abs-cbn.com/news/11/09/17/suspect-in-baclaran-teen-slay-nabbed-in-cavite
705225695	20171109	201711	2017	2017.8466											GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	2.734375	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109050000	http://www.mizzima.com/development-news/israel-holds-workshop-%E2%80%98improving-irrigation-efficiency%E2%80%99
705225696	20171109	201711	2017	2017.8466											GOV	COOPERATION MINIST						GOV			1	046	046	04	1	7.0	6	1	6	0.3003003003003	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109050000	https://www.cnbc.com/2017/11/08/trump-pushes-for-bilateral-pacts-but-multilateral-deals-arent-dead-trade-minister-says.html
705225697	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.30721966205837	0								4	Makrana, Rajasthan, India	IN	IN24	17854	27.05	74.7167	-2103363	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171109050000	http://www.dnaindia.com/bollywood/report-padmavati-row-sanjay-leela-bhansali-assures-his-film-is-a-tribute-to-sacrifice-and-honour-of-the-queen-2558804
705225698	20171109	201711	2017	2017.8466											GOV	AUTHORITIES						GOV			0	051	051	05	1	3.4	1	1	1	-3.89380530973452	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109050000	http://www.azcentral.com/story/tech/2017/11/08/fbi-has-devin-kelleys-cell-phone-but-cant-unlock-it-obscuring-clues-texas-shooter/844694001/
705225699	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	0874	087	08	2	10.0	1	1	1	0.30721966205837	0								4	Makrana, Rajasthan, India	IN	IN24	17854	27.05	74.7167	-2103363	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171109050000	http://www.dnaindia.com/bollywood/report-padmavati-row-sanjay-leela-bhansali-assures-his-film-is-a-tribute-to-sacrifice-and-honour-of-the-queen-2558804
705225700	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	6	1	6	-2.19435736677116	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109050000	http://www.foxbusiness.com/politics/2017/11/08/doj-to-face-lawsuit-over-comeys-congressional-testimony.html
705225701	20171109	201711	2017	2017.8466											GOV	MAYOR						GOV			1	112	112	11	3	-2.0	1	1	1	-1.875	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109050000	https://www.businesslive.co.za/bd/national/2017-11-09-business-tackles-western-cape-water-crisis/
705225702	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	2	1	2	0.30721966205837	0								4	Makrana, Rajasthan, India	IN	IN24	17854	27.05	74.7167	-2103363	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171109050000	http://www.dnaindia.com/bollywood/report-padmavati-row-sanjay-leela-bhansali-assures-his-film-is-a-tribute-to-sacrifice-and-honour-of-the-queen-2558804
705225703	20171109	201711	2017	2017.8466											GOV	AUTHORITIES						GOV			1	113	113	11	3	-2.0	10	1	10	-1.10294117647058	0								0								0								20171109050000	http://www.afternoondc.in/city-news/railways-owe-bmc-rs-366-crores-for-water-bills/article_208232
705225704	20171109	201711	2017	2017.8466											GOV	MAYOR						GOV			1	164	164	16	4	-7.0	10	1	10	-5.66037735849057	0								0								0								20171109050000	http://www.watertowndailytimes.com/news03/watertown-stops-filling-in-for-sick-firefighters-20171108
705225705	20171109	201711	2017	2017.8466											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	043	043	04	1	2.8	5	1	5	-3.66666666666667	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109050000	https://www.timeslive.co.za/news/2017-11-09-life-esidimeni-hearings-health-honcho-does-duck/
705225706	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-11.4049586776859	0								4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	20171109050000	https://www.newsgram.com/ranaghat-nun-rape-case/
705225707	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-8.27814569536424	0								4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	20171109050000	http://www.mid-day.com/articles/mumbai-crime-man-attacked-with-hot-oil-for-criticising-chinese-food/18721174
705225708	20171109	201711	2017	2017.8466											HLH	NURSE						HLH			0	160	160	16	4	-4.0	8	1	8	-4.81770833333333	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109050000	http://www.lasvegasnow.com/news/ourpain-pharmacies-refuse-to-fill-some-pain-prescriptions/853812980
705225709	20171109	201711	2017	2017.8466											HTIOPP	HAITIAN	HTI					OPP			0	0841	084	08	2	7.0	6	1	6	-4.04783808647654	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171109050000	http://www.tribune242.com/news/2017/nov/08/meltdown-pm/
705225710	20171109	201711	2017	2017.8466											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	043	043	04	1	2.8	10	1	10	0	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109050000	http://www.gmanetwork.com/news/news/nation/632490/heads-of-state-arriving-for-the-31st-asean-summit/story/
705225711	20171109	201711	2017	2017.8466											IND	NEW DELHI	IND								1	040	040	04	1	1.0	6	1	6	0.58823529411765	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.asianage.com/business/economy/091117/gst-council-meets-today-in-guwahati-more-relief-for-smes-on-cards.html
705225712	20171109	201711	2017	2017.8466											INDCVL	DELHI	IND					CVL			1	190	190	19	4	-10.0	4	1	4	-3.9568345323741	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109050000	http://indianexpress.com/article/cities/delhi/delhi-air-pollution-live-updates-smog-schools-arvind-kejriwal-4929121/
