704022687	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	8	1	8	1.07238691541017	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105063000	http://m.philstar.com/breakingnews/show/dcc3ec8b0ea6b6ca0bef53ee71906614?t=4kml247f1pcehocfc1nn4i2bk1
704022688	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	24	1	24	1.07238691541017	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105063000	http://m.philstar.com/breakingnews/show/dcc3ec8b0ea6b6ca0bef53ee71906614?t=4kml247f1pcehocfc1nn4i2bk1
704022689	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	8	1	8	1.07238691541017	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105063000	http://m.philstar.com/breakingnews/show/dcc3ec8b0ea6b6ca0bef53ee71906614?t=4kml247f1pcehocfc1nn4i2bk1
704022690	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								LAB	WORKER						LAB			1	043	043	04	1	2.8	2	1	2	-0.40774719673802	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105063000	http://beta.latimes.com/world/asia/la-fg-china-tampons-20160318-story.html
704022691	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								LAB	WORKER						LAB			1	043	043	04	1	2.8	8	1	8	-0.40774719673802	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105063000	http://beta.latimes.com/world/asia/la-fg-china-tampons-20160318-story.html
704022692	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								MED	NEWSPAPER						MED			1	010	010	01	1	0.0	1	1	1	-0.44052863436123	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105063000	http://www.scmp.com/week-asia/society/article/2118343/are-chinese-falling-out-love-mcdonalds
704022693	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								MED	NEWSPAPER						MED			1	010	010	01	1	0.0	1	1	1	-0.44052863436123	4	Guangming, Jilin, China	CH	CH05	13176	43.5022	129.673	10869730	4	Guangming, Jilin, China	CH	CH05	13176	43.5022	129.673	10869730	4	Guangming, Jilin, China	CH	CH05	13176	43.5022	129.673	10869730	20171105063000	http://www.scmp.com/week-asia/society/article/2118343/are-chinese-falling-out-love-mcdonalds
704022694	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	1.11111111111111	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	20171105063000	https://en.trend.az/world/other/2817140.html
704022695	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								MED	JOURNALIST						MED			1	010	010	01	1	0.0	1	1	1	1.11111111111111	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105063000	https://en.trend.az/world/other/2817140.html
704022696	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	8	1	8	1.07238691541017	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	South Korea	KS	KS		37	127.5	KS	20171105063000	http://m.philstar.com/breakingnews/show/dcc3ec8b0ea6b6ca0bef53ee71906614?t=4kml247f1pcehocfc1nn4i2bk1
704022697	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.29154518950437	1	China	CH	CH		35	105	CH	3	New Albany, Pennsylvania, United States	US	USPA		41.6001	-76.4419	1182281	3	New Albany, Pennsylvania, United States	US	USPA		41.6001	-76.4419	1182281	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704022698	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.29154518950437	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704022699	20171105	201711	2017	2017.8356	CHN	CANTON	CHN								USA	TEXAS	USA								0	043	043	04	1	2.8	2	1	2	0.29154518950437	1	China	CH	CH		35	105	CH	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704022700	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.29154518950437	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704022701	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	8	1	8	1.07238691541017	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	20171105063000	http://m.philstar.com/breakingnews/show/dcc3ec8b0ea6b6ca0bef53ee71906614?t=4kml247f1pcehocfc1nn4i2bk1
704022702	20171105	201711	2017	2017.8356	CHNBUS	CHINA	CHN					BUS			CHN	CHINESE	CHN								1	060	060	06	2	6.0	1	1	1	-5.39325842696629	1	China	CH	CH		35	105	CH	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171105063000	http://www.freemalaysiatoday.com/category/nation/2017/11/05/kepala-bapak-kau-najib-tell-critics-on-selling-sovereignty-claims/
704022703	20171105	201711	2017	2017.8356	CHNBUS	CHINA	CHN					BUS			CHN	CHINESE	CHN								1	060	060	06	2	6.0	1	1	1	-5.39325842696629	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105063000	http://www.freemalaysiatoday.com/category/nation/2017/11/05/kepala-bapak-kau-najib-tell-critics-on-selling-sovereignty-claims/
704022704	20171105	201711	2017	2017.8356	CHNELI	CHINA	CHN					ELI			CHN	CHINA	CHN								0	046	046	04	1	7.0	1	1	1	-5.39325842696629	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105063000	http://www.freemalaysiatoday.com/category/nation/2017/11/05/kepala-bapak-kau-najib-tell-critics-on-selling-sovereignty-claims/
704022705	20171105	201711	2017	2017.8356	CHNHLH	CHINA	CHN					HLH													1	172	172	17	4	-5.0	6	1	6	1.60513643659711	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171105063000	http://www.thebeijinger.com/blog/2017/11/05/street-eats-cantonese-hearty-beef-brisket-noodles-near-chaoyang-hospital
704022706	20171105	201711	2017	2017.8356	CHNMED	CHINA	CHN					MED			GOVMED	REGULATOR						GOV	MED		1	172	172	17	4	-5.0	10	1	10	-0.40774719673802	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105063000	http://beta.latimes.com/world/asia/la-fg-china-tampons-20160318-story.html
704022707	20171105	201711	2017	2017.8356	CHRPRO300	PRESBYTERIAN				CHR	PRO				TUR	TURKISH	TUR								1	0231	023	02	1	3.4	5	1	5	0.45871559633028	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105063000	http://www.erienewsnow.com/story/36766036/turkish-cultural-center-teams-up-with-presbyterian-church-to-cook-for-a-cause
704022708	20171105	201711	2017	2017.8356	COM	COMOROS	COM																		0	043	043	04	1	2.8	8	1	8	-1.52460152460153	1	Comoros	CN	CN		-12.166667	44.25	CN	0								1	Comoros	CN	CN		-12.166667	44.25	CN	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022709	20171105	201711	2017	2017.8356	COM	COMOROS	COM																		0	043	043	04	1	2.8	2	1	2	-1.52460152460153	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022710	20171105	201711	2017	2017.8356	COP	DETECTIVE						COP													0	015	015	01	1	0.0	5	1	5	1.31108462455304	0								0								0								20171105063000	https://enewspf.com/2017/11/04/way-introduction-new-police-chief-chris-mannino/
704022711	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP													1	017	017	01	1	0.0	10	1	10	1.31108462455304	0								0								0								20171105063000	https://enewspf.com/2017/11/04/way-introduction-new-police-chief-chris-mannino/
704022712	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													0	040	040	04	1	1.0	10	1	10	-8.01104972375691	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704022713	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	050	050	05	1	3.5	7	1	7	-8	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105063000	http://www.imperialvalleynews.com/index.php/news/national-news/12735-cbp-arrests-15-wanted-criminals.html
704022714	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	100	100	10	3	-5.0	4	1	4	-1.45985401459854	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105063000	http://www.theweek.in/theweek/specials/gandhi-murder-connecting-the-dots.html
704022715	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	114	114	11	3	-2.0	10	1	10	-8.01104972375691	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704022716	20171105	201711	2017	2017.8356	COP	POLICE						COP			BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	-8.85275519421861	0								0								0								20171105063000	http://www.swnewsmedia.com/savage_pacer/news/public_safety/police_reports/police-report-from-the-nov-edition/article_77808f54-af41-5815-8aff-c28d6b46b6e0.html
704022717	20171105	201711	2017	2017.8356	COP	POLICE						COP			BUS	COMPANY						BUS			0	114	114	11	3	-2.0	10	1	10	-8.85275519421861	0								0								0								20171105063000	http://www.swnewsmedia.com/savage_pacer/news/public_safety/police_reports/police-report-from-the-nov-edition/article_77808f54-af41-5815-8aff-c28d6b46b6e0.html
704022718	20171105	201711	2017	2017.8356	COP	PRISON						COP			GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	5	1	5	-6.14035087719298	4	Gallito, Tamaulipas, Mexico	MX	MX28	21026	22.8833	-99.55	-1668983	4	Gallito, Tamaulipas, Mexico	MX	MX28	21026	22.8833	-99.55	-1668983	4	Gallito, Tamaulipas, Mexico	MX	MX28	21026	22.8833	-99.55	-1668983	20171105063000	http://www.readingeagle.com/news/article/reading-businessman-faces-deportation
704022719	20171105	201711	2017	2017.8356	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	051	051	05	1	3.4	10	1	10	-4.42477876106195	0								0								0								20171105063000	http://fox17online.com/2017/11/04/emergency-crews-responding-to-crash-near-kent-city/
704022720	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			JUD	COUNSELLOR						JUD			0	112	112	11	3	-2.0	2	1	2	2.52600297176821	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171105063000	https://www.barbadosadvocate.com/news/canadian-high-commission-welcomes-four-new-officers
704022721	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			JUD	COUNSELLOR						JUD			0	112	112	11	3	-2.0	3	1	3	2.52600297176821	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	20171105063000	https://www.barbadosadvocate.com/news/canadian-high-commission-welcomes-four-new-officers
704022722	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			KEN	KENYA	KEN								0	020	020	02	1	3.0	2	1	2	0.63157894736842	4	Gatanga, Central, Kenya	KE	KE01	18585	-0.933333	36.9667	-2245037	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20171105063000	https://www.sde.co.ke/article/2001259353/who-will-replace-uhuru-kenyatta-as-the-mt-kenya-region-point-man
704022723	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			KEN	KENYA	KEN								0	020	020	02	1	3.0	2	1	2	0.63157894736842	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171105063000	https://www.sde.co.ke/article/2001259353/who-will-replace-uhuru-kenyatta-as-the-mt-kenya-region-point-man
704022724	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			SAU	SAUDI	SAU								1	043	043	04	1	2.8	2	1	2	2.98273155416012	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105063000	http://in.reuters.com/article/uk-saudi-government-defence-newsmaker/saudi-prince-relieved-from-national-guard-once-seen-as-throne-contender-idINKBN1D40VE
704022725	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	050	050	05	1	3.5	3	1	3	-8	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105063000	http://www.imperialvalleynews.com/index.php/news/national-news/12735-cbp-arrests-15-wanted-criminals.html
704022726	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	LAWRENCE	USA								1	113	113	11	3	-2.0	10	1	10	-3.83631713554987	0								0								0								20171105063000	http://www.reviewonline.com/news/police-courts/2017/11/east-liverpool-city-police-reports-7/
704022727	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	3	1	3	-8	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105063000	http://www.imperialvalleynews.com/index.php/news/national-news/12735-cbp-arrests-15-wanted-criminals.html
704022728	20171105	201711	2017	2017.8356	CRM	GANG						CRM													1	051	051	05	1	3.4	10	1	10	-6.85527747551683	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704022729	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	0874	087	08	2	10.0	5	1	5	-3.90070921985815	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171105063000	https://www.abqjournal.com/1088181/wanted-a-mayor-wholl-reduce-crime.html
704022730	20171105	201711	2017	2017.8356	CRM	GANG						CRM													1	1821	182	18	4	-9.0	4	1	4	-8.01104972375691	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704022731	20171105	201711	2017	2017.8356	CRM	GANG						CRM													1	1821	182	18	4	-9.0	4	1	4	-8.01104972375691	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704022732	20171105	201711	2017	2017.8356	CRM	GANG						CRM													1	1821	182	18	4	-9.0	10	1	10	-6.85527747551683	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704022733	20171105	201711	2017	2017.8356	CRM	THIEVES						CRM			BUS	BUSINESS						BUS			1	145	145	14	3	-7.5	10	1	10	-13.4328358208956	0								0								0								20171105063000	http://kdvr.com/2017/11/04/thieves-caught-on-camera-looting-northglenn-business/
704022734	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	10	1	10	1.23456790123457	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105063000	http://www.leinsterleader.ie/news/home/279244/naas-dog-park-location-is-confirmed-for-monread.html
704022735	20171105	201711	2017	2017.8356	CVL	PEASANT						CVL													1	012	012	01	1	-0.4	10	1	10	0.42808219178082	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171105063000	https://www.barbadosadvocate.com/columns/guys-view-26
704022736	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	030	030	03	1	4.0	10	1	10	-1.3801756587202	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171105063000	https://www.gattonstar.com.au/news/queensland-election-2017-its-all-about-pauline-for/3257640/
704022737	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	036	036	03	1	4.0	8	1	8	-7.81637717121588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105063000	http://lacrossetribune.com/opinion/columnists/catherine-rampell-do-red-states-truly-subsidize-blue-states/article_05d98d30-14a2-5f92-9e44-664202ee6ad5.html
704022738	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	036	036	03	1	4.0	5	1	5	-3.42384887839433	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105063000	https://www.pr-inside.com/research-delivers-insight-into-the-global-outlook--r4650994.htm
704022739	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	036	036	03	1	4.0	2	1	2	-7.81637717121588	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105063000	http://lacrossetribune.com/opinion/columnists/catherine-rampell-do-red-states-truly-subsidize-blue-states/article_05d98d30-14a2-5f92-9e44-664202ee6ad5.html
704022740	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	036	036	03	1	4.0	5	1	5	-3.42384887839433	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105063000	https://www.pr-inside.com/research-delivers-insight-into-the-global-outlook--r4650994.htm
704022741	20171105	201711	2017	2017.8356	CVL	IMMIGRANT						CVL													1	042	042	04	1	1.9	6	1	6	2.08333333333333	3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	0								3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	20171105063000	https://onmilwaukee.com/dining/business/americanclub.html
