704444262	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	8	1	8	-4.76839237057221	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20171106221500	http://www.thesangaiexpress.com/ignored-realities-downstream-impacts-mapithel-dam/
704444263	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	2	1	2	-4.76839237057221	4	Thoubal, Manipur, India	IN	IN17	70194	24.6333	94.0167	-2113044	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Thoubal, Manipur, India	IN	IN17	70194	24.6333	94.0167	-2113044	20171106221500	http://www.thesangaiexpress.com/ignored-realities-downstream-impacts-mapithel-dam/
704444264	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-5.12820512820513	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106221500	https://www.alaraby.co.uk/english/news/2017/11/6/libya-rivals-divided-over-haftars-role-in-transitional-government
704444265	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			IRN	IRAN	IRN								0	111	111	11	3	-2.0	10	1	10	-9.17647058823532	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	http://newsblaze.com/world/middle-east/iran-and-how-to-defeat-the-irgc_89278/
704444266	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			IRN	TEHRAN	IRN								0	114	114	11	3	-2.0	7	1	7	-9.17647058823532	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	http://newsblaze.com/world/middle-east/iran-and-how-to-defeat-the-irgc_89278/
704444267	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			IRN	TEHRAN	IRN								0	141	141	14	3	-6.5	7	1	7	-9.17647058823532	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	http://newsblaze.com/world/middle-east/iran-and-how-to-defeat-the-irgc_89278/
704444268	20171106	201711	2017	2017.8384	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			IRN	IRAN	IRN								0	030	030	03	1	4.0	8	1	8	0.33407572383073	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444269	20171106	201711	2017	2017.8384	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	0.33407572383073	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444270	20171106	201711	2017	2017.8384	IGOWSTNAT	NATO	WST	NAT				IGO			PRK	NORTH KOREAN	PRK								1	010	010	01	1	0.0	10	1	10	-8.81801125703565	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106221500	http://www.huffingtonpost.ca/jonathan-wade/north-korea-wants-nukes-and-the-international-communitys-pity-too_a_23267190/
704444271	20171106	201711	2017	2017.8384	IND	RANCHI	IND								BUS	COMPANIES						BUS			1	043	043	04	1	2.8	5	1	5	-7.51173708920187	0								0								0								20171106221500	http://www.business-standard.com/article/pti-stories/tata-steel-taking-steps-to-stop-theft-of-company-products-117110700047_1.html
704444272	20171106	201711	2017	2017.8384	IND	NAGALAND	IND								COP	POLICE						COP			0	013	013	01	1	0.4	6	1	6	-3.92491467576792	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171106221500	http://indianexpress.com/article/cities/delhi/a-lonely-death-for-the-last-prince-of-oudh-police-find-body-near-palace-4925909/
704444273	20171106	201711	2017	2017.8384	IND	LUCKNOW	IND								GOV	PRINCE						GOV			0	190	190	19	4	-10.0	4	1	4	-3.92491467576792	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171106221500	http://indianexpress.com/article/cities/delhi/a-lonely-death-for-the-last-prince-of-oudh-police-find-body-near-palace-4925909/
704444274	20171106	201711	2017	2017.8384	IND	LUCKNOW	IND								GOV	PRINCE						GOV			0	190	190	19	4	-10.0	2	1	2	-3.92491467576792	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171106221500	http://indianexpress.com/article/cities/delhi/a-lonely-death-for-the-last-prince-of-oudh-police-find-body-near-palace-4925909/
704444275	20171106	201711	2017	2017.8384	IND	DELHI	IND								HLH	SOCIAL WORKER						HLH			1	090	090	09	2	-2.0	4	1	4	0.48426150121065	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106221500	http://indianexpress.com/article/cities/delhi/delhi-high-court-asks-ngos-to-figure-out-kathputli-residents-who-cant-be-relocated-4925912/
704444276	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								MED	JOURNALIST						MED			1	173	173	17	4	-5.0	1	1	1	-8.13953488372093	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20171106221500	http://www.business-standard.com/article/pti-stories/sex-cd-episode-bjp-leader-says-he-had-not-gone-missing-117110700018_1.html
704444277	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								MED	JOURNALIST						MED			1	173	173	17	4	-5.0	2	1	2	-8.13953488372093	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20171106221500	http://www.business-standard.com/article/pti-stories/sex-cd-episode-bjp-leader-says-he-had-not-gone-missing-117110700018_1.html
704444278	20171106	201711	2017	2017.8384	IND	JAIPUR	IND								USA	CALIF	USA								1	100	100	10	3	-5.0	2	1	2	2.62273032952253	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106221500	https://www.jckonline.com/editorial-article/john-hardys-hollie-bonneville-barden-stones-colors-2018/
704444279	20171106	201711	2017	2017.8384	INDJUD	DELHI	IND					JUD			HLH	SOCIAL WORKER						HLH			1	090	090	09	2	-2.0	2	1	2	0.48426150121065	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106221500	http://indianexpress.com/article/cities/delhi/delhi-high-court-asks-ngos-to-figure-out-kathputli-residents-who-cant-be-relocated-4925912/
704444280	20171106	201711	2017	2017.8384	INT	FOREIGN NATIONAL						INT													1	050	050	05	1	3.5	10	1	10	-5.97222222222223	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106221500	http://www.mtdemocrat.com/opinion/another-view-congress-must-act-judicial-tyranny-is-a-national-security-emergency/
704444281	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	2	1	2	-3.63636363636364	3	New Milford, New Jersey, United States	US	USNJ	NJ003	40.9351	-74.019	878748	0								3	New Milford, New Jersey, United States	US	USNJ		40.9351	-74.019	878748	20171106221500	http://www.newstimes.com/news/us/article/Funeral-set-for-New-Jersey-victim-of-bike-path-12334704.php
704444282	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		0	040	040	04	1	1.0	6	1	6	-1.98347107438016	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171106221500	http://www.leinsterexpress.ie/news/your-community/280270/15-reasons-why-portlaoise-hospital-must-be-saved-from-downgrade-this-laois-nurse-puts-it-perfectly.html
704444283	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	2	1	2	3.68421052631579	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20171106221500	http://www.leinsterexpress.ie/news/events---listings/280266/christmas-feast-cookery-demonstration-with-rory-o-connell-in-laois.html
704444284	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	1	1	1	3.68421052631579	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106221500	http://www.leinsterexpress.ie/news/events---listings/280266/christmas-feast-cookery-demonstration-with-rory-o-connell-in-laois.html
704444285	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	6	1	6	3.68421052631579	4	Ballymaloe, Cork, Ireland	EI	EI04	18286	51.8619	-8.08861	340732	0								4	Ballymaloe, Cork, Ireland	EI	EI04	18286	51.8619	-8.08861	340732	20171106221500	http://www.leinsterexpress.ie/news/events---listings/280266/christmas-feast-cookery-demonstration-with-rory-o-connell-in-laois.html
704444286	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	1	1	1	3.68421052631579	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106221500	http://www.leinsterexpress.ie/news/events---listings/280266/christmas-feast-cookery-demonstration-with-rory-o-connell-in-laois.html
704444287	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		0	046	046	04	1	7.0	6	1	6	-1.98347107438016	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20171106221500	http://www.leinsterexpress.ie/news/your-community/280270/15-reasons-why-portlaoise-hospital-must-be-saved-from-downgrade-this-laois-nurse-puts-it-perfectly.html
704444288	20171106	201711	2017	2017.8384	IRL	CORK	IRL																		1	051	051	05	1	3.4	20	2	20	0	0								0								0								20171106221500	http://www.laois-nationalist.ie/2017/11/06/cork-city-fans-welcome-cup-heroes-home/
704444289	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL																		1	060	060	06	2	6.0	2	1	2	-10.1123595505618	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106221500	https://www.rte.ie/news/dublin/2017/1106/917957-dublin-arrests/
704444290	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL																		1	125	125	12	3	-5.0	4	1	4	-7.1156289707751	1	Ireland	EI	EI		53	-8	EI	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106221500	http://thegardenisland.com/news/national/funeral-held-for-new-jersey-victim-of-bike-path-attack/article_fd5fbadb-f0f4-5237-9b35-89949d6ae3a5.html
704444291	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-1.76470588235294	4	Ballyduff, Kerry, Ireland	EI	EI11	18290	52.4514	-9.6625	-1500514	1	China	CH	CH		35	105	CH	4	Ballyduff, Kerry, Ireland	EI	EI11	18290	52.4514	-9.6625	-1500514	20171106221500	https://www.farmersjournal.ie/irish-farmers-journal-nightly-news-farmer-in-court-and-inspections-321858
704444292	20171106	201711	2017	2017.8384	IRL	IRISHMAN	IRL								ELI	ACTOR						ELI			1	110	110	11	3	-2.0	16	1	8	-2.40384615384616	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106221500	http://www.irishmirror.ie/news/irish-news/irish-man-claims-sexually-assaulted-11478438
704444293	20171106	201711	2017	2017.8384	IRL	IRISHMAN	IRL								IRLELI	IRELAND	IRL					ELI			1	110	110	11	3	-2.0	4	1	2	-2.40384615384616	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106221500	http://www.irishmirror.ie/news/irish-news/irish-man-claims-sexually-assaulted-11478438
704444294	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-7.1156289707751	3	Stevens Institute Of Technology, New Jersey, United States	US	USNJ	NJ017	40.745	-74.024	880889	3	Stevens Institute Of Technology, New Jersey, United States	US	USNJ		40.745	-74.024	880889	3	Stevens Institute Of Technology, New Jersey, United States	US	USNJ		40.745	-74.024	880889	20171106221500	http://thegardenisland.com/news/national/funeral-held-for-new-jersey-victim-of-bike-path-attack/article_fd5fbadb-f0f4-5237-9b35-89949d6ae3a5.html
704444295	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-7.1156289707751	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106221500	http://thegardenisland.com/news/national/funeral-held-for-new-jersey-victim-of-bike-path-attack/article_fd5fbadb-f0f4-5237-9b35-89949d6ae3a5.html
704444296	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								MNCBMU	INGERSOLL RAND	BMU					MNC			1	010	010	01	1	0.0	4	1	4	2.04460966542751	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106221500	https://www.dispatchtribunal.com/2017/11/06/jefferies-group-weighs-in-on-ingersoll-rand-plc-irelands-q4-2017-earnings-ir.html
704444297	20171106	201711	2017	2017.8384	IRLELI	IRELAND	IRL					ELI			IRL	IRISHMAN	IRL								1	180	180	18	4	-9.0	4	1	2	-2.40384615384616	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106221500	http://www.irishmirror.ie/news/irish-news/irish-man-claims-sexually-assaulted-11478438
704444298	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	010	010	01	1	0.0	4	1	4	-7.47126436781609	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	0								4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20171106221500	https://www.iranhumanrights.org/2017/11/imprisoned-labor-activist-with-no-kidneys-hospitalized-after-being-forced-to-sleep-on-cell-floor/
704444299	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	050	050	05	1	3.5	2	1	2	0.33407572383073	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444300	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		1	050	050	05	1	3.5	8	1	8	0.33407572383073	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444301	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	050	050	05	1	3.5	8	1	8	0.33407572383073	1	Iran	IR	IR		32	53	IR	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444302	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		1	050	050	05	1	3.5	2	1	2	0.33407572383073	1	Israel	IS	IS		31.5	34.75	IS	0								1	India	IN	IN		20	77	IN	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444303	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	1384	138	13	3	-7.0	2	1	2	-4.75030450669915	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444304	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	1384	138	13	3	-7.0	8	1	8	-4.75030450669915	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444305	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	173	173	17	4	-5.0	8	1	8	-7.47126436781609	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	0								4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20171106221500	https://www.iranhumanrights.org/2017/11/imprisoned-labor-activist-with-no-kidneys-hospitalized-after-being-forced-to-sleep-on-cell-floor/
704444306	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-4.46927374301676	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	https://news.sky.com/story/nazanin-zaghari-ratcliffes-husband-wants-action-over-boris-johnson-gaffe-11116856
704444307	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-4.46927374301676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	https://news.sky.com/story/nazanin-zaghari-ratcliffes-husband-wants-action-over-boris-johnson-gaffe-11116856
704444308	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GBR	LONDON	GBR								1	0841	084	08	2	7.0	4	1	4	-4.46927374301676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106221500	https://news.sky.com/story/nazanin-zaghari-ratcliffes-husband-wants-action-over-boris-johnson-gaffe-11116856
704444309	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								GBR	LONDON	GBR								1	0841	084	08	2	7.0	2	1	2	-4.46927374301676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106221500	https://news.sky.com/story/nazanin-zaghari-ratcliffes-husband-wants-action-over-boris-johnson-gaffe-11116856
704444310	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	050	050	05	1	3.5	2	1	2	0.33407572383073	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Iran	IR	IR		32	53	IR	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444311	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	8	1	8	0.33407572383073	1	Iran	IR	IR		32	53	IR	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
704444312	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	050	050	05	1	3.5	6	1	6	0.33407572383073	1	Iran	IR	IR		32	53	IR	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Iran	IR	IR		32	53	IR	20171106221500	https://dailytimes.com.pk/135258/improving-pak-iran-ties-game-changer/
