703852649	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								LAB	WORKER						LAB			0	042	042	04	1	1.9	2	1	2	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852650	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								MOSEDU	ISLAMIC				MOS		EDU			1	042	042	04	1	1.9	2	1	2	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852651	20171104	201711	2017	2017.8329	NGA	NIGERIAN	NGA								NGAMIL	NIGERIA	NGA					MIL			0	073	073	07	2	7.4	4	1	4	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852652	20171104	201711	2017	2017.8329	NGAGOV	NIGERIAN	NGA					GOV			MED	WRITER						MED			1	1125	112	11	3	-2.0	6	1	6	-4.88656195462478	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104091500	https://qz.com/1119907/wole-soyinka-is-embracing-technology-well-its-creative-potential-anyway/
703852653	20171104	201711	2017	2017.8329	NGAMIL	NIGERIAN	NGA					MIL													0	073	073	07	2	7.4	6	1	6	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	0								4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852654	20171104	201711	2017	2017.8329	NGO	ROTARY CLUB						NGO			USA	CALIFORNIA	USA								1	051	051	05	1	3.4	10	1	10	4.5045045045045	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104091500	https://observer-reporter.com/community/neighbors/rotary-students-of-the-month/article_23073ff4-be68-11e7-b1b9-df286d65dd6e.html
703852655	20171104	201711	2017	2017.8329	NGOENV	FRIENDS OF THE EARTH						NGO	ENV		DEU	GERMANY	DEU								0	035	035	03	1	7.0	5	1	5	-2.29357798165137	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104091500	https://petroglobalnews.com/2016/06/germany-puts-bans-fracking-indefinately-five-years/
703852656	20171104	201711	2017	2017.8329	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	10	1	10	-7.15083798882682	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	http://www.express.co.uk/news/world/875134/North-Korea-child-labour-abuse-Kim-Jong-un-Human-Rights-Watch
703852657	20171104	201711	2017	2017.8329	NOR	NORWEGIAN	NOR								COP	SECURITY CHECK						COP			1	173	173	17	4	-5.0	2	1	2	-8.91089108910891	1	Norway	NO	NO		62	10	NO	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20171104091500	http://indianexpress.com/article/india/indian-nationals-arrested-in-drug-trafficking-4922191/
703852658	20171104	201711	2017	2017.8329	NOR	NORWAY	NOR								NPL	NEPAL	NPL								1	173	173	17	4	-5.0	4	1	4	-8.91089108910891	1	Norway	NO	NO		62	10	NO	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20171104091500	http://indianexpress.com/article/india/indian-nationals-arrested-in-drug-trafficking-4922191/
703852659	20171104	201711	2017	2017.8329	NOR	NORWAY	NOR								NPL	NEPAL	NPL								1	173	173	17	4	-5.0	4	1	4	-8.91089108910891	1	Norway	NO	NO		62	10	NO	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	1	Norway	NO	NO		62	10	NO	20171104091500	http://indianexpress.com/article/india/indian-nationals-arrested-in-drug-trafficking-4922191/
703852660	20171104	201711	2017	2017.8329	NZL	AUCKLAND	NZL																		0	043	043	04	1	2.8	5	1	5	2.64367816091954	4	Greymouth, New Zealand (general), New Zealand	NZ	NZ00	22392	-42.4667	171.2	275098	0								4	Greymouth, New Zealand (general), New Zealand	NZ	NZ00	22392	-42.4667	171.2	275098	20171104091500	http://bombmagazine.org/articles/david-kilgour/
703852661	20171104	201711	2017	2017.8329	NZL	NEW ZEALAND	NZL								HUN	HUNGARY	HUN								0	043	043	04	1	2.8	2	1	2	1.84659090909091	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171104091500	http://www.grimsbytelegraph.co.uk/news/grimsby-news/meet-bride-who-toe-broken-715489
703852662	20171104	201711	2017	2017.8329	NZL	NEW ZEALAND	NZL								HUN	HUNGARY	HUN								0	043	043	04	1	2.8	2	1	2	1.84659090909091	1	New Zealand	NZ	NZ		-42	174	NZ	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	New Zealand	NZ	NZ		-42	174	NZ	20171104091500	http://www.grimsbytelegraph.co.uk/news/grimsby-news/meet-bride-who-toe-broken-715489
703852663	20171104	201711	2017	2017.8329	NZL	NEW ZEALAND	NZL								THA	THAILAND	THA								0	043	043	04	1	2.8	1	1	1	2.64367816091954	4	South Island, Phangnga, Thailand	TH	TH61	26838	8.48333	97.65	-3248214	4	South Island, Phangnga, Thailand	TH	TH61	26838	8.48333	97.65	-3248214	4	South Island, Phangnga, Thailand	TH	TH61	26838	8.48333	97.65	-3248214	20171104091500	http://bombmagazine.org/articles/david-kilgour/
703852664	20171104	201711	2017	2017.8329	NZL	NEW ZEALAND	NZL								THA	THAILAND	THA								0	043	043	04	1	2.8	3	1	3	2.64367816091954	4	Greymouth, New Zealand (general), New Zealand	NZ	NZ00	22392	-42.4667	171.2	275098	4	South Island, Phangnga, Thailand	TH	TH61	26838	8.48333	97.65	-3248214	4	South Island, Phangnga, Thailand	TH	TH61	26838	8.48333	97.65	-3248214	20171104091500	http://bombmagazine.org/articles/david-kilgour/
703852665	20171104	201711	2017	2017.8329	OPP	ACTIVIST						OPP													1	133	133	13	3	-5.8	2	1	2	-3.72340425531915	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104091500	http://indianexpress.com/article/india/anti-corruption-activist-plans-protest-rally-anna-hazare-seeks-volunteers-for-stir-but-wants-a-promise-first/
703852666	20171104	201711	2017	2017.8329	OPP	ACTIVIST						OPP													1	133	133	13	3	-5.8	3	1	3	-3.72340425531915	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171104091500	http://indianexpress.com/article/india/anti-corruption-activist-plans-protest-rally-anna-hazare-seeks-volunteers-for-stir-but-wants-a-promise-first/
703852667	20171104	201711	2017	2017.8329	OPP	RIOTER						OPP			COP	POLICE						COP			0	0841	084	08	2	7.0	2	1	2	-5.08241758241758	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	20171104091500	https://www.ynetnews.com/articles/0,7340,L-5038195,00.html
703852668	20171104	201711	2017	2017.8329	OPP	RIOTER						OPP			COP	POLICE						COP			0	0841	084	08	2	7.0	8	1	8	-5.08241758241758	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104091500	https://www.ynetnews.com/articles/0,7340,L-5038195,00.html
703852669	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		0	070	070	07	2	7.0	2	1	2	-13.0653266331658	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171104091500	https://www.newsbytesapp.com/timeline/World/12527/65417/pakistan-blames-india-for-causing-pollution
703852670	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		0	070	070	07	2	7.0	4	1	4	-13.0653266331658	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171104091500	https://www.newsbytesapp.com/timeline/World/12527/65417/pakistan-blames-india-for-causing-pollution
703852671	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		0	081	081	08	2	5.0	4	1	4	-3.46274921301154	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104091500	https://pkpolitics.com/?cat=48046
703852672	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	084	084	08	2	7.0	2	1	2	-6.41509433962264	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104091500	http://www.freepressjournal.in/world/pak-releases-wife-daughter-of-baloch-leader-dr-allah-nazar/1164978
703852673	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	111	111	11	3	-2.0	1	1	1	-6.41509433962264	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171104091500	http://www.freepressjournal.in/world/pak-releases-wife-daughter-of-baloch-leader-dr-allah-nazar/1164978
703852674	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	10	1	10	-13.0653266331658	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20171104091500	https://www.newsbytesapp.com/timeline/World/12527/65417/pakistan-blames-india-for-causing-pollution
703852675	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	10	1	10	-13.0653266331658	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171104091500	https://www.newsbytesapp.com/timeline/World/12527/65417/pakistan-blames-india-for-causing-pollution
703852676	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	181	181	18	4	-9.0	1	1	1	-6.41509433962264	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104091500	http://www.freepressjournal.in/world/pak-releases-wife-daughter-of-baloch-leader-dr-allah-nazar/1164978
703852677	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	190	190	19	4	-10.0	1	1	1	-6.41509433962264	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104091500	http://www.freepressjournal.in/world/pak-releases-wife-daughter-of-baloch-leader-dr-allah-nazar/1164978
703852678	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	1	1	1	-7.28476821192053	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104091500	https://www.seattletimes.com/nation-world/pakistan-in-rare-move-announces-family-of-rebel-released/
703852679	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	1	1	1	-7.28476821192053	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104091500	https://www.seattletimes.com/nation-world/pakistan-in-rare-move-announces-family-of-rebel-released/
703852680	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK								BUS	AIRLINE						BUS			1	160	160	16	4	-4.0	10	1	10	-9.88372093023255	4	Sargodha, Punjab, Pakistan	PK	PK04	23676	32.0836	72.6711	-2773597	4	Sargodha, Punjab, Pakistan	PK	PK04	23676	32.0836	72.6711	-2773597	4	Sargodha, Punjab, Pakistan	PK	PK04	23676	32.0836	72.6711	-2773597	20171104091500	https://www.samaa.tv/pakistan/2017/11/smog-prevails-various-cities-punjab-causes-accidents-flight-delays/
703852681	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK								bal	BALOCH			bal						1	084	084	08	2	7.0	2	1	2	-6.41509433962264	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104091500	http://www.freepressjournal.in/world/pak-releases-wife-daughter-of-baloch-leader-dr-allah-nazar/1164978
703852682	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL								CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	020	020	02	1	3.0	8	1	8	4.26136363636364	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104091500	https://news.mb.com.ph/2017/11/04/church-asks-faithful-to-pray-for-peace-healing-of-nation/
703852683	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-6.01626016260163	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852684	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-6.01626016260163	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852685	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL								PRKGOV	NORTH KOREA	PRK					GOV			1	036	036	03	1	4.0	2	1	2	-6.01626016260163	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852686	20171104	201711	2017	2017.8329	PHLGOV	PHILIPPINE	PHL					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.60295930949445	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104091500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1407103
703852687	20171104	201711	2017	2017.8329	PNG	MANUS	PNG								AUS	AUSTRALIA	AUS								1	128	128	12	3	-5.0	6	1	6	-6.64893617021277	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104091500	http://www.thenewage.co.za/australians-protest-against-unfolding-emergency-in-offshore-detention-camp/
703852688	20171104	201711	2017	2017.8329	PNG	PAPUA NEW GUINEA	PNG								AUS	AUSTRALIA	AUS								1	128	128	12	3	-5.0	1	1	1	-6.64893617021277	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171104091500	http://www.thenewage.co.za/australians-protest-against-unfolding-emergency-in-offshore-detention-camp/
703852689	20171104	201711	2017	2017.8329	POL	WARSAW	POL																		1	051	051	05	1	3.4	6	1	6	4.88721804511278	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	0								4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171104091500	http://www.thenews.pl/1/11/Artykul/333548,Warsaw-festival-celebrates-pianist-and-statesman-Paderewski
703852690	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK																		0	036	036	03	1	4.0	2	1	2	-1.8450184501845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104091500	http://wnyt.com/politics/on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor/4658215/?cat=659
703852691	20171104	201711	2017	2017.8329	PRK	NORTH KOREAN	PRK																		1	110	110	11	3	-2.0	1	1	1	-4.18310970797159	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104091500	http://thegardenisland.com/news/world/china-border-traders-losing-money-amid-n-korea-sanctions/article_5f960419-cf4f-5969-ac0c-b23f7800b05f.html
703852692	20171104	201711	2017	2017.8329	PRK	NORTH KOREAN	PRK																		1	110	110	11	3	-2.0	1	1	1	-4.18310970797159	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104091500	http://thegardenisland.com/news/world/china-border-traders-losing-money-amid-n-korea-sanctions/article_5f960419-cf4f-5969-ac0c-b23f7800b05f.html
703852693	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK																		1	111	111	11	3	-2.0	2	1	2	-0.1937984496124	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104091500	http://www.lbc.co.uk/news/world/trumps-asia-tour-to-test-his-negotiating-skil/
703852694	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								AGO	ANGOLA	AGO								1	1312	131	13	3	-5.8	10	1	10	-11.5501519756839	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104091500	http://www.angop.ao/angola/en_us/noticias/internacional/2017/10/44/North-Korea-calls-for-halt-brutal-sanctions,173be3f4-8b12-45e9-8fc3-d7dd331b6467.html
703852695	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852696	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								LEGGOV	SENATE						LEG	GOV		0	013	013	01	1	0.4	2	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852697	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	040	040	04	1	1.0	10	1	10	-7.15083798882682	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	http://www.express.co.uk/news/world/875134/North-Korea-child-labour-abuse-Kim-Jong-un-Human-Rights-Watch
703852698	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								PRKGOV	NORTH KOREA	PRK					GOV			0	043	043	04	1	2.8	3	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852699	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852700	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	7	1	7	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852701	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.92724679029958	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104091500	http://thegardenisland.com/news/national/on-eve-of-asia-trip-trump-pays-visit-to-pearl/article_bd7cddb4-be6f-575c-bf08-49a5a4b6e9a0.html
703852702	20171104	201711	2017	2017.8329	PRK	NORTH KOREA	PRK								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-0.92724679029958	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104091500	http://thegardenisland.com/news/national/on-eve-of-asia-trip-trump-pays-visit-to-pearl/article_bd7cddb4-be6f-575c-bf08-49a5a4b6e9a0.html
703852703	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852704	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852705	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852706	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	3	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852707	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								0	1312	131	13	3	-5.8	2	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852708	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								0	195	195	19	4	-10.0	1	1	1	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
703852709	20171104	201711	2017	2017.8329	PRKGOV	NORTH KOREA	PRK					GOV			USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	-6.01626016260163	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	20171104091500	https://www.inquisitr.com/4597669/north-korea-accuses-trump-administration-genocide-seeking-nuclear-world-war-3/
